cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
4.56027371584764e+37,5.45907307625651,5.91437111138357,3.78423822401874,-1.046,2.686592,0,1.2384672,1.2384672,0,0,0,0,1.8948971,0,0,0,0,0,0,0,0,0,0,1.2384672,0,0
9.99491288933083e+37,5.46307908572839,5.95135883853032,3.78423822401874,-1.046,2.2011998,0,1.9556448,1.2865537,0,0.7821763,0,0,1.2865537,0,0,0,0,0,0,0,0,1.2865537,0,0,0,0
3.1310981571477e+38,5.40392340815538,5.85953960902372,3.78423822401874,-1.046,2.4761908,0,1.8512595,2.6360564,0,0.72424656,0,0,0,0.72424656,0,0,0,0,0,0.72424656,0,0,0,0,0,0
1.29574564011851e+38,3.52479345910672,6.0048056744026,3.8827087807571,-1.047,2.4737206,0,1.3324205,0,0,0,0,2.4737206,0,0,0,0,0,0,0,0,0,1.3324205,0,0,0,0
1.7887595757141e+38,3.53430706067391,5.99767947810197,3.8827087807571,-1.047,3.190661,0,0.7463338,0,0,0.7463338,0,2.8273556,0,0,0,0,0,0,1.6005424,0,0,0.7463338,0,0.7463338,2.5217218,0
2.1111146106834e+38,3.49322398983053,6.01607567679641,3.8827087807571,-1.047,3.0470495,0.62120837,1.386529,0,0,0.34378472,0,0.8537917,0,0,0,0,0,0,0,0,0.62120837,0.34378472,0,0.34378472,3.5228314,0
3.44437774112323e+37,3.52590182393241,6.00833299789193,3.8827087807571,-1.047,1.5849625,0,2.5025003,0,0,0.7369656,0,2.807355,0,0,0,0,0,0,0.7369656,0,0,0,0,0,1.8744692,0
1.3328193142465e+37,3.4470907054262,6.12054941762757,3.8827087807571,-1.047,2.7608123,0,0.56704056,0,0,0,0,1.2895067,0,0,0,0,0,0,0.56704056,0,1.2895067,0.56704056,0,0,3.8561373,0
1.44337104465079e+38,3.51153950345644,6.08050261451525,3.8827087807571,-1.047,3.21718,0,1.128074,0,0,0,0.22574519,2.7925096,0,0,0,0,0,0.22574519,0.8851101,0,0.8851101,0.22574519,0,1.2357569,3.390302,0
1.44679940122504e+38,3.51481832488061,6.0321504166012,3.8827087807571,-1.047,2.8289716,0,1.9446017,0.859246,0,0,0,2.2213836,0,0,0,0,0,0,0.49266848,0.49266848,0.49266848,0,0,1.1512971,2.9093351,0
1.52827640765505e+38,3.56805163603503,6.17304315873393,3.8827087807571,-1.047,3.2691753,0.6935077,2.411555,2.712573,0,0,0,1.7944545,0,0,0,0,0,0,0.6935077,0,1.7944545,1.5117879,0,1.5117879,1.5117879,0
1.9887751789733e+38,3.56452897288989,6.1535080090484,3.8827087807571,-1.047,2.5921273,0.91657174,1.751463,1.751463,0.3739264,1.309976,0,2.2769053,0,0,0,0,0,0,1.1266421,0,0.91657174,1.309976,0,0.91657174,1.9850442,0.3739264
2.07239030356495e+38,3.44619297282562,6.06817337606807,3.8827087807571,-1.047,3.4468865,0.35951352,0.8867293,0,0,0,0,1.8265744,0,0,0,0,0,0,0.35951352,0,0.35951352,1.5757735,0.35951352,0,1.706617,0
2.07729201700684e+38,3.59962063875562,6.16383750981468,3.8827087807571,-1.047,3.0405068,1.7694614,0.8504705,3.2977748,0,0.8504705,0,1.7694614,0,0,0,0,0.48701745,0,0,0,0.48701745,1.1405386,0.48701745,0,1.5886713,0
2.13862970094169e+38,3.5576157576517,6.0723836629434,3.8827087807571,-1.047,2.4624228,0,1.1290948,0,0,0,0,3.2551904,0,0,0,0,0,0,0.56060326,0,1.1290948,0,0,1.277781,3.1040301,0
2.178180471955e+38,3.52667777369511,6.17863402827157,3.8827087807571,-1.047,3.013041,0,1.1927844,0.40215874,0,0.40215874,0,1.7006112,0,0,0,0,0,0,0.71630406,0,0.40215874,0.40215874,0.40215874,0.40215874,2.6927004,0
2.38507939296972e+38,3.45576359426927,6.13677247176322,3.8827087807571,-1.047,3.248929,0,2.0066462,0.34982532,0.34982532,1.5463854,0,1.5463854,0,0.34982532,0,0,0,0,0,0,1.4040519,1.0687569,0,0.34982532,3.206673,0
2.55765343923928e+38,3.62880272129079,6.11841390515718,3.8827087807571,-1.047,2.8535056,0.6984447,0,4.252467,0,0,0,2.4220395,0,0.6984447,0,0,0,0,0,0,1.5201775,1.1670425,0,0.6984447,0,0
2.58505863141241e+38,3.56463669868079,6.10580549777405,3.8827087807571,-1.047,2.314558,0,1.2171319,2.9305868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2171319,2.655206,0
2.59579334188479e+37,3.58882999555754,6.09372694721197,3.8827087807571,-1.047,2.4887471,0.8786937,0,0.50523525,0.50523525,0,0,1.6307662,0,0,0,0,0,0,0,0,0.50523525,0.8786937,0,1.4208431,2.1226192,0
2.74041392148575e+37,3.59705108483535,6.12828101939707,3.8827087807571,-1.047,3.309178,0.8445587,1.1846894,1.8263103,0.7106773,0,0,2.0644903,0,0.21305864,0,0,0,0,0.39866358,0,0.9670642,0.39866358,0.21305864,0.8445587,2.3157334,0
2.79677789185009e+37,3.62190829780025,6.1433842210115,3.8827087807571,-1.047,2.7248228,0,0.6791139,1.5868144,0.26349762,0.48622084,0.26349762,2.7679038,0,0,0,0,0,0,0,0,0.6791139,0.26349762,0,0.48622084,0.6791139,0
2.93043835998073e+38,3.60788395646973,6.08724154827612,3.8827087807571,-1.047,3.5275266,0,1.6352108,0,0,1.0378493,0.61030537,1.8611263,0,0,0,0,0,0,1.0378493,0,1.3672295,0,0,1.3672295,2.971878,0
3.01006347592448e+38,3.59589900727558,6.14154224133528,3.8827087807571,-1.047,2.7722607,0,0,0,0,0,0,2.2892,0,0,0,0,0,0,1.5577412,0,0,0,0,0,1.5577412,0
3.04712867400804e+38,3.60648200081387,6.08329501647736,3.8827087807571,-1.047,2.8314002,0,1.603699,0.49348658,0,0.86051494,0,2.3443828,0,0,0,0,0.49348658,0,0,0,1.1528515,0.86051494,0,1.1528515,3.4849217,0
3.13970686751193e+38,3.61575253423365,6.11714219328059,3.8827087807571,-1.047,1.8558491,0,1.630274,1.0341164,0,0,0,2.6413827,0,0,0,0,0,0,0,0,0,1.8558491,0,1.0341164,2.3761337,0
4.11568637034222e+37,3.61704987103348,6.10457957604051,3.8827087807571,-1.047,2.769961,0,0.47306964,1.8939127,0.47306964,0,0,2.1675305,0,0,0,0,0,0.47306964,0.82872856,0.47306964,1.5559627,0.82872856,0,0.82872856,1.8939127,0
5.55930521237299e+37,3.55030049652796,6.18054676496568,3.8827087807571,-1.047,2.8347208,0,2.373594,0.6393625,0.35481364,1.4184179,0,1.6917856,0,0,0,0,0,0,0.8769283,0,0.6393625,0.8769283,0,0,2.5210373,0
6.44083552653954e+36,3.56488463107726,6.10639007241364,3.8827087807571,-1.047,3.0702536,0.8656294,2.1004856,2.665364,0.49678668,0.49678668,0,1.7934395,0,0,0,0,0,0,0,0,0.49678668,0.49678668,0,0,2.4651227,0
7.32182945154142e+37,3.51739432536515,6.10100202329898,3.8827087807571,-1.047,3.226925,0,2.2438295,0.23625362,0.4392079,0,0,1.6485381,0,0,0.23625362,0,0,0,0,0,0.9181185,0.77544624,0,0.6171005,2.780664,0
9.07357922300491e+37,3.5952218738298,6.19807515617942,3.8827087807571,-1.047,2.865219,0.629146,0.629146,1.0657779,0,0.3486002,0,1.790739,0,0,0,0,0,0,0.629146,0.3486002,0.629146,0.8639177,0,1.0657779,1.9004304,0
2.24207984558264e+38,3.61602266258126,6.27986431135559,3.8827087807571,-1.047,3.5039315,0,0.7981739,0.45359594,0,0.7981739,0,1.3090583,0,0,0,0,0,0,0.45359594,0,0.45359594,0.45359594,0.45359594,0.45359594,1.3090583,0
1.95352651842885e+38,3.77364498614829,6.23618368934159,3.8827087807571,-1.047,2.1685774,0,0,1.4583291,0,1.4583291,0,2.6424005,0,0,0,0,0,0,0,0,0,0,0,2.1685774,1.4583291,0
2.18231036142314e+38,3.75822316633255,6.2445973790211,3.8827087807571,-1.047,3.1497924,0,0,3.0724535,0,1.2568628,0,2.3699594,0,1.2568628,0,0,0,0.54917794,0.54917794,0,0.54917794,0.54917794,0,0,0,0
2.26491946303623e+38,3.80669870443684,6.21799101611163,3.8827087807571,-1.047,2.9879272,1.1767097,1.1767097,0,0,0,0,2.9879272,0,0.7051401,0,0,0,0,0,0,0.7051401,0,0,0,1.1767097,0.7051401
2.38911053613638e+38,3.76958111253151,6.23949317296539,3.8827087807571,-1.047,3.7024112,0,0.38752592,2.1340992,0,1.15872,0,1.9158396,0,1.3452492,0,0,0,0,1.15872,0,1.3452492,0.38752592,0,0,0.38752592,0
2.52279606423361e+38,3.79851756086343,6.24639688552184,3.8827087807571,-1.047,2.5839121,0,1.2402809,0,0,0,0,1.7096181,0,0,0,0,0,0,0,0,0.5401746,0.5401746,0,1.7096181,2.3469102,0
4.98437599154358e+37,3.7253543748183,6.2393665230598,3.8827087807571,-1.047,3.77556,0,1.301464,0,0,0,0,3.291122,0,1.5622066,0,0,0,0.57362944,0.57362944,0,0.57362944,1.9743743,0,0,1.7829598,0
7.50208337667067e+37,3.77340938289062,6.24412740685247,3.8827087807571,-1.047,3.5443206,0,0,0,0,0.91753787,0,1.4739312,0,0,0,0,0,0,0,0,1.4739312,0.91753787,0,0,0.91753787,0
1.45696864582608e+38,3.69180211679778,6.05834302037213,3.8827087807571,-1.047,3.1252732,1.1299895,2.7324243,1.6229303,0,1.4765668,0,2.367371,0,0,0,0,0,0,0,0,0.3753374,1.1299895,0,0.91947633,2.7324243,0
1.57521823746228e+38,3.70509191772764,6.12223826242604,3.8827087807571,-1.047,2.9237645,0.95693123,0,0,0.95693123,0,0,2.732716,0,2.9237645,0,0,0,0,0,0,0,0,0,0.95693123,0.95693123,0
1.64913191605847e+38,3.74143853300252,6.18139399368464,3.8827087807571,-1.047,3.2191043,0.4811062,2.2510307,0.26051563,0,0.4811062,0,2.8349354,0,0.9924303,0,0,0,0.26051563,0.8412703,0,0.4811062,0.9924303,0,0.26051563,2.3097975,0
1.71049807774224e+38,3.77544408006491,6.19069392963972,3.8827087807571,-1.047,3.2057037,0.66682076,1.7442827,2.0812163,0.3715982,0.3715982,0,3.0091405,0,0.3715982,0,0,0,0,0.66682076,0,0.9117728,0.9117728,0,0.3715982,1.121109,0
1.84622727313899e+38,3.74200988635703,6.18918676921224,3.8827087807571,-1.047,3.5647845,0,0,0,1.662965,0,0,3.2730186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.88870762499652e+38,3.74832113364848,6.1582713287031,3.8827087807571,-1.047,2.7482338,2.0625327,0,3.7545612,0.27716663,0.27716663,0,2.3885348,0,0,0,0,0,0,0.27716663,0,0.8853795,1.3119032,0,1.0419881,0.8853795,0
1.98701753384656e+38,3.71352368412293,6.19605786876294,3.8827087807571,-1.047,2.662965,0,1.8744692,0,0,0,0,3.169925,0,0,0,0,0,0,0,0,0,0.6166714,0,0.6166714,1.0473057,0
2.01717777729828e+38,3.73047886565942,6.07695923863592,3.8827087807571,-1.047,3.2407465,0,0.93029106,0.380604,0.6814705,0.6814705,0.380604,2.875706,0,0,0,0,0,0.380604,0.93029106,0,1.3273621,1.3273621,0,1.3273621,1.3273621,0
2.20061296875618e+38,3.68756801806213,6.09572285446267,3.8827087807571,-1.047,2.452363,0,0,0,0,0,0,0,0,0,0,0,0,1.6944607,1.6944607,0,0,0,0,1.6944607,2.452363,0
2.43906595566094e+38,3.75688127865098,6.20655171610256,3.8827087807571,-1.047,3.2129936,0.88296056,1.5145731,1.7500217,0.59119445,0.88296056,0,2.7528043,0,1.4267004,0,0,0.22506656,0,0.59119445,0,1.1255308,1.2330594,0,0.59119445,0.59119445,0
2.6995832959555e+38,3.64544421383272,6.10151600225521,3.8827087807571,-1.047,2.660137,0.78708255,0.976321,0.56921977,0,0.56921977,0,1.8720268,0,0,0,0,0,0.31250307,0.31250307,0.31250307,1.5533032,0.56921977,0,0,1.2934663,0
2.73236525297441e+38,3.65369050742091,6.17594289826231,3.8827087807571,-1.047,2.9779649,0.40877602,1.2080404,1.2080404,0,0.7269342,0,3.199904,0,1.5682045,0,0,0,0,0,0,1.2080404,1.3993326,0,0,0.7269342,0
2.76247806266381e+38,3.72111363542094,6.09624633504566,3.8827087807571,-1.047,3.1033835,0.5078268,0.5078268,2.8735378,0,0.8826927,0,2.6000035,0,0.5078268,0,0,0,0.5078268,0.5078268,0,1.1799697,0,0,1.6366981,1.6366981,0
2.76369764633683e+38,3.70133812849547,6.17914972446504,3.8827087807571,-1.047,2.6755002,0.34418088,1.986859,0,0,0.8546262,0,2.2546003,0,0.34418088,0,0,0.34418088,0,0.62186205,0,0.34418088,0.8546262,0,1.3876826,0.34418088,0
2.80627954904806e+38,3.63731486823934,6.05212654743742,3.8827087807571,-1.047,3.4289577,0.82482696,0.5985701,0,0,0.5985701,0,2.0304387,0,0.5985701,0,0,0,0,0.33010805,0,0.82482696,1.1925336,0,1.1925336,1.6120505,0
2.98282601365398e+38,3.72283983108405,6.14162542701403,3.8827087807571,-1.047,2.716207,0,0,0,0,0.6951454,0,3.2730186,0,2.3287816,0,0,0,0,0.3890423,0,0.9475326,0.6951454,0,0,2.139064,0
3.01738075323016e+38,3.77291610479367,6.21087214365644,3.8827087807571,-1.047,3.650254,0,1.4064244,2.5734668,0,1.4064244,0,3.8284638,0,2.1048691,0,0,0,0,0,0,0,0,0,0,1.4064244,0
3.0745148634022e+38,3.76293872186226,6.18841582288804,3.8827087807571,-1.047,3.2831674,0,2.9167023,0.6284766,1.0647887,1.0647887,0,2.8084364,0,1.3993326,0,0,0,0,0,0,0,0,0,1.0647887,1.0647887,0
3.16085681671432e+38,3.8104720301675,6.02876394533865,3.8827087807571,-1.047,3.4391117,0,0,0,0,0,0,1.1575413,0,0,0,0,0,0,3.0677447,0,0,1.7914134,0,0,0,0
3.20292276237481e+38,3.65968152016638,6.09848818954761,3.8827087807571,-1.047,3.4958704,0.6109359,0.33756822,1.0387869,0.6109359,0.84066427,0,1.8624507,0,0,0,0,0,0,1.3683488,0,1.0387869,0.6109359,0,1.3683488,1.7538713,0
3.2809600859467e+38,3.71909113422498,6.16338870433504,3.8827087807571,-1.047,3.1070454,0,1.6327382,0.60904807,0.33642766,0.33642766,0,3.650254,0,0,0,0,0,0,0.33642766,0,1.0359793,0.83824897,0,0.60904807,2.5825317,0
3.47896707006433e+37,3.71054697132894,6.08224118829393,3.8827087807571,-1.047,3.1864843,0.53626823,1.7009201,1.485873,0,0,0,1.7009201,0,0,0,0,0,0.53626823,1.7009201,0,1.2330594,1.8880317,0,0.53626823,2.5734668,0
3.52187555192793e+36,3.69743930814727,6.15865644934445,3.8827087807571,-1.047,3.4468865,0,1.1622715,0,0,0,0,3.602036,0,0,0,0,0,0,0,0,1.7975072,1.1622715,0,0,0,0
4.66875797949176e+37,3.67161420997866,6.19972112991517,3.8827087807571,-1.047,3.6589632,0.75207245,1.2439256,0.75207245,0,0,0,2.3519855,0,0.75207245,0,0,0,0,0,0,0,1.2439256,0,0,0,0
5.3775818300359e+37,3.74484525558748,6.12096963250319,3.8827087807571,-1.047,3.2105584,0,0,0.47839692,0,0,0,2.7861617,0,0.8370466,0,0,0,0,2.1822958,0,1.3633275,0.47839692,0,1.3633275,1.7481041,0
7.16442741850712e+37,3.63654836877953,6.20128732976343,3.8827087807571,-1.047,2.3720345,0,2.3720345,1.4172086,0,0.8760484,0.8760484,2.3720345,0,0,0,0,0,0,0,0,2.3720345,0,0,0,0.8760484,0
7.93228788627465e+37,3.69683820414209,6.16895527423391,3.8827087807571,-1.047,1.9064668,0,1.5021263,1.5021263,0,0,0,3.6906288,0,0,0,0,0,0,0,0,0,0.93832314,0,0,1.9064668,0
8.28951661530626e+37,3.70559649327652,6.11009746542146,3.8827087807571,-1.047,3.0154567,1.4153988,1.1702461,2.5854442,0.8747319,0.50267035,0,1.6248814,0,2.2483838,0,0,0,0,0,0,0.50267035,0,0,1.4153988,1.6248814,0
8.40595496608492e+36,3.70821007783964,6.22838778239405,3.8827087807571,-1.047,2.694587,0,0,1.4980268,0,0,0,3.0528061,0,2.694587,0,0,0,0,0,0,0,1.4980268,0,2.2169585,3.3395374,0
8.53518789600704e+36,3.71516552151413,6.19836209477539,3.8827087807571,-1.047,3.2760162,0.56812805,1.7710375,0,0.9746741,0,0,3.2022884,0,0.56812805,0,0,0,0,0,0,1.2914832,0,0,1.7710375,3.124589,0
1.51988498082193e+37,3.62926048581489,5.96581230954022,3.8827087807571,-1.047,2.95118,0,0,0,0,0.8058714,0,0,0,0,0,0,0,0,0,0,0,1.9974029,0,0.8058714,0,0
1.66671950976028e+38,3.64218240832683,5.95427017412353,3.8827087807571,-1.047,2.8710136,0,0,0.50696,0,0.8813555,0,1.3066614,0.27563444,0.27563444,0,0,0,0.27563444,1.1783372,0,1.0374748,0.7062688,0,1.0374748,0,0
1.00870062157218e+38,3.87905724586096,6.13229716378156,3.8827087807571,-1.047,3.07262,0,1.6691599,0,0,0.52211475,0,2.1662235,0,0,0,0,0,0,0.9046709,0,1.2067534,0.9046709,0,0.9046709,3.1455238,0
1.11344941417863e+38,3.91724536154159,6.11774675391046,3.8827087807571,-1.047,1.8160721,0,0,0,0.7051401,0,0,2.053638,0,0,0,0,0,0,0,0,0,1.8160721,0,0.7051401,0,0
1.31378959574253e+38,3.99032376249781,6.09620690038896,3.8827087807571,-1.047,3.8865554,0,0.65497226,0,0,0.65497226,0,2.7540016,0,0,0,0,0,0,1.1037805,0,0.65497226,0.65497226,0,1.4455979,2.3282907,0
1.48803306637013e+38,3.94919725193674,6.14279976427148,3.8827087807571,-1.047,2.8726957,0,2.2824,0.4344028,0.4344028,0.4344028,0,2.3830037,0,0.4344028,0,0,0,0.4344028,0,0,1.0384742,1.26628,0,0.7678265,0.4344028,0
1.7939573411796e+38,4.04612266758687,6.20312647955342,3.8827087807571,-1.047,3.2203298,0,0,3.6608374,0.87341946,0,0,1.805705,0,0,0,0,0,0,0.87341946,0,0,2.1137004,0,0,0,0
1.92700929664404e+38,3.9593072573682,6.20925193705336,3.8827087807571,-1.047,2.3202221,1.156365,0.69106567,3.21652,0,0.38652158,0,2.0258715,0,0.69106567,0,0,0,0.38652158,0.38652158,0,0,0.69106567,0,1.3426622,1.5076307,0
1.98020620849116e+37,3.967243774173,6.17825131517945,3.8827087807571,-1.047,2.6905818,0,0,0,0.75014955,0.75014955,0,2.5295138,0,0.75014955,0,0,0,0,2.3481767,0,1.2411901,0,0,0.75014955,3.0877411,0
2.02670348987544e+37,3.91477346788183,6.14210501114793,3.8827087807571,-1.047,2.919299,0,0,1.2522097,0.42815843,1.0261235,0,1.2522097,1.0261235,0.42815843,0,0,0,0,1.6196898,0,1.4476187,1.4476187,0,1.2522097,0,0
2.0637055161631e+38,3.90409013396518,6.19014449869158,3.8827087807571,-1.047,2.109274,1.1654476,0.69734144,3.2781627,1.1654476,0.69734144,0,1.8015957,0.27163044,0,0,0,0.27163044,0,0,0,0.50013167,1.2928991,0,0.50013167,1.025636,0
2.2564211076433e+38,4.01684447310486,6.08085555067508,3.8827087807571,-1.047,2.9286613,0,1.6100534,1.4980268,0.5421494,0.296393,0,2.2169585,0.296393,1.4980268,0,0,0,0.296393,0.5421494,0,0.296393,0.296393,0,0.9352943,1.6100534,0
2.26204951262754e+38,3.94733470648249,6.14561360381029,3.8827087807571,-1.047,3.108196,0,1.0628161,0,0,0,0,2.9134219,0,0,0,0,0,1.6681238,0,0,1.0628161,0,0,1.6681238,3.108196,0
2.36855592041417e+38,3.84095924092014,6.13923742818092,3.8827087807571,-1.047,2.6764011,0,0.5979652,0.5979652,0,0.8240512,0,2.2000842,0,0,0,0,0,0.5979652,0.5979652,0,0,1.484154,0.32974374,0.5979652,0.32974374,0
2.66202646949703e+37,3.96332107485782,6.16248551854171,3.8827087807571,-1.047,3.2429464,1.3060093,1.5062505,2.6215203,0.45221755,0,0,1.8387464,0.45221755,1.3060093,0,0,0,0,0.45221755,0.45221755,0.45221755,1.0734259,0,1.3060093,1.5062505,0
3.03141436091948e+38,3.94902352765081,6.19235276579744,3.8827087807571,-1.047,2.379072,0,0.60904807,1.6327382,0,0,0,1.8584834,0,0.60904807,0,0,0.60904807,0,0.60904807,0,1.0359793,1.3649969,0,1.0359793,2.053638,0
3.13090689879679e+38,4.0231239497226,6.10220189421415,3.8827087807571,-1.047,2.9147332,0,1.7461911,0,0.8358478,0.33529484,0,1.6290449,0,0.8358478,0.33529484,0,0,0,0,0,0.60717213,0.60717213,0,1.0331875,0.60717213,0
3.32455140342747e+38,4.01178490933331,6.17504769599846,3.8827087807571,-1.047,3.2405384,1.2681816,0,2.920934,0,0.55535084,0,2.2498116,0,0,0,0,0,0,0,0,0.9553514,1.2681816,0,0,0.55535084,0
7.45616665062075e+37,4.03073137257864,6.1395586758755,3.8827087807571,-1.047,2.8811452,0,1.3407786,0.3054776,0.160809,1.0435016,0,2.4850764,0,1.1237577,0,0,0,0,0.4369523,0,0.3054776,1.1237577,0,0.4369523,2.3909147,0
7.49030475535092e+37,4.0415585712223,6.17408480917783,3.8827087807571,-1.047,2.8775885,1.4739312,1.6001489,3.6058028,0,0.81713593,0,2.187627,0,1.6001489,0,0,0,0,0,0,1.0114048,0.81713593,0,0.5925757,0.5925757,0
9.85651709238969e+36,3.96848965517885,6.12842482347519,3.8827087807571,-1.047,2.9068906,0.55019706,1.7318039,0.55019706,0,0,0,1.7318039,0,0.9475326,0,0,0,0.55019706,0,0,0.9475326,1.2587342,0,0.55019706,2.716207,0
1.14168756615939e+38,3.88868381421392,6.26416153873493,3.8827087807571,-1.047,3.0107892,0,2.1795194,0,0,0,0,1.7840283,0,0.6258137,0,0,0,0,0.34657738,0,0.6258137,0.8596685,0.34657738,1.2373816,2.9101515,0
1.21531408814077e+38,3.90920759549944,6.25151476744798,3.8827087807571,-1.047,3.501597,0.7970866,1.9819821,0,0,0.7970866,0,1.683816,0,1.3075318,0,0,0,0,0.7970866,0,1.683816,1.3075318,0,1.9819821,2.4397645,0
1.26768434813441e+38,4.00026620744189,6.24342853882771,3.8827087807571,-1.047,2.8362741,0,0.49513108,4.8704615,0.49513108,0,0,1.3993325,0,0.49513108,0,0,0,0.8630643,0.49513108,0,0,1.1559736,0,0,0.8630643,0
1.26910328737786e+38,4.00723192049354,6.24366103049286,3.8827087807571,-1.047,2.8326585,1.0397263,1.0397263,3.7044897,0,1.5363053,0,1.8213062,0.2763984,0,0,0.2763984,0,0,0.88336277,0,0.7079687,0.7079687,0,0.2763984,0,0
1.47063100925196e+38,3.89306749555967,6.32189597328908,3.8827087807571,-1.047,3.3161457,0,3.1176949,0.7136958,0,0.7136958,0,0.4005379,0,0,0,0,0,0,0.7136958,0,0.4005379,0,0,0.9708537,2.1763227,0
1.57792838916079e+38,3.94114925625603,6.258749895023,3.8827087807571,-1.047,2.8340085,0,1.4602598,0.5239581,0,0.5239581,0,0.5239581,0,0,0,0,0,0,0.90749794,0,0.5239581,0.90749794,0,0,2.8340085,0
1.71706189662645e+37,4.00188055263705,6.30429596061294,3.8827087807571,-1.047,2.4715643,0,2.140725,0,0,0,0,2.967108,0,3.1629002,0,0,0,0,0,0,1.095325,0,0,1.095325,2.140725,0
1.94452606940095e+38,3.89494349680314,6.31000924571652,3.8827087807571,-1.047,3.4660294,0,0.52303475,2.302399,0,0.52303475,0,0,0,0,0.52303475,0,0,0,0.90608215,0,1.4583291,1.2084701,0,0.90608215,1.2084701,0
2.10040913568964e+38,3.95054664940041,6.23593002381902,3.8827087807571,-1.047,3.2760162,0.56812805,0.9746741,0.56812805,0,0,0,0.9746741,0,0.56812805,0,0.56812805,0,0,0,0,0,0,0,0.9746741,2.1303346,0
2.35925457832982e+38,3.8818424397234,6.30673019539464,3.8827087807571,-1.047,2.252387,0,0.95693123,0,0,0,0,0.95693123,1.5272471,0,0,0,0,0,0,0,0,2.252387,0,0,2.51245,0
2.51827909979055e+38,4.04684587595078,6.30400362966185,3.8827087807571,-1.047,3.0905268,0,0.4414871,1.9501054,0,0,0,1.2821513,0,0.4414871,0,0,0,0,0,0,1.0524231,0.4414871,0,0,1.0524231,0
2.5681173942945e+38,3.97468934927097,6.23325225457219,3.8827087807571,-1.047,3.7139926,0.71196777,1.8286914,2.2714915,0,1.1865472,0,0.71196777,0,2.0670135,0,0,0,0,0,0,0,0.71196777,0,0.71196777,3.113774,0
2.64446321208929e+38,3.94959373886852,6.31415284704018,3.8827087807571,-1.047,2.801426,0.22140597,3.1093578,2.9008956,0.22140597,0.73420185,0,1.1117555,0.22140597,1.7321255,0,0,0,0,0.41331077,0,0.73420185,1.4107168,0,0.73420185,2.5791986,0.22140597
2.65412544397697e+38,4.03380420095659,6.22722048901243,3.8827087807571,-1.047,3.593357,0,1.1145444,0,0,0.6623268,0,2.344383,0,2.344383,0,0,0,0,0.6623268,0,0,1.7357528,0,0,0.6623268,0
2.84442311002707e+38,3.93538863517936,6.32608818145137,3.8827087807571,-1.047,2.7690427,0,2.817463,1.6294545,0.30177748,0.9490857,0,0,1.394314,0,0,0,0,0,0,0,0.30177748,0.30177748,0,0.55122006,1.8315871,0
3.05984930568856e+38,3.93583965543401,6.28597310061815,3.8827087807571,-1.047,2.9656358,0.57196766,2.2169585,0.31414524,0.57196766,0.79062575,0,0.31414524,0,0.79062575,0,0,0,0,0.31414524,0,0.57196766,0.57196766,0,0.79062575,3.1350083,0
3.08648563239659e+37,3.85902232070166,6.34915846772121,3.8827087807571,-1.047,2.6373222,0,0.9032642,5.014826,0.521198,0,0,1.2050416,0,0,0.521198,0,0,0.521198,0,0,0.521198,1.4544842,0,0,1.85235,0
3.23702171311746e+38,3.90505089128639,6.29970111038651,3.8827087807571,-1.047,2.2968917,0.6407502,1.082893,1.9243655,0,0.35565895,0.35565895,0.8786937,0,0,0,0,0,0.6407502,0.8786937,0,1.4208431,1.261741,0,1.8139881,3.0476809,0
3.25769691986835e+38,3.9139058678315,6.29244645968045,3.8827087807571,-1.047,3.1617336,0.33910108,0.6134716,0,0.33910108,0.33910108,0,0,0.33910108,0,0,0,0,0.33910108,0.6134716,0,0.843907,1.2171319,0,0.843907,2.063371,0
3.28492411437882e+38,3.96028916864615,6.27567382838428,3.8827087807571,-1.047,1.9475325,0,1.0995357,0,1.0995357,0,0,3.169925,0,0.65207666,0,0,0,0,1.0995357,0,0,0.65207666,0,0.65207666,2.1468413,0
3.71040976237644e+36,3.98691842924708,6.32251828240182,3.8827087807571,-1.047,0,0,0,0,0,0,0,1.5145731,0,0,0,0,0,0,0,0,0,0,0,0,3.075288,0
4.15471302904106e+37,3.91170364629635,6.30951110721237,3.8827087807571,-1.047,2.702643,0.9398451,2.483264,2.0752342,0.54513925,0.9398451,0,0,0,0,0,0,0,0,1.2494353,0,0,0.9398451,0,0,0,0
