cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.02e+18,5.153130093,7.447904376,10.2,1.98,6.434,2.982,6.312,2.477,9.95,2.312,1.746,3.965,1.059,0.289,8.29,4.867,0,2.357,0.05096,0.05362,6.215,0.03745,1.212,0.574,1.032,3.346,5.137,8.8,4.043,0.9688,2.682,4.395,3.03,C57BL6J-638850.54
1.02e+18,4.550347607,7.941934534,10.2,1.658,7.8,3.83,7.94,2.428,9.45,3.652,4.406,3.588,2.773,0.7476,4.086,3.086,0,0.8237,0.06775,0.4827,4.363,0.2644,1.8545,0.10364,1.73,5.16,5.13,7.918,4.54,2.24,4.414,3.098,3.973,C57BL6J-638850.54
1.02e+18,4.994686196,7.887153726,10.2,1.342,7.812,2.977,7.973,2.29,10.18,2.77,1.612,2.768,3.115,0.4268,5.547,5.49,0.00302,0.704,0.09204,0.194,5.88,0.1161,1.89,0.1377,1.772,4.12,5.965,7.918,5.914,4.45,5.42,4.01,6.31,C57BL6J-638850.54
1.02e+18,4.653170744,7.974761286,10.2,5.117,4.375,5.01,4.24,3.713,6.297,1.992,3.326,3.156,3.863,0.601,4.59,4.652,0.02264,1.075,0.0389,0.37,4.13,0.0455,1.231,0.186,1.584,4.11,5.613,6.99,4.293,2.285,3.87,2.973,3.97,C57BL6J-638850.54
1.02e+18,4.686248144,7.971125832,10.2,2.734,6.566,3.812,6.34,2.71,8.82,2.3,2.533,3.156,3.355,0.2155,5.277,4.656,0,1.175,0.02322,0.05603,4.168,0,1.144,0.10925,1.239,4.605,5.953,7.293,4.176,1.73,3.646,3.443,3.295,C57BL6J-638850.54
1.02e+18,4.787332733,7.96509099,10.2,1.469,7.918,3.336,8.24,2.318,9.836,3.979,3.316,2.646,3.697,0.8057,3.73,3.848,0.00302,0.4731,0.1351,0.4036,4.117,0.1218,2.223,0.1659,2.436,5.004,5.477,7.6,5.848,4.008,5.21,3.324,5.715,C57BL6J-638850.54
1.02e+18,4.457794428,8.090369153,10.2,3.264,5.957,3.043,6.035,2.182,7.74,3.656,2.11,1.611,3.23,0.05725,1.775,3.094,0,0,0,0.3555,3.008,0.0535,3.285,0.11774,2.732,4.902,4.574,7.52,6.65,5.883,4.684,2.346,6.207,C57BL6J-638850.54
1.02e+18,4.630736299,7.995158739,10.2,1.652,7.42,2.352,7.45,1.249,9.766,4.63,3.523,3.05,1.011,0.0897,6.324,4.285,0,2.045,0,0.1832,5.336,0.09076,1.218,0.1395,1.992,5.58,4.723,8.46,3.33,1.552,2.258,2.89,1.797,C57BL6J-638850.54
1.02e+18,5.297559948,7.470439318,10.2,0.7046,8.59,2.496,8.98,1.684,10.016,4.594,2.03,3.43,0.9956,1.25,2.07,3.762,0,0.0907,0,1.012,4.7,0.4023,3.615,0.11743,3.129,4.84,3.33,8.67,6.97,6.1,4.094,3.184,7.824,C57BL6J-638850.54
1.02e+18,5.260665144,7.593314785,10.2,1.227,7.777,4.36,7.887,4.06,9.445,1.884,2.633,4.17,1.378,0.3647,6.395,3.975,0,1.743,0.0852,0.635,4.758,0.2094,1.637,0.2079,1.34,3.373,3.318,7.695,4.258,2.53,2.783,4.156,5.133,C57BL6J-638850.54
1.02e+18,5.288525285,7.401789764,10.2,1.503,7.77,3.852,8.07,2.66,9.53,3.24,2.982,3.215,2.719,0.8687,4.69,4.426,0,0.6616,0.02322,0.4714,5.1,0.2532,2.34,0.1625,2.197,4.402,4.746,7.92,6.062,4.344,4.56,3.812,6.19,C57BL6J-638850.54
1.02e+18,4.81703809,7.924041966,10.2,1.214,8.125,3.258,8.39,2.053,9.82,4.223,3.357,3.205,3.137,1.138,4.434,4.21,0.00302,0.642,0.04547,0.4177,5.066,0.2246,2.508,0.06616,2.273,5.03,5.133,8.11,6.203,3.611,5.277,3.412,5.895,C57BL6J-638850.54
1.02e+18,4.563381409,7.993321388,10.2,2.69,6.676,3.7,6.73,2.895,8.83,2.629,2.71,3.062,4.906,0.2402,3.924,5.137,0.0453,0.754,0,0.1564,4.84,0.0951,1.746,0.05466,1.524,4.555,6.633,7.184,5.5,2.764,5.344,3.857,5.203,C57BL6J-638850.54
1.02e+18,4.735736468,7.770627228,10.2,2.486,6.832,4.355,6.934,3.326,8.91,2.08,2.867,2.938,3.152,0.2778,3.951,3.969,0.02567,0.671,0.04547,0.2448,4.402,0.05347,1.23,0.267,1.553,4.176,5.465,7.28,4.273,2.37,3.148,2.508,3.662,C57BL6J-638850.54
1.02e+18,4.705779385,7.823651851,10.2,3.898,5.812,5.008,5.52,3.686,7.242,1.205,2.572,2.836,4.164,0.0897,2.78,3.754,0,0.6,0,0.1534,2.066,0,1.074,0.2134,1.0625,3.852,5.473,6.48,3.28,1.758,3.197,2.373,2.928,C57BL6J-638850.54
1.02e+18,5.325848381,7.456262219,10.2,0.7153,8.65,3.016,9.09,1.375,10.12,4.805,2.559,2.533,1.828,1.39,2.125,3.297,0.02594,0.02953,0.04443,0.7363,3.896,0.2988,3.787,0.11743,3.426,5.332,4.13,8.52,7.168,6.23,5.113,2.766,7.91,C57BL6J-638850.54
1.02e+18,4.884480906,7.972663608,10.2,0.437,8.86,2.79,9.26,1.521,10.18,4.69,2.56,3.486,1.153,1.369,2.613,4.027,0,0.1768,0,1.092,4.49,0.4392,3.682,0.0873,3.023,4.98,3.28,8.71,6.773,5.707,4.43,3.164,7.59,C57BL6J-638850.54
1.02e+18,4.863722645,7.994776717,10.2,0.81,8.75,2.527,9.11,1.258,10.11,4.945,2.756,2.203,2.234,1.422,2.045,3.299,0.02594,0.02953,0.11096,0.838,3.69,0.08636,3.637,0.07355,3.303,5.344,4.53,8.31,7.184,6.04,5.65,2.686,7.668,C57BL6J-638850.54
1.02e+18,4.879619679,7.964662517,10.2,0.6836,8.74,2.557,9.125,1.306,10.15,5.15,2.82,2.053,2.307,1.253,1.908,3.03,0.02594,0.02953,0.0887,0.7217,3.346,0.10187,3.525,0.10034,3.486,5.49,4.53,8.234,7.15,6.266,5.605,2.68,7.473,C57BL6J-638850.54
1.02e+18,5.269101826,7.517748734,10.2,1.289,7.438,2.545,7.32,1.713,10.086,4.37,2.643,3.768,1.408,0.411,5.4,4.016,0,0.863,0,0.1698,6.184,0.06836,2.701,0.1719,1.766,4.23,3.44,8.87,5.46,3.443,4.26,3.156,5.31,C57BL6J-638850.54
1.02e+18,4.837766173,8.038025216,10.2,2.934,6.406,4.316,6.5,3.268,8.586,2.512,2.252,2.16,3.94,0.0781,2.516,4.05,0,0.156,0,0.3293,3.445,0.0786,2.365,0.2052,2.078,4.387,5.12,7.074,5.855,4.56,4.09,2.191,5.277,C57BL6J-638850.54
1.02e+18,4.415074828,8.058011457,10.2,1.601,7.785,3.611,8.125,2.69,9.586,3.662,2.836,2.562,3.646,1.06,2.574,3.744,0.00302,0.317,0.13,0.6904,3.469,0.12164,2.709,0.175,2.5,4.883,5.27,7.68,6.285,4.617,4.707,2.47,5.86,C57BL6J-638850.54
1.02e+18,4.469239944,8.060783756,10.2,0.461,8.85,1.925,9.25,1.208,10.27,5.26,2.076,1.587,2.799,0.989,1.589,3.299,0.0669,0,0,0.697,3.5,0.0392,3.918,0.0299,3.543,5.688,4.773,8.04,7.043,7.133,5.902,2.965,8.055,C57BL6J-638850.54
1.02e+18,5.004711072,7.720957946,10.2,4.055,5.137,5.07,5.137,3.781,7.605,1.505,2.73,2.756,3.219,0.2366,4.695,4.07,0,0.8804,0.02322,0.3093,4.195,0.04453,0.984,0.1816,1.338,3.908,5.387,6.75,3.611,1.766,2.934,2.58,3.457,C57BL6J-638850.54
1.02e+18,4.416294176,8.100724079,10.2,2.805,6.83,3.377,6.363,2.123,7.96,3.354,3.229,2.668,4.25,0.0279,2.924,3.688,0,0.3337,0,0,1.637,0,1.8545,0.1426,1.92,4.816,5.348,7.344,5.04,3.086,5.45,2.652,4.5,C57BL6J-638850.54
1.02e+18,4.61426778,8.062373107,10.2,2.354,6.926,4.758,7.293,3.674,8.875,2.697,2.574,2.396,3.842,0.556,2.484,3.916,0.00546,0.2377,0.01692,0.668,3.668,0.0989,2.576,0.1976,2.209,4.598,4.98,6.742,6.18,5.113,3.824,2.633,5.73,C57BL6J-638850.54
1.02e+18,4.71907821,7.972627375,10.2,1.988,7.297,4.004,7.543,2.76,8.98,3.615,3.584,3.047,3.441,0.863,4.027,3.91,0,0.6235,0.0686,0.4443,4.504,0.07074,2.18,0.07764,2.268,5.125,5.395,7.72,6.074,3.469,4.72,3.363,5.168,C57BL6J-638850.54
1.02e+18,4.890837594,7.957350869,10.2,0.386,8.9,1.948,9.34,1.009,10.266,4.81,1.965,2.326,1.599,1.376,1.634,3.84,0.02048,0.06033,0.02217,0.8,3.623,0.22,3.709,0.0873,3.271,5.04,3.977,8.57,6.895,6.594,5.285,2.934,8.29,C57BL6J-638850.54
1.02e+18,4.434789008,8.059244805,10.2,1.37,8.11,2.266,8.38,1.517,9.91,4.555,3.115,2.842,3.922,0.2451,2.828,3.22,0.02264,0.2734,0,0.349,3.803,0.08527,2.584,0.10266,2.508,5.34,5.32,8.1,6.152,4.438,6.22,2.84,6.08,C57BL6J-638850.54
1.02e+18,4.956169745,7.984270869,10.2,0.7153,8.53,2.42,8.97,1.383,10.23,4.355,2.695,2.82,3.477,1.228,3.166,3.941,0.0516,0.23,0.02226,0.5894,4.082,0.068,2.6,0.09607,2.666,4.99,5.285,8.22,6.293,4.52,6.05,3.121,6.695,C57BL6J-638850.54
1.02e+18,5.263333337,7.514306757,10.2,0.547,8.42,2.455,8.54,1.546,10.15,4.293,2.422,4.004,1.146,1.143,4.418,4.27,0,0.7725,0,0.65,4.953,0.2401,3.201,0.1824,2.043,4.484,3.055,9.06,5.93,4.3,4.348,3.469,6.7,C57BL6J-638850.54
1.02e+18,5.09582679,7.633154231,10.2,0.8477,8.46,2.973,8.72,1.64,9.88,4.492,2.97,3.611,1.271,1.571,3.543,3.818,0,0.5273,0,0.601,4.46,0.2888,3.32,0.1588,2.443,4.89,3.43,8.8,6.22,4.688,4.15,3.273,6.54,C57BL6J-638850.54
1.02e+18,4.812323769,7.906867531,10.2,1.894,7.363,4.414,7.492,3.312,9.33,3.178,3.016,2.373,3.344,1.221,2.803,3.783,0.02567,0.4578,0.1956,0.6724,4.18,0.0688,2.336,0.206,2.395,4.703,5.008,7.395,5.74,4.098,3.756,2.826,5.156,C57BL6J-638850.54
1.02e+18,4.679959959,7.809613461,10.2,2.664,6.402,3.93,6.49,2.707,9.1,2.148,2.324,3.34,3.252,0.599,7.266,5.684,0,1.443,0.02322,0.1726,5.844,0.1812,1.513,0.02975,1.354,4.477,6.598,7.695,5.44,2.312,4.266,4.168,4.965,C57BL6J-638850.54
1.02e+18,4.453992444,8.094355373,10.2,0.3723,9.1,2.4,9.42,1.116,10.39,5.156,2.357,2.492,1.663,1.485,1.266,3.041,0.04095,0,0.0888,0.8555,3.441,0.2,3.928,0.0737,3.715,5.55,3.941,8.55,6.984,7.016,5.15,2.674,8.164,C57BL6J-638850.54
1.02e+18,4.91066881,7.87523081,10.2,0.5137,8.734,2.787,9.17,1.917,10.15,4.223,1.868,1.938,2.36,1.159,1.872,3.498,0.06143,0.0336,0,0.7646,3.385,0.1017,3.203,0.2145,2.775,4.83,4.223,7.895,6.695,5.844,4.68,2.502,6.82,C57BL6J-638850.54
1.02e+18,4.838963535,7.946538799,10.2,0.84,8.56,3.137,8.82,1.694,10.016,4.727,3.443,2.729,2.588,1.417,3.094,3.332,0,0.3303,0.1343,0.6494,4.19,0.3342,2.832,0.09607,2.79,5.28,4.938,8.24,6.688,4.527,5.406,2.973,6.387,C57BL6J-638850.54
1.02e+18,4.553400329,7.963057296,10.2,1.674,7.703,3.445,8.12,2.277,9.42,4.023,2.768,2.357,3.787,0.8447,2.586,4.223,0.02594,0.1864,0.06223,0.56,3.31,0.05417,3.06,0.12396,2.902,5.24,5.26,7.66,6.812,5.49,5.395,3.037,6.496,C57BL6J-638850.54
1.02e+18,4.896923944,7.977949504,10.2,0.6836,8.71,2.86,9.086,1.651,10.25,4.58,2.648,1.986,2.418,1.193,1.854,2.896,0.00546,0.0864,0.04434,0.855,3.385,0.1219,3.184,0.1758,3.113,5.203,4.37,8.055,6.82,5.867,5.16,2.27,6.547,C57BL6J-638850.54
1.02e+18,4.568856665,8.02124079,10.2,0.5854,8.92,2.756,9.22,0.92,10.195,5.258,2.826,2.46,1.453,1.477,1.512,2.838,0.02594,0.02953,0.11084,0.579,3.21,0.0829,3.73,0.0657,3.438,5.305,4.47,8.66,7.203,6.3,5.73,2.768,7.89,C57BL6J-638850.54
1.02e+18,4.924481949,7.920967371,10.2,0.546,8.82,2.326,9.305,1.371,10.24,5.09,2.273,1.649,2.604,0.7837,1.671,3.117,0.0669,0,0,0.8574,3.441,0.02028,3.715,0.10034,3.645,5.63,4.65,8.07,7.18,6.953,5.625,2.896,7.785,C57BL6J-638850.54
1.02e+18,5.034681933,7.919210629,10.2,1.062,8.36,2.701,8.72,1.602,10,4.926,3.234,2.742,2.734,1.032,3.191,3.229,0.00848,0.2554,0.04532,0.6235,4.195,0.204,2.98,0.12286,2.809,5.324,4.66,8.26,6.645,4.734,5.523,2.764,6.355,C57BL6J-638850.54
1.02e+18,5.032414678,7.857205887,10.2,0.9404,8.45,2.742,8.78,1.61,10.12,4.13,1.974,3.168,1.099,1.046,2.914,4.56,0.00302,0.1671,0,0.715,4.734,0.3928,3.209,0.1798,2.807,4.613,3.422,8.516,6.66,6.125,4.395,3.504,8.05,C57BL6J-638850.54
1.02e+18,4.447742722,8.083030867,10.2,0.6094,8.914,2.621,9.164,1.302,10.195,5.16,2.738,1.961,2.725,1.111,1.8125,2.768,0.02594,0.02953,0.0888,0.848,3.396,0.02136,3.586,0.05173,3.564,5.473,4.99,8.234,6.93,6.23,5.793,2.701,7.797,C57BL6J-638850.54
1.02e+18,5.205384561,7.625197637,10.2,0.6133,8.89,2.75,9.24,0.9253,10.1,4.945,2.426,2.809,1.186,1.691,1.871,3.4,0,0.05817,0.1332,0.7217,3.396,0.1231,3.883,0.1093,3.121,4.977,3.82,8.84,7.01,5.918,5.137,2.693,7.76,C57BL6J-638850.54
1.02e+18,4.838791721,8.055887992,10.2,0.4944,8.8,3.15,9.26,1.643,10.22,4.727,2.639,1.918,2.408,1.407,1.69,2.838,0.0669,0.02953,0.04443,0.8105,3.498,0.08185,3.5,0.1523,3.305,5.37,4.312,8.14,7.04,6.35,5.06,2.424,7.2,C57BL6J-638850.54
1.02e+18,5.268109808,7.504495868,10.2,0.665,8.57,2.389,8.78,1.727,9.945,4.254,2.16,3.924,0.9683,1.211,3.621,4.465,0,0.5625,0,0.9775,4.766,0.3472,3.37,0.1589,2.37,4.414,3.01,9.01,6.223,5.055,4.215,3.527,7.477,C57BL6J-638850.54
1.02e+18,5.220676524,7.539117704,10.2,0.585,8.61,2.498,8.82,1.48,10.14,4.426,2.328,3.781,0.994,1.418,3.543,4.285,0,0.4338,0,0.7725,4.812,0.305,3.305,0.2086,2.35,4.562,3.06,9.01,6.297,5.008,4.508,3.367,7.293,C57BL6J-638850.54
1.02e+18,4.912366335,7.882621543,10.2,0.3972,9.11,2.838,9.42,1.033,10.266,5.03,2.457,2.865,0.7563,1.514,1.317,3.086,0,0.02953,0.02217,0.932,3.898,0.401,3.9,0.04364,3.758,5.496,3.553,8.72,7.266,6.86,5.06,2.938,8.17,C57BL6J-638850.54
1.02e+18,5.324259302,7.401568985,10.2,0.386,8.85,3.016,9.24,1.342,10.25,4.535,3.191,3.166,1.621,1.332,3.34,3.22,0.02594,0.3848,0.02226,0.9746,4.156,0.2347,3.117,0.1416,2.76,5.176,4.082,8.625,6.332,4.844,5.07,3.066,6.79,C57BL6J-638850.54
1.02e+18,4.990961203,7.929582018,10.2,0.57,8.94,3.08,9.17,1.272,10.19,5.03,2.887,2.932,1.166,1.69,2.283,3.283,0,0.1776,0.08887,0.8306,4.105,0.4045,3.67,0.0655,3.113,5.207,3.662,8.74,6.895,5.742,4.86,2.871,7.29,C57BL6J-638850.54
1.02e+18,4.405484222,8.052789116,10.2,1.016,8.445,3.367,8.7,2.152,9.8,4.105,2.846,2.3,3.617,1.265,2.078,3.52,0.04095,0.158,0.1509,0.7773,3.133,0,3.012,0.1395,2.87,5.062,5.29,7.68,6.645,5.22,5.305,2.533,6.47,C57BL6J-638850.54
1.02e+18,5.191467103,7.551586467,10.2,1.047,8.35,2.578,8.73,1.528,9.95,4.93,2.64,2.639,2.92,1.138,2.756,3.764,0.00302,0.2097,0.0675,0.554,3.828,0.1733,3.094,0.1456,2.785,5.1,4.562,8.21,6.824,5.35,5.527,2.729,6.434,C57BL6J-638850.54
1.02e+18,5.193144547,7.68655852,10.2,0.596,8.695,2.691,9.02,1.262,10.05,4.69,2.404,3.371,1.055,1.405,2.926,3.924,0,0.2351,0.04434,0.869,4.438,0.3481,3.605,0.11084,2.707,4.625,3.365,8.86,6.76,5.418,4.555,3.072,7.406,C57BL6J-638850.54
1.02e+18,4.568611073,8.014846729,10.2,0.255,9.04,2.05,9.48,0.865,10.31,5.227,2.059,2.191,1.905,1.29,1.357,3.45,0.0819,0,0.04434,0.934,3.645,0.1362,4.156,0.02202,3.336,5.445,4.22,8.58,7.02,6.793,5.863,2.725,8.29,C57BL6J-638850.54
1.02e+18,5.256542127,7.587347187,10.2,0.5615,8.54,2.453,8.8,1.622,9.945,3.996,2.006,3.795,0.809,1.038,3.168,4.39,0,0.4277,0.02322,0.9634,4.707,0.4143,3.28,0.1153,2.656,4.4,3.1,8.87,6.348,5.707,3.81,3.545,8.055,C57BL6J-638850.54
1.02e+18,5.194036648,7.391233761,10.2,7.164,0.8975,3.523,0.4863,2.674,6.176,3.568,3.959,4.332,2.053,0.6885,5.508,3.078,0.002827,1.494,0.1068,1.298,5.645,0.8696,2.02,0.2722,1.754,4.688,4.406,8.78,4.426,2.096,3.234,3.416,3.629,C57BL6J-638850.54
1.02e+18,4.563727451,8.020620523,10.2,0.897,8.48,2.336,8.9,1.179,9.99,4.938,2.307,2.082,2.094,1.144,1.757,3.102,0.02048,0.0994,0.04443,0.682,3.176,0.06232,3.64,0.0839,3.291,5.164,4.715,8.37,6.94,6.055,5.3,2.408,7.652,C57BL6J-638850.54
1.02e+18,4.642509457,7.927868706,10.2,1.694,7.535,2.762,7.645,1.982,9.734,3.373,2.588,3.123,3.664,0.453,3.518,4.42,0.0483,0.708,0.081,0.1965,5.277,0.05347,1.757,0.1974,1.899,4.453,6.496,7.914,5.395,3.027,4.85,3.447,4.5,C57BL6J-638850.54
1.02e+18,4.649606643,7.910540361,10.2,1.409,7.883,4.15,8.03,2.748,9.59,3.523,4.094,3.31,3.438,0.763,4.773,4.17,0.00302,1.091,0.1083,0.2556,5.137,0.0725,1.772,0.0754,2.207,5.17,5.434,7.688,5.414,2.77,4.58,3.58,4.4,C57BL6J-638850.54
1.02e+18,4.434473535,8.004854691,10.2,2.201,7.62,3.09,7.613,2.299,9.21,3.453,2.39,2.316,5.086,0.0945,2.049,3.799,0.00302,0.2035,0,0.1909,2.951,0.05457,2.416,0.1146,2.115,4.9,5.688,7.242,5.598,4.4,5.605,2.79,5.145,C57BL6J-638850.54
1.02e+18,4.612752239,7.919508973,10.2,2.088,7.145,3.549,7.57,2.543,9.445,3.346,2.703,2.773,4.17,0.0279,2.824,4.44,0.00302,0.354,0,0.2172,4.406,0.10693,2.37,0.1488,2.502,4.586,5.5,7.344,6.242,4.5,5.207,2.654,5.51,C57BL6J-638850.54
1.02e+18,5.298342693,7.433073137,10.2,0.4802,8.766,2.373,9.27,1.585,10.24,4.69,2.355,1.904,2.91,0.92,2.217,3.58,0.04095,0.0653,0,0.734,3.576,0.059,3.256,0.1534,3.031,5.42,4.754,7.95,6.617,5.96,5.67,2.734,7.516,C57BL6J-638850.54
1.02e+18,4.947418521,7.981186851,10.2,0.4353,8.84,2.41,9.234,1.175,10.16,4.605,2.13,3.418,0.8574,1.329,1.925,3.994,0,0.05817,0,0.9043,4.023,0.3762,3.762,0.0655,3.072,4.742,3.133,8.93,6.766,6.184,4.453,2.857,8.05,C57BL6J-638850.54
1.02e+18,5.095454579,7.723939836,10.2,7.258,1.508,4.207,1.424,2.904,8.87,3.598,4.504,3.865,2.63,1.088,4.145,3.125,0.001365,1.054,0.04724,1.535,4.438,0.9546,1.865,0.1177,2.049,5.03,5.24,7.883,4.77,2.633,3.592,3.549,3.916,C57BL6J-638850.54
1.02e+18,5.293626769,7.429321777,10.2,0.3594,9,2.723,9.414,1.177,10.35,5.15,2.576,2.402,1.389,1.431,1.695,3.13,0.02594,0.02953,0,0.983,4.14,0.3308,3.727,0.11743,3.531,5.523,3.94,8.53,7.156,6.62,5.2,2.71,7.906,C57BL6J-638850.54
1.02e+18,5.319564387,7.39529961,10.2,0.525,8.92,2.748,9.21,1.258,10.24,4.65,2.584,3.053,1.627,1.504,2.797,3.65,0.02048,0.2081,0.02226,0.765,4.086,0.3872,3.531,0.1887,2.682,4.92,3.71,8.79,6.805,5.145,4.87,2.863,7.17,C57BL6J-638850.54
1.02e+18,5.000177529,7.910553565,10.2,1.134,8.23,2.654,8.61,1.592,9.83,4.75,2.715,2.064,2.639,1.216,2.45,3.396,0.00546,0.11865,0.02322,0.9336,4.04,0.0685,3.395,0.10034,3.227,5.414,4.746,8.15,7.08,5.836,5.418,2.748,7.258,C57BL6J-638850.54
1.02e+18,5.309182597,7.403859871,10.2,0.6206,8.62,3.156,8.99,1.564,10.03,4,2.156,2.877,1.628,1.522,3.242,3.988,0,0.2253,0.0676,0.7847,4.613,0.3423,3.264,0.228,2.594,4.51,3.904,8.555,6.637,5.695,4.742,3.32,7.65,C57BL6J-638850.54
1.02e+18,5.197224381,7.69022146,10.2,0.572,8.71,2.219,9.06,1.319,10.1,4.81,2.248,3.617,0.7056,1.27,2.184,3.885,0,0.0877,0,0.9336,4.74,0.4001,3.637,0.0655,3.143,4.973,3.287,8.805,6.812,5.93,4.39,3.035,7.82,C57BL6J-638850.54
1.02e+18,4.772575903,7.981745567,10.2,2.451,6.656,4.28,6.812,3.066,9.15,2.215,2.39,2.986,3.316,0.4028,6.266,5.38,0,1.027,0.04947,0.1819,5.86,0.1624,1.625,0.091,1.647,4.195,6.125,7.6,5.547,3.242,4.17,4.105,5.895,C57BL6J-638850.54
1.02e+18,4.827549747,7.914195878,10.2,4.227,5.043,5.31,5.06,3.871,7.375,1.563,3.262,2.809,2.504,0.3406,4.25,3.066,0,0.7393,0.04453,0.3726,3.668,0.02597,1.121,0.2128,1.358,3.842,4.633,6.77,3.148,1.755,2.186,2.068,2.834,C57BL6J-638850.54
1.02e+18,5.062613909,7.778630541,10.2,3.129,6.215,5.004,6.363,3.848,8.305,1.954,3.06,3.078,3.482,0.4421,4.754,4.32,0.00302,0.8228,0.02322,0.304,4.85,0.08075,1.333,0.1741,1.736,4.17,5.637,6.977,4.39,2.496,3.184,2.906,4.367,C57BL6J-638850.54
1.02e+18,5.045666568,7.700883152,10.2,1.556,8.47,1.751,8.29,0.791,9.555,3.53,0.5317,1.573,9.484,0.0765,0,1.529,0,0.11426,0,0.0858,2.77,0,1.401,0,0.6235,6.117,6.01,6.395,2.455,0.3,7.23,1.387,0.1389,C57BL6J-638850.54
1.02e+18,4.932621515,7.932532528,10.2,2.754,6.363,4.12,6.324,2.959,8.94,1.515,1.496,2.842,2.982,0.0622,6.95,5.918,0,1.198,0,0,4.18,0.03168,1.397,0.1359,1.0625,3.826,6.52,7.434,5.13,2.723,4.133,4.133,5.11,C57BL6J-638850.54
1.02e+18,5.132264984,7.670299162,10.2,0.627,8.836,2.61,9.12,1.115,10.164,4.984,2.559,2.719,1.346,1.657,2.344,3.479,0,0.1609,0.11096,0.8257,3.98,0.3164,3.639,0.1172,2.96,4.758,3.758,8.85,6.96,5.547,5.047,2.623,7.21,C57BL6J-638850.54
1.02e+18,4.457834647,8.097672513,10.2,0.433,8.97,1.959,9.31,1.264,10.234,5.12,2.068,1.582,2.799,0.9116,1.568,3.324,0.02594,0,0,0.7744,2.78,0.07715,3.617,0.05673,3.512,5.598,4.82,8.055,7.02,7.082,5.863,2.941,7.76,C57BL6J-638850.54
1.02e+18,4.839904525,8.044647266,10.2,0.4253,8.86,2.773,9.22,1.057,10.22,5.32,2.77,2.002,1.895,1.205,1.1875,2.406,0.0669,0,0,0.815,3.55,0.02028,3.77,0.1224,3.812,5.496,4.457,8.51,7.242,6.848,5.566,2.578,7.793,C57BL6J-638850.54
1.02e+18,4.841488785,7.899047252,10.2,0.9614,8.48,2.58,8.805,1.531,10.01,4.84,2.406,2.107,2.734,1.591,2.27,3.553,0.00848,0.0917,0.08887,0.696,3.973,0.1874,3.541,0.0971,3.06,5.32,4.812,7.98,7.11,6.258,5.344,2.924,7.367,C57BL6J-638850.54
1.02e+18,4.909699383,7.954038735,10.2,0.576,8.85,2.719,9.19,1.182,10.195,4.973,2.623,2.236,2.072,1.551,1.784,3.05,0.00546,0.02953,0.0887,0.9004,3.514,0.0829,3.688,0.1224,3.363,5.297,4.207,8.586,7.117,6.203,5.395,2.484,7.63,C57BL6J-638850.54
1.02e+18,4.872357205,7.920333383,10.2,1.658,7.81,2.768,8.12,1.622,9.72,3.412,1.6875,2.822,2.459,1.022,3.58,5.074,0.00302,0.297,0.09344,0.3296,5.168,0.31,2.71,0.11707,2.451,4.164,5.35,8.35,6.535,5.664,5.418,3.375,7.402,C57BL6J-638850.54
1.02e+18,4.949113914,7.889333222,10.2,0.7017,8.664,2.871,9.05,1.555,10.2,4.94,2.99,2.717,2.422,1.255,2.99,3.244,0.00546,0.2478,0,0.713,4.355,0.3262,3.35,0.1456,2.639,5.29,4.27,8.44,6.9,4.87,5.234,2.611,6.395,C57BL6J-638850.54
1.02e+18,5.028896556,7.897744544,10.2,0.3857,8.92,2.48,9.29,1.28,10.266,5.145,2.385,1.683,2.168,1.161,1.497,2.912,0.02594,0,0,1.02,3.625,0.1387,3.89,0.1224,3.76,5.625,4.418,8.26,7.184,7.02,5.484,2.652,7.95,C57BL6J-638850.54
1.02e+18,4.566842688,8.021456709,10.2,2.512,7.05,1.978,7.035,1.508,8.57,4.73,1.949,1.507,3.102,0.2051,1.799,3.627,0,0.03168,0.02576,0.224,2.318,0.05286,3.373,0.102,3.18,5.38,4.742,7.766,6.914,6.543,5.76,2.76,7.14,C57BL6J-638850.54
1.02e+18,4.848007343,7.939460013,10.2,0.3862,9.05,2.686,9.38,1.107,10.375,5.312,3.086,2.361,1.617,1.612,1.908,2.812,0.02048,0.08856,0.0666,0.8433,3.746,0.2261,3.48,0.04364,3.436,5.434,4.246,8.52,7.004,6.043,5.523,2.793,7.59,C57BL6J-638850.54
1.02e+18,4.843319811,7.97515828,10.2,1.093,8.305,2.426,8.68,1.5,9.92,4.434,2.258,1.808,3.184,0.9927,2.23,3.693,0.00848,0.0927,0.04803,0.612,3.559,0.1036,3.305,0.1251,3.008,5.363,5.113,7.996,6.945,6.02,5.74,2.62,7.26,C57BL6J-638850.54
1.02e+18,4.884885014,7.936834751,10.2,0.7134,8.625,2.488,9.086,1.424,10.12,4.625,2.387,3.096,1.322,1.239,2.434,3.982,0,0.1763,0.04538,0.72,4.285,0.3406,3.299,0.139,3.178,5.082,3.678,8.48,6.918,5.83,4.727,3.13,7.645,C57BL6J-638850.54
