cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01715595610062e+18,2.24177538492049,8.01622234769322,9.2,7.688,1.154,8.64,1.387,7.375,2.068,0.8984,2.799,1.182,2.502,0.5264,4.21,3.543,0.02432,0.5073,0.05658,1.1045,3.988,1.006,3.018,0.8364,2.38,4.586,4.613,4.484,7.406,4.69,0.855,4.094,7.38,C57BL6J-638850.49
1.0171559561008e+18,2.93162382884773,8.35618729225613,9.2,7.254,1.434,8.17,1.617,7.03,3.46,1.434,2.354,1.774,3.742,0.996,3.545,4.695,0,0.4905,0.0619,1.06,4.94,0.744,3.332,0.577,2.756,4.35,5.613,5.938,6.773,5.99,1.888,4.37,7.34,C57BL6J-638850.49
1.01715595610061e+18,2.02781010032096,7.88439341302039,9.2,6.98,1.816,8.01,2.014,7.22,2.887,1.539,3.037,1.476,2.777,0.7383,3.42,3.701,0,0.4495,0.04526,1.006,3.967,0.676,3.195,0.7583,2.848,4.88,5.16,5.67,7.395,5.312,1.278,3.762,7.016,C57BL6J-638850.49
1.01715595610062e+18,2.34223239109082,8.1825171573628,9.2,6.812,1.897,7.88,2.082,6.395,4.027,1.896,3.047,1.554,4.12,1.022,2.559,4.426,0,0.312,0.0389,1.009,4.402,0.612,3.295,0.5913,2.951,4.805,5.67,6.258,6.848,6.01,2.611,3.768,6.74,C57BL6J-638850.49
1.0171559561008e+18,2.89030293402014,8.38146277840721,9.2,7.08,1.523,8.05,1.784,7.207,3.605,1.6045,3.125,2.002,4.53,1.379,3.318,5.133,0,0.494,0.0657,0.9985,5.06,0.641,3.104,0.5386,2.69,4.582,5.727,6.227,6.5,5.625,2.207,4.22,6.742,C57BL6J-638850.49
1.01715595610061e+18,2.07787698062037,7.77643280484158,9.2,6.5,2.297,7.527,2.469,6.477,4.047,2.008,3.615,2.104,4.38,1.002,3.191,5.13,0,0.4583,0.0389,0.9355,4.613,0.5806,3.23,0.4077,3.004,5.402,5.59,6.707,7.336,4.996,2.664,3.951,6.832,C57BL6J-638850.49
1.0171559561008e+18,3.00699637131205,8.39458405753751,9.2,7.008,1.695,7.64,1.999,7.02,3.932,1.048,3.34,3.705,3.209,0.3457,2.973,1.905,0,0.552,0.05582,1.073,4.305,0.199,2.58,1.334,2.01,2.459,5.31,6.95,4.332,3.701,1.238,4.71,5.008,C57BL6J-638850.49
1.01715595610062e+18,2.14559743943064,7.98726843976931,9.2,7.28,1.351,8.234,1.577,6.4,4.27,1.481,3.053,2.033,4.09,1.145,2.646,3.924,0,0.266,0.0811,1.019,4.09,0.594,3.182,0.5923,2.918,4.684,5.67,6.41,6.633,5.613,2.592,3.955,6.38,C57BL6J-638850.49
1.01715595610062e+18,2.09053194953821,7.99864432491084,9.2,7.36,1.439,8.28,1.699,6.82,3.75,1.382,2.754,1.611,3.799,0.7603,2.947,4.44,0.02432,0.511,0.02492,1.09,4.38,0.722,3.227,0.4932,2.678,4.824,5.445,5.58,6.95,6.06,2.016,3.766,6.945,C57BL6J-638850.49
1.01715595610062e+18,2.28760501333464,8.03071899743223,9.2,6.473,2.707,7.125,2.797,6.832,3.467,1.183,2.965,1.84,4.37,0.2585,1.71,3.693,0,0.26,0.1199,0.6177,3.822,0.272,3.268,0.849,1.765,5.117,4.21,5.03,6.668,5.47,2.146,3.033,5.055,C57BL6J-638850.49
1.01715595610097e+18,3.54948745497975,8.33605325313915,9.2,8.05,0.695,9,0.896,7.316,1.902,0.4915,2.336,1.123,2.582,0.495,3.992,3.186,0.02432,0.5435,0.03952,1.013,4.016,1.269,3.123,1.115,2.105,4.348,4.242,4.46,7.145,4.707,0.6733,4.223,7.332,C57BL6J-638850.49
1.01715595610097e+18,3.56095383097524,8.29436962064537,9.2,7.62,0.944,8.516,1.136,7.684,2.53,0.698,2.773,2.273,2.766,0.6206,4.633,3.176,0,0.917,0.01694,1.162,4.195,0.9497,2.736,1.044,1.801,3.887,4.625,5.05,6.71,4.69,0.723,4.49,7.203,C57BL6J-638850.49
1.0171559561008e+18,2.97079346798455,8.39808373624979,9.2,6.72,2.215,7.516,2.328,6.91,3.86,1.2,2.438,1.61,3.947,0.4788,3.285,5.098,0,0.517,0.09644,0.893,4.945,0.4592,3.209,0.3997,2.154,4.617,5.277,5.64,6.72,6.035,2.053,3.914,6.76,C57BL6J-638850.49
1.0171559561008e+18,2.95086481076767,8.37389110764322,9.2,7.555,1.178,8.43,1.438,7.184,2.111,1.186,2.438,1.525,2.93,0.7905,3.291,3.041,0,0.4773,0.052,1.117,4.066,0.909,3.39,1.345,2.893,4.043,5.363,6.01,6.75,4.836,0.8643,4.094,6.883,C57BL6J-638850.49
1.01715595610061e+18,2.06781271463873,7.87665781635865,9.2,7.285,1.432,8.195,1.719,6.805,3.582,1.344,3.115,1.685,3.766,0.817,2.85,4.1,0,0.4167,0.02576,1.079,4.277,0.598,3.305,0.5693,2.637,5.16,5.344,5.85,7.19,5.703,2.02,3.6,6.695,C57BL6J-638850.49
1.0171559561008e+18,3.05346427425286,8.40737049059167,9.2,6.535,2.094,7.414,2.473,7,3.992,1.167,3.543,3.16,3.5,1.157,2.904,3.11,0,0.586,0.08765,0.911,4.418,0.3765,2.527,0.9453,2.424,3.162,5.727,6.652,5.418,3.814,1.621,4.47,5.52,C57BL6J-638850.49
1.0171559561008e+18,3.06898862778171,8.45945642757476,9.2,7.203,1.358,8.21,1.694,6.59,4.15,1.371,3.107,2.205,3.523,1.249,3.477,3.95,0,0.3665,0.09143,1.023,4.387,0.5967,2.861,0.7676,2.81,3.945,5.56,6.33,6.29,4.863,2.17,4.285,6.69,C57BL6J-638850.49
1.01715595610097e+18,3.44685403318887,8.48126210343628,9.2,7.395,1.183,8.32,1.464,7.156,2.465,1.27,2.57,1.559,3.01,0.8994,3.508,3.34,0,0.4006,0.02625,0.9404,4.19,0.7715,3.281,1.153,2.496,4.215,5.426,6.215,6.863,4.926,1.028,4.17,7.035,C57BL6J-638850.49
1.01715595610097e+18,3.45895959491003,8.18511116058704,9.2,8.16,0.557,8.87,0.7554,7.11,1.505,0.3882,2.217,2.65,2.463,0.6396,6.207,2.734,0.02432,1.335,0.0969,1.227,4.703,1.401,3.404,2.195,1.723,3.611,3.297,4.055,6.67,3.045,1.242,5.57,8.375,C57BL6J-638850.49
1.01715595610097e+18,3.28481243612087,8.35699170767924,9.2,7.152,1.339,7.91,1.66,7.324,4.145,0.908,3.068,3.613,3.314,1.334,3.861,2.06,0,0.8013,0.0745,1.151,4.19,0.3623,2.436,1.027,2.297,2.074,5.465,6.81,4.664,3.904,1.262,4.71,4.797,C57BL6J-638850.49
1.01715595610061e+18,1.97663492948752,7.74974854833142,9.2,7.29,1.592,8.266,1.776,7.05,3.191,1.19,3.35,1.562,2.795,0.6294,3.629,3.715,0.02432,0.472,0.02258,1.073,3.98,0.8174,3.168,0.5635,2.516,5.06,4.945,5.04,7.547,5.68,1.551,3.719,7.184,C57BL6J-638850.49
1.01715595610061e+18,1.95277691523721,7.65726361171175,9.2,7.96,0.66,8.67,0.7656,7.098,1.491,0.5986,1.969,0.9785,2.62,0.6646,3.87,3.625,0,0.535,0.05194,1.11,4.215,1.254,3.281,1.459,2.299,3.953,4.6,4.902,6.95,3.756,0.8237,4.17,7.203,C57BL6J-638850.49
1.01715595610097e+18,3.31975272782851,8.45586229363141,9.2,6.848,1.654,7.72,1.936,7.016,4.426,1.342,2.764,3.443,3.178,1.426,4.324,2.502,0,0.5815,0.10455,1.078,4.586,0.48,2.81,0.866,2.432,2.04,5.414,6.543,5.098,4.207,1.565,4.793,5.85,C57BL6J-638850.49
1.01715595610097e+18,3.31926145684933,8.42918545040877,9.2,5.598,2.992,6.61,3.246,6.887,4.438,1.26,2.357,2.232,3.81,0.963,4.19,4.97,0.02264,0.7876,0.06116,0.6304,5.62,0.4966,2.668,0.583,2.123,3.598,6.46,6.54,5.72,5.562,2.098,4.832,6.625,C57BL6J-638850.49
1.01715595610079e+18,2.58375037297126,8.25913885037716,9.2,7.203,1.445,8.17,1.647,6.984,3.703,1.8125,3.084,1.929,4.117,1.292,3.08,5.14,0,0.4595,0.0788,0.964,4.85,0.5747,3.412,0.599,3.004,4.953,5.72,6.35,6.86,5.73,2.3,4.15,6.57,C57BL6J-638850.49
1.01715595610061e+18,1.94904823678377,7.68825883991704,9.2,7.65,1.289,8.74,1.382,7.04,3.422,0.7744,2.75,1.41,3.662,0.345,3.03,4.613,0.02432,0.4907,0.133,0.9316,4.58,0.529,3.342,0.4932,2.326,4.68,4.426,4.01,7.074,6.195,1.842,3.678,7.03,C57BL6J-638850.49
1.01715595610062e+18,2.44286970807362,8.13131500766307,9.2,7.566,1.077,8.42,1.327,7.402,2.38,1.099,2.875,1.908,3.018,0.9126,3.213,3.22,0,0.4893,0.05255,0.9883,4.242,0.7017,3.096,1.332,2.182,3.889,5.332,6.105,6.54,4.33,0.8784,4.246,6.332,C57BL6J-638850.49
1.01715595610061e+18,1.96623591931901,7.72984687454906,9.2,7.64,1.167,8.47,1.279,7.58,3.084,0.8823,2.684,1.991,3.223,0.532,4.402,3.783,0,0.7935,0.0779,0.9243,4.723,0.595,2.832,0.6553,2.416,4.125,5.344,5.5,6.71,5.688,1.081,4.402,6.99,C57BL6J-638850.49
1.01715595610097e+18,3.42790482164558,8.4453995897231,9.2,7.168,1.412,8.14,1.652,7.137,2.373,1.23,2.46,1.515,2.922,0.882,3.432,3.184,0,0.4058,0.04657,0.943,4.13,0.866,3.283,1.135,2.498,4.16,5.277,6.184,6.87,4.887,0.96,4.152,7.098,C57BL6J-638850.49
1.01715595610062e+18,2.30185778096801,8.17048613289112,9.2,7.27,1.461,8.29,1.6,7.33,2.162,1.271,2.676,1.232,2.92,0.898,3.418,3.787,0,0.4377,0.02034,0.995,4.117,0.965,3.219,1.152,2.766,4.73,5.31,5.79,7.168,5.098,0.988,3.916,6.97,C57BL6J-638850.49
1.01715595610061e+18,1.93433432890719,7.68463017248013,9.2,7.95,0.9595,8.92,1.103,7.42,2.002,0.6733,2.648,1.277,2.492,0.4119,3.566,3.412,0.02432,0.5664,0.07794,1.053,4.035,0.8647,3.482,0.8774,2.545,4.79,4.31,4.016,7.434,5.395,0.8306,3.816,7.09,C57BL6J-638850.49
1.01715595610061e+18,1.99373697748051,7.88239559672231,9.2,7.53,1.278,8.4,1.578,7.34,2.9,1.181,2.89,1.578,3.262,0.6504,3.188,4.125,0,0.5273,0.0507,0.9937,4.246,0.7617,3.203,0.778,2.533,4.78,5.473,5.53,7.086,5.55,1.326,3.707,6.742,C57BL6J-638850.49
1.01715595610061e+18,1.94444749968123,7.72571880163989,9.2,7.34,1.454,8.24,1.613,6.67,3.97,1.303,2.58,1.545,3.982,0.5645,2.8,4.367,0,0.3386,0.0475,0.93,4.457,0.754,3.445,0.5073,2.26,4.79,5.86,5.53,6.73,6.332,2.217,3.81,6.78,C57BL6J-638850.49
1.0171559561008e+18,3.11920049212302,8.48113091758507,9.2,6.92,1.711,7.92,1.883,6.605,3.984,1.472,2.578,2.107,3.396,1.269,3.268,3.885,0,0.3435,0.0389,1.086,4.637,0.688,3.275,0.79,2.746,3.932,5.594,6.145,6.31,5.395,1.883,4.363,6.953,C57BL6J-638850.49
NaN,3.14430656435888,8.29007569764932,9.2,7.36,1.099,7.953,1.409,7.555,3.283,1.074,3.598,3.656,3.396,1.148,3.193,1.965,0,0.789,0.07245,1.116,4.1,0.4683,2.303,1.587,2.395,2.229,5.574,6.582,4.8,4.094,1.086,5.02,4.848,C57BL6J-638850.49
1.01715595610097e+18,3.38941942445325,8.44957583147588,9.2,6.312,2.111,7.01,2.355,6.664,4.047,1.361,3.129,3.977,2.934,1.423,4.227,2.15,0,0.4255,0.0897,0.9077,4.54,0.3457,2.857,0.854,2.287,2.307,5.12,7.035,5.51,3.494,1.538,5.02,5.793,C57BL6J-638850.49
1.01715595610097e+18,3.36438289145334,8.31363151242874,9.2,7.1,1.208,6.805,1.525,6.94,3.932,0.564,2.49,3.16,2.895,0.9805,4.504,2.664,0.0724,0.449,0.1832,0.962,4.516,0.584,2.998,0.8804,1.881,2.4,4.77,6.992,5.69,4.066,1.398,4.93,6.15,C57BL6J-638850.49
1.0171559561008e+18,3.10978777756905,8.49664385690097,9.2,6.867,1.835,7.766,2.06,6.555,4.09,1.403,3.078,2.236,3.297,1.089,2.799,3.182,0,0.346,0.0811,0.946,3.83,0.4907,2.986,0.82,2.156,3.791,5.453,6.258,6.176,5.11,1.949,4.08,6.316,C57BL6J-638850.49
1.01715595610097e+18,3.44306529374501,8.40931931226792,9.2,7.387,1.203,8.305,1.442,7.168,3.482,1.06,2.553,2.36,3.291,0.814,4.184,3.838,0,0.655,0.03726,1.162,4.625,0.8516,3.102,0.733,2.693,3.836,5.227,5.836,6.53,5.383,1.488,4.688,7.246,C57BL6J-638850.49
1.01715595610062e+18,2.29759001403908,8.10375405762855,9.2,7.26,1.648,8.07,1.758,7.203,3.18,1.256,2.754,1.701,3.55,0.668,3.148,4.45,0,0.56,0.0389,1.066,4.504,0.6167,3.287,0.714,2.36,4.84,5.4,5.586,6.99,5.977,1.539,3.697,6.906,C57BL6J-638850.49
1.01715595610062e+18,2.33424795761579,8.17475629355385,9.2,7.11,1.62,8.06,1.795,6.61,3.97,1.611,2.984,1.747,4.094,0.916,2.719,4.234,0,0.4639,0.0389,0.994,4.51,0.7705,3.422,0.537,2.963,4.965,5.84,6.21,6.918,6.05,2.406,3.785,6.758,C57BL6J-638850.49
1.0171559561008e+18,2.97641899501919,8.35109735045505,9.2,7.496,1.289,8.4,1.355,7.15,4.125,1.206,2.69,2.262,3.854,0.892,3.582,4.27,0,0.6025,0.0389,0.919,4.957,0.577,2.79,0.5547,2.744,3.44,5.754,5.98,5.66,5.59,1.899,4.465,6.547,C57BL6J-638850.49
1.01715595610061e+18,1.99616069227125,7.68700645914712,9.2,7.867,0.942,8.875,1.199,7.3,2.404,0.7104,2.703,1.342,2.682,0.385,4.027,3.469,0.02432,0.5664,0.0665,1.065,4.258,0.824,3.234,0.8076,2.377,4.684,4.527,4.332,7.336,5.582,0.9253,4.05,7.29,C57BL6J-638850.49
1.01715595610061e+18,2.01321652826795,7.75388367179083,9.2,6.953,2.05,7.938,2.15,6.582,3.936,1.522,3.361,1.901,4.41,0.609,3.06,4.707,0,0.396,0.03827,0.818,4.566,0.719,3.25,0.3523,2.28,5.188,5.414,5.242,7.188,5.58,2.154,3.555,6.742,C57BL6J-638850.49
1.0171559561008e+18,2.77088313746267,8.42670562536433,9.2,6.93,1.817,7.97,2.033,6.43,4.22,1.568,2.557,1.72,4.25,1.046,2.836,4.625,0,0.3357,0.0619,1.046,4.664,0.7266,3.3,0.4385,2.941,4.504,5.81,5.992,6.617,6.188,2.572,3.96,7.062,C57BL6J-638850.49
1.01715595610062e+18,2.1687031146359,7.9333807593433,9.2,7.277,1.389,8.2,1.603,7.227,3.223,1.662,3.092,1.759,4.484,1.266,2.58,4.945,0,0.4612,0.08875,0.948,4.758,0.668,3.514,0.743,2.957,5.035,5.77,6.383,6.883,5.89,2.127,3.832,6.52,C57BL6J-638850.49
1.01715595610097e+18,3.20613480093115,8.40385108808267,9.2,7.465,1.073,8.266,1.219,6.984,2.752,0.975,2.102,2.492,2.861,1.031,4.38,2.84,0,0.3027,0.052,1.008,4.562,0.848,3.191,1.1875,2.639,2.762,5.465,6.004,5.97,3.703,0.885,4.91,7.016,C57BL6J-638850.49
1.01715595610097e+18,3.2244906775803,8.48663831786885,9.2,6.633,1.951,7.68,2.229,6.37,4.223,1.785,2.875,2.145,3.56,1.471,3.035,3.611,0,0.2494,0.09143,1.017,4.26,0.3477,3.154,0.8047,2.748,4.19,5.402,6.785,6.426,5.316,2.158,4.105,6.64,C57BL6J-638850.49
1.0171559562008e+18,3.07717519446081,8.34863475214591,9.2,6.895,2.02,7.54,2.088,6.69,3.232,1.217,2.832,2.355,3.18,0.2734,3.496,2.799,0,0.3335,0.02632,0.8457,3.998,0.347,3.098,1.159,2.031,3.48,5.05,6.324,6.152,4.176,1.379,4.207,6.273,C57BL6J-638850.49
1.01715595610061e+18,2.00092525232757,7.73299534760609,9.2,7.59,1.333,8.305,1.511,7.52,2.646,1.215,2.979,1.5205,3.281,0.4282,3.387,4.656,0,0.6797,0.05124,0.9365,4.73,0.6094,3.46,0.789,2.324,5,5.297,5.676,7.42,5.715,1.177,3.916,6.984,C57BL6J-638850.49
1.01715595610079e+18,2.60940781508226,8.05738709129318,9.2,5.27,3.566,6.312,3.818,6.21,4.77,2.385,3.479,2.527,4.824,1.256,2.97,5.2,0,0.461,0.06995,0.8945,4.805,0.3325,3.455,0.10547,2.686,5.152,5.562,6.848,6.92,5.246,3.121,3.846,6.78,C57BL6J-638850.49
1.01715595610062e+18,2.43738639249189,8.22210125973967,9.2,5.3,3.47,6.387,3.707,6.21,4.32,2.57,3.184,2.117,4.05,1.085,2.729,4.56,0,0.271,0,0.8354,4.215,0.3447,3.379,0.4368,3.02,5.023,5.293,6.945,7.105,5.523,2.738,3.863,6.87,C57BL6J-638850.49
1.0171559561008e+18,2.99879679425945,8.37296974339191,9.2,6.93,1.791,7.887,2.041,6.555,4.234,1.348,2.803,1.985,3.697,1.098,3.113,4.074,0,0.3652,0.0619,1.114,4.395,0.6245,3.234,0.5703,2.648,4.234,5.305,6.176,6.52,5.887,2.283,4.15,6.805,C57BL6J-638850.49
1.01715595610097e+18,3.28110044972661,8.47541376741309,9.2,7.117,1.315,7.695,1.658,6.906,4.22,0.828,3.15,3.773,3.11,1.534,4.004,2.307,0,0.4285,0.09454,1.067,4.445,0.3218,2.633,0.93,2.203,2.027,5.45,7.004,5.062,3.795,1.58,4.984,5.707,C57BL6J-638850.49
1.01715595610097e+18,3.49814017574206,8.21030533822579,9.2,7.977,0.86,8.98,1.15,7.742,2.33,0.6587,3.01,1.959,2.363,0.71,4.9,3.627,0.04865,0.824,0.09784,1.11,4.16,1.134,2.799,0.8296,2.334,4.32,4.242,4.34,7.188,4.72,0.538,4.508,7.203,C57BL6J-638850.49
1.01715595610062e+18,2.45659690792052,8.18656173447924,9.2,7.418,1.399,8.22,1.576,7.207,3.592,1.343,2.871,1.827,4.402,0.987,3.186,5.02,0,0.554,0.08765,1.054,5.023,0.5654,3.15,0.4524,2.734,4.41,5.508,6.11,6.47,5.86,2.133,4.254,6.875,C57BL6J-638850.49
1.01715595610062e+18,2.29343306558284,8.13478241560569,9.2,7.555,1.326,8.34,1.467,7.168,3.08,1.144,2.738,1.505,3.566,0.6025,2.998,4.656,0,0.535,0.05124,1.05,4.49,0.7803,3.27,0.7075,2.186,4.83,5.25,5.34,7.08,6.023,1.624,3.725,6.98,C57BL6J-638850.49
1.01715595610062e+18,2.41149543603244,8.26715432135093,9.2,7.09,1.852,7.84,1.932,6.637,4.246,1.241,2.938,2.156,4.125,1.072,2.53,3.46,0,0.3804,0.10693,0.968,4.41,0.3582,3.016,0.7686,2.332,3.994,5.277,6.383,5.83,5.547,2.174,4.004,6.02,C57BL6J-638850.49
NaN,3.22780809552595,8.52823830700091,9.2,7.695,0.8486,8.56,1.042,7.207,2.271,1.108,2.654,1.346,3.055,1.069,3.506,3.74,0,0.394,0.0972,0.9346,4.285,0.861,3.207,1.161,2.676,4.43,5.58,6.004,7.02,4.7,1.063,4.168,7.094,C57BL6J-638850.49
1.01715595610062e+18,2.22109599525988,8.06659264867447,9.2,7.5,1.226,8.47,1.52,7.316,3.104,1.163,3.346,1.693,3.225,0.577,3.48,4.293,0,0.4714,0.02034,1.112,4.17,0.8457,3.098,0.6504,2.715,5.023,5.33,5.496,7.43,5.36,1.418,3.668,7.016,C57BL6J-638850.49
1.01715595610062e+18,2.49611401800174,8.13599719631262,9.2,7.555,1.136,8.586,1.286,6.844,4.05,1.314,3.092,2.006,5.1,0.983,2.676,5.363,0,0.4536,0.05582,0.83,4.984,0.7065,3.275,0.1777,2.857,4.76,6.36,5.844,6.594,5.64,2.514,4.082,6.703,C57BL6J-638850.49
1.01715595610062e+18,2.47779561003043,8.07787178163412,9.2,7.055,1.775,7.91,1.955,6.324,4.55,1.213,2.566,2.006,5.008,1.221,2.82,5.207,0,0.4172,0.0957,0.9946,5,0.545,3.148,0.1777,2.713,4.63,5.82,6.22,6.223,5.66,3.021,3.889,6.504,C57BL6J-638850.49
1.01715595610062e+18,2.5241717524266,8.21469328768153,9.2,7.71,1.101,8.61,1.166,6.867,4.11,1.146,3.475,2.531,5.12,0.9985,3.09,5.79,0,0.6826,0.0788,0.823,5.066,0.5615,3.41,0.06506,2.945,5.074,6.23,5.953,6.83,4.99,2.66,4.016,6.605,C57BL6J-638850.49
1.01715595610062e+18,2.5104164649379,8.17881190325499,9.2,7.39,1.567,8.266,1.534,6.91,3.967,1.085,2.879,2.01,4.645,0.847,2.863,5.355,0,0.51,0.05582,0.8906,4.863,0.6226,3.156,0.2089,2.254,4.527,6.047,5.754,6.414,5.457,2.6,3.898,6.594,C57BL6J-638850.49
1.01715595610062e+18,2.5332370375383,8.29128991600865,9.2,7.47,1.251,8.41,1.441,6.65,4.2,1.163,2.852,1.985,4.8,1.033,2.75,5.09,0,0.4263,0.05582,1.027,4.902,0.725,3.334,0.1998,3.174,4.598,6.004,5.97,6.75,5.723,2.658,4.094,6.95,C57BL6J-638850.49
1.0171559561008e+18,3.1387472359737,8.52396662365719,9.2,7.457,1.089,8.555,1.306,7.215,3.78,0.7305,2.701,2.07,4.562,0.8438,3.78,5.91,0,0.7627,0.02576,0.86,6.16,0.7686,2.955,0.4788,2.8,4.066,6.203,5.797,6.125,5.863,2.166,4.598,6.94,C57BL6J-638850.49
1.01715595610062e+18,2.50219062803355,8.28705882751456,9.2,7.473,1.211,8.5,1.394,6.664,4.355,1.156,2.77,2.176,4.86,0.923,3.062,5.176,0,0.5845,0.05582,0.9756,5.195,0.7207,3.096,0.2189,2.812,4.266,6.066,5.906,6.11,5.62,2.621,4.203,6.55,C57BL6J-638850.49
1.01715595610062e+18,2.52476732867219,8.189018144165,9.2,7.504,1.207,8.555,1.328,6.86,4.074,1.044,2.984,1.828,4.977,0.843,3.045,5.637,0,0.5303,0.0389,0.93,5.37,0.7017,3.297,0.1777,2.982,4.59,6.21,5.715,6.574,5.85,2.54,4.07,7.07,C57BL6J-638850.49
1.01715595610079e+18,2.59781195821182,8.04888269540593,9.2,7.617,1.073,8.57,1.251,6.777,4.26,1.201,2.764,1.995,4.65,1.257,3.197,5.47,0,0.4749,0.10455,1.086,5.09,0.6436,3.309,0.3118,3.111,4.387,5.9,6.16,6.52,5.695,2.576,4.3,6.887,C57BL6J-638850.49
1.01715595610097e+18,3.5056659186394,8.33318530849433,9.2,7.773,0.7896,8.81,0.9727,7.93,2.467,0.2307,2.379,1.773,2.297,0.768,6.547,4.93,0,1.803,0.04678,0.7065,6.043,1.142,1.894,0.733,1.942,3.688,5.812,5.164,6.543,5.402,0.936,4.867,7.312,C57BL6J-638850.49
1.0171559561008e+18,3.06840070739428,8.337237441203,9.2,7.484,1.205,8.46,1.398,6.918,4.1,1.099,2.844,1.902,4.766,1.171,3.344,5.32,0,0.4998,0.0788,1.022,5.24,0.7036,3.193,0.266,3.176,4.43,6.074,5.816,6.43,5.805,2.53,4.15,7.133,C57BL6J-638850.49
1.01715595610079e+18,2.53019214728764,8.0406716192102,9.2,7.52,1.124,8.586,1.29,6.93,4.008,1.05,2.818,1.832,5.02,0.876,3.205,5.758,0,0.5024,0.0389,0.932,5.496,0.777,3.287,0.2441,2.979,4.527,6.277,5.63,6.53,5.95,2.445,4.152,7.082,C57BL6J-638850.49
1.01715595610062e+18,2.35256090324956,7.9913785554648,9.2,7.242,1.427,8.29,1.631,6.71,4.027,1.233,2.682,1.648,4.64,0.7607,2.924,5.5,0,0.4624,0.0389,0.9717,5.13,0.858,3.482,0.407,2.707,4.723,6.145,5.645,6.76,6.133,2.418,3.988,7.043,C57BL6J-638850.49
1.01715595610061e+18,2.11258889396903,7.8760827428798,9.2,7.348,1.368,8.305,1.516,6.457,4.31,1.426,2.84,1.824,4.938,0.961,2.773,5.19,0,0.3855,0.0389,0.9873,4.938,0.6943,3.363,0.2688,3.045,4.8,5.86,6.113,6.707,5.77,2.842,4.01,6.805,C57BL6J-638850.49
1.0171559561008e+18,2.93014637231888,8.43195063821193,9.2,7.566,1.124,8.586,1.27,6.793,4.035,1.094,2.762,1.951,4.715,1.075,3.23,5.43,0,0.53,0.05582,0.975,5.13,0.682,3.123,0.3394,3.031,4.406,6.15,5.805,6.4,5.848,2.566,4.203,6.895,C57BL6J-638850.49
1.01715595610062e+18,2.45998777545537,8.22985566638487,9.2,7.52,1.124,8.586,1.29,7.016,4.035,1.05,2.715,1.865,4.715,0.9106,3.545,5.848,0,0.641,0.05582,0.932,5.844,0.777,3.15,0.3252,2.979,4.348,6.277,5.63,6.316,6.11,2.398,4.32,7.105,C57BL6J-638850.49
1.01715595610079e+18,2.61112203079736,8.15588744481784,9.2,7.43,1.274,8.35,1.527,6.836,4.09,1.035,2.938,1.969,5.098,0.847,3.06,5.49,0.02264,0.506,0.0389,0.893,5.195,0.706,3.203,0.1777,2.902,4.594,6.176,5.742,6.453,5.594,2.615,4.117,6.87,C57BL6J-638850.49
1.0171559561008e+18,2.75544289989746,8.30413079448544,9.2,7.684,0.9346,8.73,1.055,6.95,3.912,0.978,2.715,1.874,4.742,0.843,3.361,5.586,0,0.528,0.0389,0.933,5.574,0.753,3.246,0.266,2.953,4.37,6.24,5.703,6.492,6.082,2.355,4.188,7.31,C57BL6J-638850.49
1.0171559561008e+18,2.97034189658931,8.42593212551272,9.2,7.45,1.181,8.36,1.446,7.05,3.441,1.307,3.086,1.678,4.07,0.9004,2.771,4.434,0,0.3293,0.0882,1.0205,4.344,0.7085,3.057,0.692,3.043,4.78,5.637,6.23,6.68,5.68,2.088,3.979,6.46,C57BL6J-638850.49
1.0171559561008e+18,2.97376377910079,8.43327176903192,9.2,7.324,1.339,8.21,1.562,7.08,3.236,1.35,2.662,1.704,3.598,1.023,3.207,4.016,0,0.415,0.0619,1.038,4.508,0.7397,3.357,0.8096,2.76,4.305,5.6,6.004,6.734,5.664,1.764,4.055,7.008,C57BL6J-638850.49
1.01715595610079e+18,2.65629390682843,8.19219523545336,9.2,6.1,3.32,6.355,3.332,7.01,4.535,0.691,3.229,3.12,3.178,0.602,3.459,1.952,0,0.2512,0.04932,0.613,4.24,0.04755,2.836,0.733,1.34,1.591,4.645,6.11,5.24,3.402,1.738,4.31,5.195,C57BL6J-638850.49
1.01715595610061e+18,2.02963469610844,7.65811091862264,9.2,7.88,1.025,8.81,1.218,7.45,2.33,0.715,3.018,1.371,2.814,0.4019,3.36,3.707,0.02432,0.5425,0.0906,1.041,4.027,0.802,3.389,0.8047,2.418,5,4.613,4.3,7.52,5.605,1.058,3.72,7.082,C57BL6J-638850.49
1.01715595610061e+18,2.0090237061139,7.90052773233444,9.2,7.55,1.164,8.54,1.465,7.36,2.453,1.135,2.873,1.437,3.053,0.749,3.049,3.67,0.02432,0.489,0.02817,1.203,3.936,0.8594,3.293,0.892,2.932,4.785,5.29,5.543,7.285,5.41,1.105,3.607,7,C57BL6J-638850.49
