cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01813383610202e+18,5.59578565660536,7.56702916851366,10.2,6.125,0.03012,10.48,0.4326,1.012,0.6616,0,3.4,0.2761,0.03232,1.349,2.736,0.3328,0,0.2754,0,0.79,1.088,0,8.64,0,3.283,2.475,0.2715,6.04,9.88,3.996,4.086,1.876,9.56,C57BL6J-638850.54
1.01813383610203e+18,5.66935906596665,7.49296033372628,10.2,6.11,0,10.42,0.3965,1.321,0.4878,0,2.436,0.512,0.05762,1.6,2.46,0.3755,0,0.1652,0,0.7476,1.438,0,8.29,0,3.09,2.137,0.2954,5.875,10,3.623,2.635,2.062,9.54,C57BL6J-638850.54
1.0181338362022e+18,5.67823900448992,7.74809851056966,10.2,5.695,0.03146,10.25,0.2842,2.318,0.602,0.02922,1.982,0.4558,0.1738,1.328,3.95,0.4988,0,0.1101,0,0.949,1.683,0,7.75,0.4304,3.412,2.152,0.3784,5.555,9.57,2.846,2.17,2.469,9.39,C57BL6J-638850.54
1.01813383620202e+18,5.6902311151231,7.68187121306247,10.2,6.324,0,10.305,0.523,1.532,0.4348,0,2.732,0.1356,0,1.922,2.48,0.308,0,0.2478,0,0.7812,1.089,0,8.54,0,2.824,2.525,0.2954,6.11,9.914,4.027,3.82,1.838,9.62,C57BL6J-638850.54
1.01813383610202e+18,5.62294260007694,7.64535689326215,10.2,6.125,0.1205,10.4,0.752,1.048,0.8633,0,3.717,0.2976,0.03232,1.568,2.477,0.4133,0,0.2754,0,0.848,0.862,0,8.79,0,3.545,2.406,0.1357,6.484,9.91,4.312,3.422,1.949,9.56,C57BL6J-638850.54
1.01813383620238e+18,6.06016775960363,8.17959889839501,10.2,6.375,0.03012,10.336,0.637,1.283,0.4343,0,2.84,0.1082,0.03232,1.736,2.334,0.2803,0,0.2202,0,0.7354,1.03,0,8.58,0,2.79,2.203,0.2944,6.277,9.984,4.22,2.902,1.847,9.57,C57BL6J-638850.54
1.0181338362022e+18,5.67781746728705,7.72050633784503,10.2,6.273,0,10.37,0.4019,1.526,0.4893,0.02922,2.928,0.273,0.02779,1.81,2.764,0.3032,0,0.2202,0,0.792,1.281,0,8.35,0.0324,3.074,2.459,0.347,5.875,9.98,4.203,2.914,1.978,9.34,C57BL6J-638850.54
1.01813383620202e+18,5.61058801333878,7.55731517644324,10.2,6.055,0.03012,10.46,0.6333,1.173,0.7065,0,3.62,0.3794,0,1.48,2.422,0.3506,0,0.3303,0,0.8403,1.02,0,8.72,0,3.52,2.582,0.1902,6.19,9.95,4.105,3.504,1.766,9.59,C57BL6J-638850.54
1.01813383610239e+18,6.61821298761783,7.81692297157815,10.2,6.254,0.0904,10.3,0.8384,1.173,0.7607,0,3.602,0.2412,0.097,1.794,2.422,0.3027,0,0.2202,0,0.889,0.7153,0,8.79,0,3.262,2.582,0.08124,6.504,9.93,4.242,3.504,1.993,9.59,C57BL6J-638850.54
1.01813383620202e+18,5.64502678893764,7.64009331697957,10.2,6.27,0.06024,10.39,0.5513,1.17,0.7144,0,3.137,0.1638,0,1.677,2.596,0.334,0,0.2754,0,0.708,0.9126,0,8.64,0,3.2,2.586,0.2428,6.305,9.87,4.215,3.816,1.803,9.64,C57BL6J-638850.54
1.0181338361022e+18,5.69661067680627,7.76957774208951,10.2,6.254,0,10.33,0.4294,1.15,0.4587,0,2.553,0.2229,0.02881,1.709,3.408,0.282,0,0.2478,0,0.6885,1.359,0,8.445,0.11346,2.943,1.505,0.348,6.04,10.02,3.932,2.102,1.93,9.53,C57BL6J-638850.54
1.01813383610202e+18,5.68636683693206,7.64659135214161,10.2,6.312,0,10.32,0.4575,1.323,0.5225,0,2.6,0.1924,0,1.843,2.232,0.2554,0,0.2202,0,0.664,1.201,0,8.484,0,2.904,2.246,0.322,6.24,9.93,3.943,3.398,1.925,9.555,C57BL6J-638850.54
1.0181338362022e+18,5.66030757656686,7.75534397735399,10.2,6.07,0,10.52,0.3738,0.9136,0.5327,0,2.986,0.332,0,1.623,3.178,0.3933,0,0.2478,0,0.812,1.283,0,8.48,0,3.266,2.025,0.3525,5.934,9.875,3.752,3.018,1.764,9.484,C57BL6J-638850.54
1.01813383610221e+18,6.10400487946418,7.80516047736307,10.2,6.15,0.03012,10.45,0.4883,1.124,0.727,0,3.434,0.4634,0,1.318,2.66,0.3843,0,0.3027,0,0.781,1.124,0,8.65,0,3.568,2.227,0.2169,6.297,9.875,3.92,3.566,1.778,9.53,C57BL6J-638850.54
1.01813383620202e+18,5.68245604296901,7.59362552572358,10.2,6.105,0,10.36,0.3445,6.24,0.4878,0.02922,2.191,0.4297,0.1738,1.438,4.98,0.456,0,0.1377,0,0.7925,1.596,0,7.93,2.867,2.994,3.346,0.4272,5.773,9.94,3.314,3.43,2.113,9.03,C57BL6J-638850.54
1.01813383610202e+18,5.61656948192245,7.5429553360114,10.2,6.09,0.03012,10.49,0.4888,0.8506,0.6777,0,3.408,0.4097,0,1.647,2.85,0.3591,0,0.3303,0,0.781,1.159,0,8.61,0,3.53,1.979,0.2446,6.06,9.86,3.793,3.701,1.788,9.46,C57BL6J-638850.54
1.01813383610202e+18,5.60228642619897,7.55315737634264,10.2,6.19,0.03012,10.414,0.4878,1.16,0.658,0,3.096,0.2181,0.06464,1.545,2.416,0.2291,0,0.2202,0,0.924,1.059,0,8.53,0,3.422,1.795,0.2437,5.96,9.89,3.693,2.518,1.929,9.47,C57BL6J-638850.54
1.0181338362022e+18,5.6772916762088,7.76407003698115,10.2,6.363,0,10.27,0.4856,1.298,0.4783,0.02922,2.924,0.2708,0.02779,1.678,2.414,0.2177,0,0.2754,0,0.751,1.205,0,8.39,0,3.123,2.35,0.3184,6.25,9.98,4.316,3.18,1.992,9.57,C57BL6J-638850.54
1.01813383610239e+18,6.58677734707188,7.89493112893404,10.2,6.414,0.03012,10.27,0.4832,1.793,0.6357,0.02922,2.84,0.3276,0.02779,1.626,3.168,0.2478,0,0.2202,0,0.6895,1.321,0,8.375,0.09314,3.232,2.428,0.3184,6.2,9.98,4.137,2.096,2.107,9.4,C57BL6J-638850.54
1.0181338362022e+18,5.69451541176296,7.77648421140498,10.2,6.266,0,10.33,0.499,2.07,0.5015,0,2.617,0.11206,0.03232,1.609,3.107,0.3154,0,0.1652,0,0.803,0.9917,0,8.484,0.3716,2.889,2.514,0.2686,6.082,9.78,3.855,3.264,1.897,9.414,C57BL6J-638850.54
1.01813383620202e+18,5.6542297764887,7.71635802978189,10.2,6.01,0,10.414,0.3171,0.837,0.4731,0.02922,2.484,0.3718,0.0854,1.355,3.145,0.4229,0,0.2202,0,0.7803,1.519,0,8.11,0,3.111,2.314,0.4272,5.523,9.97,3.598,3.578,2.027,9.516,C57BL6J-638850.54
1.0181338362022e+18,6.02953661654292,7.85427865370946,10.2,6.11,0.03012,10.49,0.521,1.043,0.7656,0,2.834,0.3064,0,1.513,2.686,0.3984,0,0.1652,0,0.686,0.9565,0,8.555,0,3.35,1.694,0.2437,6.35,9.73,3.914,2.293,1.716,9.414,C57BL6J-638850.54
1.01813383610221e+18,6.04950102261757,7.83948235030911,10.2,6.27,0.03012,10.375,0.61,1.493,0.7554,0,3.672,0.3232,0.06464,1.687,2.346,0.2688,0,0.2754,0,0.8457,0.933,0,8.75,0,3.287,2.412,0.1348,6.5,9.98,4.27,3.178,1.927,9.57,C57BL6J-638850.54
1.0181338362022e+18,5.68709454777181,7.71506056697131,10.2,5.49,0.03012,10.375,0.296,1.317,0.683,0,1.924,0.1818,0,1.212,3.99,0.4934,0,0.02753,0,0.7593,0.935,0,7.9,0.07916,3.684,1.06,0.1348,6.06,9.06,2.664,2.307,1.98,9.55,C57BL6J-638850.54
1.01813383620203e+18,5.64642150349488,7.45197413924925,10.2,6.164,0,10.375,0.4907,1.384,0.61,0,2.95,0.2996,0.03506,1.878,2.584,0.3071,0,0.3103,0,0.7676,0.96,0,8.46,0,3.324,2.518,0.216,6.266,9.805,3.959,3.594,1.674,9.57,C57BL6J-638850.54
1.0181338362022e+18,5.66506558395111,7.7214828408183,10.2,6.25,0.06024,10.38,0.4856,1.416,0.607,0,3.143,0.2998,0.03232,1.707,2.363,0.2267,0,0.2478,0,0.725,1.233,0,8.555,0,3.291,2.412,0.2418,6.36,9.95,4.117,3.719,2.11,9.6,C57BL6J-638850.54
1.01813383620238e+18,6.08133332230342,8.17416210167749,10.2,6.242,0,10.43,0.547,1.1875,0.6133,0,3.398,0.3254,0,1.671,2.385,0.2401,0,0.358,0,0.7646,1.089,0,8.664,0,3.314,2.357,0.2428,6.242,10.01,4.12,3.809,1.767,9.57,C57BL6J-638850.54
1.01813383610221e+18,6.05955160576622,7.83621412207669,10.2,6.22,0,10.414,0.608,1.353,0.6094,0,3.377,0.2927,0,1.592,2.324,0.2695,0,0.358,0,0.7637,1.063,0,8.67,0,3.303,2.35,0.216,6.207,9.96,4.145,3.262,1.772,9.56,C57BL6J-638850.54
1.01813383620203e+18,5.65805120685354,7.5115008990141,10.2,5.586,0,10.56,0.2288,1.013,0.556,0,2.25,0.3455,0.03506,1.349,2.773,0.4207,0,0.2003,0,0.8364,1.176,0,8.05,0,3.582,2.414,0.298,5.77,9.484,2.941,3.752,1.821,9.57,C57BL6J-638850.54
1.0181338361022e+18,5.99560090801545,7.87001772836445,10.2,5.887,0,10.48,0.3362,1.026,0.56,0,2.234,0.396,0.03506,1.734,3.328,0.3613,0,0.2003,0,0.7534,1.211,0,8.13,0.03436,3.443,1.95,0.2695,5.96,9.61,3.24,2.064,1.747,9.49,C57BL6J-638850.54
1.01813383620202e+18,5.66999729157665,7.64227339768986,10.2,6.18,0.0904,10.45,0.5444,1.072,0.6973,0,3.414,0.3093,0.097,1.276,2.791,0.3987,0,0.1927,0,0.726,0.7925,0,8.664,0,3.184,1.74,0.1902,6.414,9.836,4.12,3.111,1.784,9.35,C57BL6J-638850.54
1.01813383610239e+18,6.63379811424481,7.83553058226942,10.2,5.984,0,10.586,0.4866,1.174,0.6187,0,3.223,0.4429,0,1.455,2.74,0.3901,0,0.3027,0,0.844,1.147,0,8.57,0,3.512,2.354,0.2725,6.06,9.85,3.79,3.371,1.711,9.54,C57BL6J-638850.54
1.0181338362022e+18,5.68187582189386,7.7689120026425,10.2,6.457,0.03012,10.27,0.5527,1.378,0.5273,0,3.154,0.0796,0.097,1.831,2.512,0.2211,0,0.1927,0,0.903,1.012,0,8.61,0,2.785,2.566,0.2408,6.36,10.04,4.227,3.31,2.002,9.59,C57BL6J-638850.54
1.01813383610202e+18,5.67555453321462,7.64054003066229,10.2,6.34,0.06024,10.41,0.6396,1.497,0.7354,0,3.758,0.1874,0.1293,1.506,2.303,0.274,0,0.2478,0,0.9185,0.811,0,8.75,0,3.188,2.219,0.1625,6.47,9.96,4.28,3.762,1.876,9.53,C57BL6J-638850.54
1.01813383610202e+18,5.64693866170453,7.73172698922827,10.2,6.117,0,10.445,0.555,1.121,0.6055,0,2.934,0.2246,0,1.319,2.31,0.3308,0,0.2202,0,0.8735,0.896,0,8.586,0,3.04,2.547,0.297,6.133,9.86,3.967,3.342,1.683,9.59,C57BL6J-638850.54
1.0181338362022e+18,5.66048765336527,7.742150775951,10.2,6.637,0.1785,9.664,0.2585,3.64,0.582,0.08765,2.402,0.5576,0.2018,1.033,3.066,0.602,0,0.1907,0.02818,0.9854,2.068,0.0477,6.367,0.818,2.973,3.176,0.4136,5.223,9.46,4.62,2.615,3.26,8.945,C57BL6J-638850.54
1.0181338362022e+18,5.65100793168838,7.7478830868116,10.2,6.293,0,10.32,0.4858,1.107,0.534,0,2.86,0.2673,0,1.758,2.432,0.2206,0,0.3027,0,0.682,1.266,0,8.516,0,3.135,2.535,0.2676,6.285,10.01,4.062,3.436,1.908,9.586,C57BL6J-638850.54
1.01813383610202e+18,5.66105718811337,7.68307462600601,10.2,6.074,0.06024,10.43,0.608,0.533,0.745,0,3.8,0.2998,0.03232,1.728,3.715,0.3545,0,0.3303,0,0.7886,0.9233,0,8.73,0,3.412,1.913,0.1635,6.176,9.93,4.156,2.59,1.907,9.32,C57BL6J-638850.54
1.0181338361022e+18,5.99804413715287,7.84082352108457,10.2,6.29,0,10.305,0.5186,1.448,0.498,0,2.861,0.1356,0.03232,1.464,2.148,0.28,0,0.2202,0,0.784,1.012,0,8.57,0,2.861,2.283,0.2695,6.152,9.914,4.027,3.541,1.937,9.555,C57BL6J-638850.54
1.01813383620203e+18,5.66178746055372,7.49260513609739,10.2,6.34,0,10.32,0.518,1.239,0.4304,0,2.64,0.1625,0,1.761,2.424,0.2795,0,0.2202,0,0.664,1.221,0,8.516,0,2.756,2.02,0.321,6.082,10.01,4.03,2.64,1.884,9.51,C57BL6J-638850.54
1.01813383620202e+18,5.68320906698108,7.62117550040928,10.2,6.36,0.03012,10.3,0.5894,1.531,0.5615,0,2.988,0.0796,0.03232,1.626,2.324,0.2507,0,0.1927,0,0.848,1.04,0,8.6,0,2.78,2.463,0.2676,6.363,9.984,4.258,3.46,1.94,9.58,C57BL6J-638850.54
1.0181338362022e+18,5.68271061981851,7.75613186459144,10.2,6.43,0.2847,9.43,0.2288,2.572,0.623,0.1779,2.086,0.6494,0.2615,0.811,4.293,0.805,0,0.1632,0.1354,1.152,2.14,0.0477,5.71,0.4568,3.139,2.29,0.3606,4.96,9.11,4.54,2.143,3.777,9.44,C57BL6J-638850.54
1.01813561420202e+18,6.03714149028202,8.00380957102104,10.4,6.332,0.03012,10.34,0.605,1.037,0.6587,0,3.592,0.3467,0.06464,1.618,2.613,0.2688,0,0.3027,0,0.902,1.058,0,8.695,0,3.367,2.469,0.1615,6.53,9.984,4.145,3.842,1.928,9.55,C57BL6J-638850.55
1.01813561410202e+18,5.93348178696573,7.95303593655163,10.4,6.188,0,10.414,0.5513,1.406,0.521,0,3.371,0.2389,0,1.604,2.24,0.296,0,0.3303,0,0.8477,1.032,0,8.66,0,3.113,2.32,0.2428,6.1,9.99,4.203,3.28,1.727,9.62,C57BL6J-638850.55
1.01813561410202e+18,5.9822056200151,8.02786274376605,10.4,6.117,0.06024,10.414,0.649,1.002,0.8047,0,3.717,0.2505,0.06464,1.435,3.018,0.4407,0,0.2202,0,0.9116,0.6562,0,8.8,0,3.102,2.422,0.1367,6.406,9.82,4.133,3.861,1.777,9.58,C57BL6J-638850.55
1.01813561410202e+18,5.91366346595664,7.97742023109524,10.4,6.2,0,10.43,0.552,1.442,0.629,0,3.236,0.3276,0,1.659,2.611,0.358,0,0.2754,0,0.7925,0.8555,0,8.66,0,3.22,2.38,0.1902,6.305,9.86,4.188,3.896,1.753,9.62,C57BL6J-638850.55
1.01813561410202e+18,5.98063122412635,8.02048502893,10.4,6.355,0.03012,10.31,0.638,1.44,0.574,0,3.44,0.1849,0.06464,2.043,2.422,0.2412,0,0.2754,0,0.781,0.862,0,8.71,0,2.977,2.535,0.1605,6.383,9.99,4.383,3.326,1.934,9.59,C57BL6J-638850.55
1.01813561410202e+18,5.96117215519934,8.07396546966257,10.4,6.24,0,10.38,0.425,1.179,0.4756,0,2.932,0.2974,0,1.62,2.338,0.2488,0,0.2754,0,0.7314,1.272,0,8.516,0,3.191,2.46,0.2954,6.28,10.01,4.113,3.512,1.9375,9.586,C57BL6J-638850.55
1.01813561420202e+18,5.87618263370737,7.97426115486348,10.4,5.984,0.03012,10.55,0.4604,1.112,0.611,0,3.5,0.4634,0,1.701,2.701,0.3853,0,0.3303,0,0.803,1.2705,0,8.58,0,3.477,2.518,0.2715,6.08,9.945,3.896,3.377,1.692,9.56,C57BL6J-638850.55
1.01813561410202e+18,5.86205639581267,7.96665061380671,10.4,6.18,0,10.47,0.4666,1.319,0.542,0,3.098,0.2223,0,1.693,2.256,0.3586,0,0.2478,0,0.8564,1.031,0,8.586,0,3.135,2.232,0.325,6.027,9.89,4,3.146,1.721,9.57,C57BL6J-638850.55
1.01813561420202e+18,5.8857461195041,7.98020052911416,10.4,6.215,0,10.445,0.5474,1.411,0.6953,0,3.244,0.2974,0,1.319,2.443,0.3013,0,0.3027,0,0.7637,0.9375,0,8.66,0,3.406,2.53,0.2169,6.273,9.87,4.07,3.367,1.7295,9.586,C57BL6J-638850.55
1.0181356142022e+18,6.24921800942526,8.13067240991043,10.4,6.402,0,10.305,0.523,1.492,0.497,0.02922,2.908,0.2169,0.02779,1.734,2.36,0.2717,0,0.2202,0,0.783,1.189,0,8.42,0,2.95,2.53,0.346,6.12,9.984,4.29,3.412,1.96,9.59,C57BL6J-638850.55
1.01813561410202e+18,5.91176691526094,7.93623485660752,10.4,6.36,0,10.33,0.537,1.201,0.5977,0,2.871,0.3242,0,1.814,2.387,0.247,0,0.2478,0,0.744,1.242,0,8.54,0,3.213,2.506,0.2408,6.184,10.04,3.914,3.217,1.958,9.59,C57BL6J-638850.55
1.01813561410202e+18,5.89632428883698,7.9558249727569,10.4,6.086,0.03012,10.48,0.605,1.112,0.761,0,3.62,0.433,0,1.262,2.562,0.377,0,0.3303,0,0.8667,1.1,0,8.71,0,3.62,2.543,0.1902,6.31,9.945,4.047,3.709,1.795,9.625,C57BL6J-638850.55
1.01813561420202e+18,5.98132468509084,8.0126769951787,10.4,6.21,0,10.42,0.519,1.213,0.584,0,3.26,0.269,0,1.594,2.652,0.3013,0,0.3303,0,0.848,1.04,0,8.62,0,3.25,2.594,0.2437,6.062,9.91,3.996,3.822,1.763,9.586,C57BL6J-638850.55
1.01813561410202e+18,5.9150818607385,7.95920597332832,10.4,6.18,0,10.42,0.5474,0.832,0.5796,0,3.293,0.323,0,1.643,3.105,0.275,0,0.358,0,0.822,1.066,0,8.6,0,3.352,2.47,0.2169,6.105,9.88,3.941,3.725,1.817,9.52,C57BL6J-638850.55
1.0181356142022e+18,6.24729568420736,8.11137469099667,10.4,6.31,0,10.39,0.51,1.262,0.597,0,3.104,0.2927,0,1.672,2.373,0.1892,0,0.3303,0,0.6743,1.21,0,8.61,0,3.361,2.46,0.2686,6.33,10,4.08,3.342,1.843,9.57,C57BL6J-638850.55
1.01813561410202e+18,6.00874860170021,8.02568538531982,10.4,6.055,0,10.53,0.4304,1.007,0.53,0,3.324,0.386,0,1.406,2.754,0.3606,0,0.3303,0,0.865,1.116,0,8.55,0,3.357,2.182,0.2725,5.883,9.88,3.836,3.463,1.731,9.51,C57BL6J-638850.55
1.01813561410202e+18,5.88399894798228,7.97031590555289,10.4,6.16,0,10.484,0.58,1.178,0.701,0,3.623,0.3254,0,1.55,2.502,0.3206,0,0.3303,0,0.784,0.9126,0,8.734,0,3.385,2.582,0.1902,6.18,9.96,4.207,3.537,1.751,9.57,C57BL6J-638850.55
1.0181356141022e+18,6.25163891350796,8.09354100742124,10.4,6.176,0.03012,10.42,0.638,1.238,0.756,0,3.709,0.3794,0,1.459,2.523,0.3757,0,0.3303,0,0.8726,0.905,0,8.77,0,3.459,2.51,0.1357,6.4,9.945,4.234,4.016,1.841,9.625,C57BL6J-638850.55
1.01813561420202e+18,5.9940138394899,8.05700106635524,10.4,6.258,0.03012,10.42,0.61,1.305,0.734,0,3.219,0.274,0,1.742,2.58,0.3564,0,0.2478,0,0.771,0.774,0,8.72,0,3.318,2.266,0.1892,6.375,9.88,4.24,3.398,1.694,9.55,C57BL6J-638850.55
1.0181356141022e+18,6.25044854991896,8.1197973348028,10.4,6.184,0.0904,10.35,0.75,1.314,0.7896,0,3.762,0.3232,0.06464,1.6455,2.51,0.3555,0,0.2754,0,0.8945,0.8516,0,8.79,0,3.416,2.695,0.108,6.613,9.92,4.285,3.514,1.952,9.59,C57BL6J-638850.55
1.01813561410202e+18,5.92659811177938,7.98375872663057,10.4,6.234,0,10.44,0.514,1.29,0.552,0,3.059,0.2434,0,1.399,2.498,0.3044,0,0.2754,0,0.8247,1.067,0,8.56,0,3.256,2.635,0.297,6.152,9.88,3.928,3.453,1.765,9.6,C57BL6J-638850.55
1.01813561410202e+18,5.90679132240606,7.94466896269412,10.4,6.32,0,10.336,0.5464,1.345,0.5093,0,2.982,0.1849,0,1.701,2.537,0.2438,0,0.3027,0,0.7437,1.1,0,8.586,0,2.992,2.39,0.2676,6.293,10.02,4.184,3.113,1.732,9.59,C57BL6J-638850.55
1.01813561420202e+18,5.92441872155701,7.94693048459085,10.4,6.145,0.03012,10.47,0.3718,0.8047,0.637,0,3.322,0.3064,0,1.342,2.516,0.3665,0,0.3027,0,0.8047,1.058,0,8.6,0,3.357,1.957,0.2715,5.93,9.87,3.795,3.656,1.853,9.49,C57BL6J-638850.55
1.01813561410202e+18,5.98470209145458,8.05823472630142,10.4,6.31,0,10.38,0.5703,1.306,0.597,0,3.191,0.2927,0,1.466,2.133,0.2156,0,0.3303,0,0.768,1.129,0,8.625,0,3.332,2.02,0.2418,6.32,10.01,4.105,3.197,1.787,9.5,C57BL6J-638850.55
1.0181356141022e+18,6.23165180819725,8.04512023518925,10.4,6.332,0.03012,10.336,0.605,1.229,0.687,0,3.293,0.3208,0,1.866,2.51,0.2676,0,0.3027,0,0.765,0.9937,0,8.69,0,3.38,2.736,0.1605,6.395,10,4.277,3.635,1.837,9.62,C57BL6J-638850.55
1.01813561410202e+18,6.00994668306568,8.03415081397609,10.4,6.21,0,10.375,0.5513,1.41,0.4578,0,3.164,0.1849,0,1.893,2.316,0.2715,0,0.358,0,0.7676,1.083,0,8.6,0,2.988,2.355,0.2686,6.125,9.98,4.164,3.63,1.706,9.62,C57BL6J-638850.55
1.01813561410202e+18,5.84883918530862,7.96243940895428,10.4,6.168,0.0904,10.42,0.6377,1.011,0.829,0,3.703,0.3582,0.06464,1.4,2.896,0.4446,0,0.2478,0,0.9023,0.9004,0,8.74,0,3.375,2.21,0.1635,6.605,9.82,3.994,3.195,1.844,9.484,C57BL6J-638850.55
1.01813561420202e+18,5.87872997726586,7.9876356645487,10.4,6.234,0,10.46,0.514,1.294,0.5635,0,3.148,0.377,0,0.2686,2.484,0.247,0,0.3027,0.00952,0.735,1.248,0,8.555,0,3.385,2.473,0.2695,6.32,9.96,4.023,3.285,1.815,9.586,C57BL6J-638850.55
1.01813561410202e+18,6.00129714702877,8.02945883070599,10.4,6.203,0.03012,10.49,0.432,1.221,0.61,0,3.385,0.4119,0.03232,1.776,2.592,0.3894,0,0.2754,0,0.911,1.163,0,8.586,0,3.389,2.09,0.2715,6.164,9.9,3.844,2.87,1.713,9.52,C57BL6J-638850.55
1.01813561410202e+18,5.8927336808453,7.96269674250502,10.4,6.09,0.0904,10.555,0.5493,0.9087,0.8345,0,3.719,0.3582,0.03232,1.385,2.77,0.4424,0,0.2754,0,0.774,0.9614,0,8.71,0,3.49,1.969,0.2179,6.242,9.93,4.164,3.537,1.713,9.46,C57BL6J-638850.55
1.01813561410202e+18,5.8851010150035,7.99313550550206,10.4,6.13,0,10.43,0.575,1.037,0.663,0,3.36,0.377,0,1.601,2.742,0.328,0,0.3303,0,0.8755,1.04,0,8.664,0,3.486,2.44,0.1902,6.33,9.85,4.027,3.87,1.832,9.57,C57BL6J-638850.55
1.01813561420202e+18,5.99248345642058,8.0452820692668,10.4,6.26,0.0904,10.375,0.6934,1.202,0.785,0,3.51,0.3535,0.06464,1.6875,2.418,0.3904,0,0.2478,0,0.8994,0.8564,0,8.75,0,3.459,2.58,0.1357,6.668,9.836,4.152,3.541,1.873,9.61,C57BL6J-638850.55
1.01813561410202e+18,5.91820494982647,7.99533412474168,10.4,6.26,0,10.35,0.575,1.229,0.629,0,3.516,0.3467,0.03232,1.672,2.498,0.2388,0,0.3303,0,0.828,1.054,0,8.695,0,3.324,2.666,0.1615,6.383,9.99,4.207,3.436,1.923,9.586,C57BL6J-638850.55
1.01813561420202e+18,6.01622925058393,8.01885310470768,10.4,6.223,0.03012,10.42,0.605,1.169,0.7017,0,3.316,0.3208,0,1.729,2.46,0.323,0,0.3027,0,0.904,1.115,0,8.68,0,3.49,2.498,0.216,6.234,9.97,4.086,3.33,1.815,9.59,C57BL6J-638850.55
1.01813561420202e+18,6.02061096007247,8.00618429972651,10.4,6.242,0,10.46,0.4866,1.245,0.6455,0,3.008,0.2462,0,1.632,2.326,0.278,0,0.2754,0,0.707,1.023,0,8.625,0,3.281,2.176,0.2705,6.094,9.89,4.02,3.578,1.757,9.57,C57BL6J-638850.55
1.01813561420202e+18,6.03909673854076,7.97029708461692,10.4,6.29,0.0904,10.34,0.661,1.319,0.7563,0,3.64,0.349,0.097,0.4514,2.424,0.3027,0,0.2478,4.59,0.871,1.011,0,8.76,0,3.45,2.516,0.1348,6.656,9.945,4.24,3.293,2.033,9.58,C57BL6J-638850.55
1.01813561420202e+18,6.02784608569687,7.98485032493275,10.4,6.258,0.03012,10.41,0.5205,1.224,0.6074,0,2.947,0.2715,0,1.76,2.387,0.3315,0,0.2202,0,0.742,1.229,0,8.555,0,3.06,2.562,0.2954,6.32,9.99,4.098,3.256,1.745,9.6,C57BL6J-638850.55
1.01813561410202e+18,5.98866028696905,8.03341557906893,10.4,6.1,0,10.48,0.5234,1.31,0.4873,0,3.383,0.323,0,1.48,3.082,0.3274,0,0.3303,0,0.8735,1.098,0,8.6,0,3.168,2.326,0.2437,6.05,9.97,4.14,3.568,1.697,9.54,C57BL6J-638850.55
1.0181356142022e+18,6.26986525065448,8.09433857846652,10.4,6.16,0.06024,10.37,0.6313,1.214,0.8154,0,3.656,0.3772,0.03232,1.54,2.447,0.3518,0,0.3027,0,0.8174,0.956,0,8.78,0,3.531,2.41,0.108,6.523,9.945,4.2,3.865,2.021,9.57,C57BL6J-638850.55
1.01813561420202e+18,6.00968336452552,7.97728934968209,10.4,6.133,0.1506,10.39,0.7217,1.15,0.8,0,3.967,0.328,0.097,1.331,2.367,0.4434,0,0.2754,0,0.889,0.81,0,8.805,0,3.434,2.477,0.10895,6.48,9.91,4.188,3.559,1.861,9.56,C57BL6J-638850.55
1.01813561410202e+18,5.90625911361689,7.96290737346853,10.4,6.05,0.03012,10.516,0.61,0.826,0.7065,0,3.598,0.33,0,1.265,2.96,0.4084,0,0.2754,0,0.8105,0.817,0,8.71,0,3.352,1.874,0.1912,6.06,9.94,4.227,3.934,1.655,9.43,C57BL6J-638850.55
1.01813561420202e+18,5.90475985016262,7.97653330085642,10.4,6.316,0,10.38,0.575,1.386,0.686,0,3.29,0.3208,0,1.754,2.463,0.2388,0,0.3303,0,0.7334,1,0,8.695,0,3.428,2.57,0.1882,6.426,9.984,4.25,3.936,1.812,9.586,C57BL6J-638850.55
1.01813561420202e+18,5.92296323988599,7.96090536134127,10.4,6.293,0,10.375,0.6074,1.149,0.629,0,3.406,0.3467,0,1.73,2.584,0.2651,0,0.3303,0,0.795,1.05,0,8.68,0,3.342,2.484,0.1882,6.426,9.984,4.22,3.71,1.857,9.54,C57BL6J-638850.55
1.01813561420202e+18,5.91225241815454,7.95178948654017,10.4,6.36,0,10.37,0.547,1.44,0.578,0,3.15,0.2389,0,1.645,2.52,0.2124,0,0.3303,0,0.765,1.077,0,8.65,0,3.219,2.383,0.2418,6.195,10.02,4.184,3.268,1.787,9.56,C57BL6J-638850.55
1.01813561410202e+18,5.89963360805569,7.97075492459632,10.4,6.023,0.06024,10.52,0.5234,0.762,0.7666,0,3.615,0.4634,0,1.125,3.012,0.412,0,0.3027,0,0.865,1.172,0,8.664,0,3.623,1.992,0.1912,6.113,9.914,4.04,3.787,1.831,9.46,C57BL6J-638850.55
