cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
1.76044801495278e+38,3.70612883544641,5.90160914960322,4.79184641898829,-1.056,0.36612788,2.3346953,0,4.241162,0.9004643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36612788,2.9879272,0.36612788
1.8180115871586e+38,3.60557422811858,5.8605540650875,4.79184641898829,-1.056,0,2.432834,0,4.7235317,0.5741855,0.31547153,0,0.31547153,0,0.31547153,0,0,0,0,0,0,0.5741855,0.31547153,0.31547153,0.31547153,3.1004677,0
2.01000697077745e+38,3.75033867895436,5.87585511830219,4.79184641898829,-1.056,0,2.0165052,0,4.058773,1.2050416,0,0,0,0,0,0.521198,0,0,0,0.521198,0,0,0,0,1.2050416,3.341712,0.521198
2.0326616319826e+38,3.74946038407932,5.88956512050708,4.79184641898829,-1.056,0,2.6386561,0,4.7622194,1.2483292,0,0,0,0,0.3506469,0,0,0,0,0.3506469,0,0,0,0,0.3506469,3.0274086,0.86821014
2.19043897038908e+38,3.74061053226309,5.94236587734035,4.79184641898829,-1.056,0,2.7042613,0,3.832017,0.6338721,0,0,0.6338721,0,0,0,0,0,0,0,0,0,0,0,0,3.5213974,0
2.31733038428002e+38,3.78178927148144,5.83447884563765,4.79184641898829,-1.056,1.9387704,2.540384,0.6477819,3.9497511,1.273154,0,0,0,0.359947,0,0,0,0,0,0,0,0.359947,0.359947,0,0,2.797211,0
2.55785543116598e+38,3.71338410693484,5.90884686253957,4.79184641898829,-1.056,0,2.4314535,0,4.610973,0,0,0,0,0,1.301464,0,0,0,0,0,0,0,0,0,0,2.7780309,0
2.57146321589056e+38,3.78433764700571,5.83905820141172,4.79184641898829,-1.056,0,2.2492974,0,4.0677204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80809873,0,0,2.2492974,0
2.69319070448928e+38,3.70560255293844,5.93783433209922,4.79184641898829,-1.056,0.42754388,2.6262357,0,2.84979,0.7569241,0,0,0.7569241,0.42754388,0.42754388,0.42754388,0,0,0,1.2508208,0,0.42754388,0,0,0.7569241,3.9848173,0
2.90086880941717e+38,3.6778199644758,5.86818221628623,4.79184641898829,-1.056,0.406546,2.4743373,0,4.591626,0.9829668,0,0,0,0,0,0,0,0,0,0.7233552,0,0,0,0,0.406546,3.428311,0
2.96790153999773e+38,3.68657181744073,5.89029551254362,4.79184641898829,-1.056,0,3.070756,0,3.5750883,0.63706315,0,0,0,0,0.63706315,0,0,0,0.24495205,0,0,0.63706315,0.24495205,0,0.4542883,3.277614,0
3.20569042357326e+38,3.71755860862383,5.88693358174319,4.79184641898829,-1.056,0,2.7107604,1.2549971,4.35144,0,0,0,0,0,1.2549971,0,0,0,0,0,0,0,0,0,0,2.7107604,0
6.73129271627795e+37,3.70688631242759,5.89376593741759,4.79184641898829,-1.056,0,3.1407049,0,3.3762152,0,0,0,0,0,0,0,0,1.3583455,0,0,0,0,1.3583455,0,1.3583455,2.8591027,0
7.62698771944584e+37,3.75325941292932,5.80871354138802,4.79184641898829,-1.056,0,2.7591054,0,4.1945043,1.5942702,0,0.6571611,0,0,0.36567932,0,0,0,0,0.6571611,0,0.36567932,0,0,0.6571611,2.9326713,0.36567932
1.08900940646265e+38,3.83560835358443,5.83574793015267,4.79184641898829,-1.056,0,3.2277126,0,4.7061687,1.1344854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0307622,1.1344854
1.25664781994272e+38,3.84089709956564,5.90325423324745,4.79184641898829,-1.056,0,1.5436372,0,5.3245163,0.8205786,0,0,0.4678607,0,0.8205786,0,0,0,0,0,0,0,0.4678607,0,0.8205786,2.6696615,0.4678607
1.32186272815439e+38,3.7813381980035,6.0022835537599,4.79184641898829,-1.056,0,3.5241954,0,3.5241954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.26166255249991e+38,3.87920932175958,5.86250688523227,4.79184641898829,-1.056,0,2.3040617,0,5.216634,0.57754505,0,0,0,0,0.57754505,0,0,0,0,0,0,0,0.31748217,0,0.31748217,2.4411566,0.31748217
2.42788750609775e+38,3.95602040775173,5.94646045682129,4.79184641898829,-1.056,0,2.4862106,0,4.8095627,0.6557002,0,0,0.6557002,0,0,0,0,0,0,0,0,0,0.36478552,0,0.36478552,1.4468603,0
2.50396211587149e+38,3.83617139945423,5.87052371417449,4.79184641898829,-1.056,0,2.325439,0,4.7647266,0.7079687,0,0,0,0,0.5082613,0,0,0,0,0,0,0.2763984,0,0,0.7079687,2.8748019,0
2.64542518888079e+38,3.78301222518142,5.95244752614947,4.79184641898829,-1.056,0,2.5054338,0,4.80682,1.0562954,0,0,0.4434598,0,0,0,0,0,0,0,0,0,0,0,0,2.3098972,0
3.00434019788308e+38,3.84143737570252,5.90318108403029,4.79184641898829,-1.056,0,2.076044,0,4.64068,1.0511389,0,0,0,0,0.7780206,0,0,0,0,0.4408335,0,0,0,0,0,2.4029021,0.4408335
3.37478389553343e+38,3.88903704601877,5.86102376201824,4.79184641898829,-1.056,3.4330995,0,1.0628161,4.364719,1.0628161,1.0628161,0,0,1.6681238,0,0,0,0,0,0,0,0,1.0628161,0,1.0628161,1.6681238,0
3.38226969008312e+38,3.93726415512752,5.98761058224911,4.79184641898829,-1.056,0.6838438,2.3909147,0,4.940838,1.1458913,0,0,0.6838438,0,0,0,0,0,0,0,0,0,0,0,0,0.6838438,0
5.22735160853124e+37,3.831690634632,5.84636136651492,4.79184641898829,-1.056,0,2.9199922,0,4.769438,1.6733183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4399729,1.066769
6.56586531965421e+36,3.86807755376667,5.80644121196725,4.79184641898829,-1.056,0,2.732716,0,4.616441,1.5272471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5272471,0.95693123
7.74416191568776e+37,3.95334637916046,5.9367285975184,4.79184641898829,-1.056,0,2.510494,0,5.532102,0,0,0,0,0,0,0,0,0,0,0.5130912,0,0,1.1898651,0,0.5130912,0.8908042,0
2.73060683051122e+38,3.87040081108274,6.05794234046426,4.79184641898829,-1.056,0.36434025,2.0566602,0,5.958689,0,0.36434025,0,0,0.36434025,0,0,0,0,0,0,0,0,0.36434025,0,0.65497226,1.1037805,0
2.15539015156225e+38,4.08914263923074,6.01599709615455,4.79184641898829,-1.056,1.7295562,1.5885283,0.6939163,4.538295,0.54917794,0.2071647,0,0,0.3882826,0,0,0,0,0,0.2071647,0,0,0.6939163,0,0.8254487,1.7952164,0
2.92762052975781e+38,4.1385748621994,5.98745511501428,4.79184641898829,-1.056,0,2.1226192,0,4.4011545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.22496611051621e+38,4.11616883006768,6.00647663173012,4.79184641898829,-1.056,0,2.5734668,0,4.4352903,0,0,0,0,0,0.86821014,0,0,0,0,0,0,0,0,0,0.86821014,3.4468865,0
3.33652473355392e+38,4.04661423658366,6.06036578713783,4.79184641898829,-1.056,0,3.3945608,0,4.9499316,0,0,0,0,0,0,0,0,0,0,1.2384672,0,0,0,0,0,1.2384672,0
6.01391228767493e+37,4.05245231853821,6.0845350210814,4.79184641898829,-1.056,0,1.9446017,0,4.9970856,0.49266848,0,0,0,0,0.49266848,0,0,0,0,0,0,0,0,0,0,1.1512971,0
7.08357948892653e+36,4.13042123348476,6.04620269736798,4.79184641898829,-1.056,0,2.1119273,0.41388473,5.317427,0.99769354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2197561,2.1119273,0
9.76718785446309e+36,4.14194122227106,6.04965452325792,4.79184641898829,-1.056,0.62186205,2.1707554,0.34418088,4.5124693,0.34418088,0,0,0,0.34418088,0.34418088,0,0,0,0.34418088,0.34418088,0.34418088,0.34418088,0,0,0.62186205,1.8853011,0
1.01910064859567e+38,4.15107459672509,5.90859935604917,4.79184641898829,-1.056,0,2.7405088,0,4.3449993,0,0,0,0,0,1.095325,1.095325,0,0,0,0,0,1.095325,1.095325,0,0,3.7551796,0
1.30340644087034e+38,4.05974441354547,5.96536594287311,4.79184641898829,-1.056,0,2.6970592,0,4.5197396,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4263328,0.5078268,0.5078268,0,0
1.42364921515291e+38,4.15349545046856,5.92507115626009,4.79184641898829,-1.056,0,3.296346,0,4.779928,0,0,0,1.1767097,0,0,0,0,0,0,0,0,0,0,0,1.8160721,3.296346,0
1.57921171542615e+38,4.19417492556311,5.91029701671119,4.79184641898829,-1.056,0,2.5178483,0,3.3860583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.94095534282934e+38,4.16310377212756,5.95616553404199,4.79184641898829,-1.056,0,2.8387191,0,4.8732076,1.7914134,0,0,0,0,0,0,0,0,0,1.1575413,0,0,0,0,0,2.566347,0
2.24878992770025e+38,4.15542968382548,5.91051003526373,4.79184641898829,-1.056,0,1.1779299,0,3.2026331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055299,0
8.63017595312256e+37,4.15814006877201,5.94770785639764,4.79184641898829,-1.056,0,2.60245,0,4.605055,0.74538606,0,0,0,0,0.42030603,0,0,0,0,0,0,0.42030603,0.42030603,0,0.74538606,2.5197833,0
8.69119674474582e+37,4.19414977522585,5.89558718407246,4.79184641898829,-1.056,0,2.9879272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9879272,0
1.01191134094936e+38,4.26559531567666,5.85427995218536,4.79184641898829,-1.056,0,2.4676945,0,4.274481,1.0928147,0,0,0,0,0.29464075,0.29464075,0,0,0,0,0,0,0.29464075,0,0.5391926,1.8042084,0.5391926
1.16103022587254e+37,4.34706760397351,5.88362484194767,4.79184641898829,-1.056,0,2.4911406,0,4.6743097,0.43888426,0,0.43888426,0,0,0,0,0,0,0,0,0,0,0.43888426,0.77493346,0.43888426,1.4739312,0
1.48176989431832e+38,4.19376087196831,5.91905104885875,4.79184641898829,-1.056,0,3.5535798,0,3.967896,0,0,0,0,0,0,0,0,0,0,0.98296684,0,0.98296684,0,0,0.98296684,3.1395035,0
1.56017597923053e+38,4.23586590009634,5.89831027557749,4.79184641898829,-1.056,0,2.35038,0,4.5772095,0.5175632,0,0.28186753,0,0,0,0,0,0.28186753,0,0.28186753,0,0.28186753,0.28186753,0.5175632,0.28186753,2.575955,0.28186753
1.61327291347722e+38,4.3912833550785,5.95612295374262,4.79184641898829,-1.056,0,1.9537945,0,5.1047277,0.44280028,0,0,0,0.44280028,0,0,0,0,0,0,0,0,0.44280028,0,0,2.5033793,0
1.94556579169578e+38,4.32970971208111,5.86067211954136,4.79184641898829,-1.056,0,2.1361644,0,4.815952,1.4318686,0,0.5104453,0,0,0.5104453,0,0,0,0,0,0,0,0.5104453,0,0.5104453,0.5104453,0
1.99173707014512e+38,4.36419304318876,5.96054304903946,4.79184641898829,-1.056,0,2.6322682,0,5.1523743,0.68864113,0,0,0,0,0,0,0,0,0,0,0.3850249,0,0.3850249,0.3850249,0,0.3850249,0
2.41207132585108e+38,4.27880099464195,5.83916238919163,4.79184641898829,-1.056,0,3.0429559,0,3.7943404,0,0,0,0,0.48781675,0,0,0,0,0,0,0,0,0.48781675,0,0.8517129,3.1117158,0
2.52593722066943e+38,4.24967338654585,5.94239452275255,4.79184641898829,-1.056,0,2.7113643,0,4.8140597,1.1591135,0,0,0,0,0,0,0,0,0,0.26967186,0.26967186,0.26967186,0.26967186,0,0,1.4028689,0.26967186
2.63686146598323e+38,4.26667322826844,5.93333273916171,4.79184641898829,-1.056,0,2.5806367,0,5.164877,0.5009751,0,0,0,0,0,0.5009751,0,0,0,0,0,0,0.5009751,0.5009751,0.87211114,1.4117943,0
3.09720770117158e+38,4.23748391624126,5.85759575892325,4.79184641898829,-1.056,0,2.8572338,0.70010644,4.7673492,0.70010644,0,0,0,0,0,0,0,0,0,0.70010644,0,0,0,0,0,3.4586437,0.70010644
3.10588137468022e+38,4.20967714564812,5.84787299235612,4.79184641898829,-1.056,0.54513925,2.2244384,0,4.609827,0.54513925,0,0,0,0,0.54513925,0,0,0,0,0.54513925,0,0,0,0,0,2.8009713,0
3.35326293998702e+38,4.31143650287423,5.83948841763254,4.79184641898829,-1.056,0,2.8856075,0,4.641727,0.71283066,0,0,0,0,0.40000057,0,0,0,0,0,0,0,0,0,0,2.2732477,0
3.59199217400451e+37,4.27710678743659,5.79997489330471,4.79184641898829,-1.056,0.8716759,2.4397645,0,4.798558,1.0747677,0,0,0,0.35230172,0.35230172,0,0,0,0,0,0,0,0.6352357,0.35230172,0,1.5539356,0
6.3664106790858e+37,4.32049587717634,5.82532988735003,4.79184641898829,-1.056,0,1.0995357,0,4.5763493,0,0,0,0,0,0,0,0,0,0,1.7162071,0,0,1.0995357,0,0,2.1468413,0
6.37396356786267e+37,4.2935523777835,5.88695920755464,4.79184641898829,-1.056,0,2.3280005,0,5.2168355,0.7916951,0,0,0,0.44948596,0,0,0,0,0,0.44948596,0,0,0,0,0,0.44948596,0
9.28496181890659e+37,4.3642398162037,5.93079429560539,4.79184641898829,-1.056,0,1.8598037,0,4.989417,0.33680698,0,0,0,0.60967606,0.33680698,0,0,0,0.33680698,0.60967606,0,0,0.33680698,0,0,0,0
1.12143947641259e+38,4.32086054642124,6.03162733167585,4.79184641898829,-1.056,0.35693455,2.127112,0.35693455,4.3079395,0.6428434,0,0,0,0.6428434,0.35693455,0,0,0,0,0,0,0,0.35693455,0,0.35693455,1.2651421,0
1.13122551555937e+38,4.30799148006124,6.01286050718049,4.79184641898829,-1.056,0,2.5526216,0,4.8667765,0,0,0.32901752,0.32901752,0,0,0.32901752,0,0,0,0.32901752,0,0,0.32901752,0,0.32901752,2.7848442,0
1.37188258460535e+38,4.38742409847897,5.9869078938362,4.79184641898829,-1.056,0,2.5620985,0,4.728434,0,0,0,0,0,0.9863251,0,0,0,0,0,0,0,0,0,0.9863251,1.5667003,0
2.13189187201843e+38,4.3534477459669,6.07098457145467,4.79184641898829,-1.056,0,2.1638758,0,4.760689,0.521198,0,0.521198,0,0,0,0,0,0,0,0,0,0.521198,0.521198,0.521198,0.9032642,2.0165052,0
2.68433732674805e+38,4.21233763234404,6.01576642340802,4.79184641898829,-1.056,0,2.0689812,0.340648,5.238515,0,0,0,0.340648,0,0,0,0,0,0,0,0,0,0.340648,0,0.6160287,0.8471757,0
4.09000410894368e+37,4.2404160242353,6.03948473612343,4.79184641898829,-1.056,0.60530776,2.3702831,0,4.4837146,1.0304112,0,0,0,0.60530776,0,0,0,0,0,0,0,0,0.60530776,0,1.3583455,1.0304112,0
7.51196825603318e+37,4.35256728025551,6.011575359617,4.79184641898829,-1.056,0.41912362,3.0142512,0,4.64011,0.74349785,0,0,0.41912362,0.41912362,0,0,0,0,0,0,0,0.41912362,0.41912362,0,0,1.7483777,0.41912362
8.52333337394057e+37,4.35144919365172,6.00287482897855,4.79184641898829,-1.056,0,3.1420796,0,4.963176,0,0,1.082893,0,0,0,0,0,0,0,0,0,0,0,0,0,1.082893,0
9.40892682150392e+37,4.23849931843157,6.03434049212392,4.79184641898829,-1.056,0,3.082882,0,4.82788,1.8036478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.22799511416033e+36,4.4497685200532,6.00535842533532,4.79184641898829,-1.056,0.42329162,1.759959,0,4.97028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75014955,0,0.75014955,0.75014955,0
1.56202878070451e+38,4.38717959289008,5.99446177800777,4.79184641898829,-1.056,0,0,0,4.7868395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7734076,0
1.60829321396626e+38,4.40888272268809,5.9926182551053,4.79184641898829,-1.056,0,1.4739312,0,4.591626,0.91753787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.662965,0
1.69647405726015e+38,4.44180118777531,5.99016596648157,4.79184641898829,-1.056,0.38752592,2.5681221,0,4.7813983,0.6926917,0,0.38752592,0,0.38752592,0,0,0,0,0,0,0,0,0.38752592,0.38752592,0.94444203,0.38752592,0
2.17616379148674e+38,4.46431480887547,5.98199730600884,4.79184641898829,-1.056,0,0,0.7102483,4.9193373,1.5401547,0,0,0,0.7102483,0,0,0,0,0,0,0,0,0.7102483,0,0.7102483,1.8255181,0
2.76999074901981e+38,4.43179783655199,6.06434024781375,4.79184641898829,-1.056,0,1.8598037,0,5.200156,0,0.60967606,0,0,0.60967606,0,0.33680698,0,0,0.33680698,0,0,0.33680698,0.33680698,0,0.60967606,0,0
2.98012600034434e+38,4.42400878931033,6.02938252733359,4.79184641898829,-1.056,0,3.3188112,0,5.0190105,1.9974029,0,0,0,1.3198508,0,0,0,0,1.3198508,0,0,0,0,0,0,0,0
3.04921973117068e+38,4.44185286992788,6.02273400134418,4.79184641898829,-1.056,0,1.9649582,0,5.1638274,0,0,0,0,0,0.44678742,0,0,0,0,0,0,0,1.0628161,0,1.0628161,1.8241619,0
3.05791059581152e+38,4.51385895458356,5.97375871156222,4.79184641898829,-1.056,1.0788144,2.2907336,0,4.903028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6379809,0.6379809,0
3.19982440153588e+38,4.41069999885284,6.0353298527779,4.79184641898829,-1.056,0,2.0052178,0.38011906,5.4530497,0,0.38011906,0,0,0.6806831,0,0,0,0,0,0,0,0.38011906,1.1413001,0,0.38011906,0,0
3.23345592513541e+37,4.48331525047548,6.02866865435566,4.79184641898829,-1.056,0.95693123,1.2700891,0.5563934,4.773624,0,0,0,0,0.95693123,0.5563934,0,0,0,0,0,0,0.5563934,0.5563934,0,1.2700891,2.51245,0
3.74781537872213e+37,4.48819459717643,6.02382992652887,4.79184641898829,-1.056,0,1.7442827,0,5.270698,0,0,0,0,0,0,0,0,0,0,0,0,0,1.121109,0,0,3.7997665,0
6.01183662252207e+37,4.4634385862175,6.00042986259147,4.79184641898829,-1.056,0,2.3263774,0,5.334545,0.8504705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3819355,0,0
6.71057773287715e+37,4.48271576802126,6.03015523074042,4.79184641898829,-1.056,0,2.1924517,0,5.861286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6681697,0
1.1445321244412e+38,4.58449861495677,5.95871266845598,4.79184641898829,-1.056,0,1.5358257,0,4.928035,0,0,0,0,0.9633052,0,0,0,0,0,0,0,0,0,0,0,1.5358257,0
1.16952793613312e+38,4.3813587783959,5.9488698853716,4.79184641898829,-1.056,0,2.2785356,0,4.591626,1.5488933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.20777827885463e+38,4.40439336519298,5.85784707440412,4.79184641898829,-1.056,0.7628313,1.7819308,0,3.9007556,0.43125784,0,0.43125784,0,0.7628313,0,0,0,0,0,0,0,0,0.7628313,0,0,0,0
1.43200722642974e+38,4.57142619345245,5.88127295071069,4.79184641898829,-1.056,0.8479969,1.7655349,0,4.8176236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8479969,3.2927818,0
1.9790900387112e+37,4.50552071965645,5.85778987796778,4.79184641898829,-1.056,0,2.1522272,0,5.2815676,0.51666254,0,0.51666254,0.8962979,1.6568208,0,0,0,0,0,0,0.51666254,0,0,0,0,1.8415105,0
2.15426554284245e+38,4.42590012120136,5.86437000092614,4.79184641898829,-1.056,0,2.4199338,0.28400853,4.452004,0.521198,0,0.724842,0,0,0.28400853,0,0.28400853,0,0,0,0,0,0.521198,0,0.28400853,1.6670893,0.28400853
2.21025432141842e+38,4.38972899677812,5.87627255800398,4.79184641898829,-1.056,0,3.0639915,0,5.0131063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.37645699037332e+37,4.44651397193124,5.89817420633025,4.79184641898829,-1.056,0,1.2512833,0,4.7425404,0,0,0,0,0,0,0,0,0.5461433,0,0,0,0,0.5461433,0,0.5461433,0.5461433,0
2.49031269998394e+38,4.37775608029061,5.87213086824754,4.79184641898829,-1.056,1.5021263,1.5021263,0,5.4003153,0,0,0,0.93832314,0,0,0,0,0,0,0,0,0.93832314,0,0,0,0,0
3.16781113932906e+38,4.49831518137763,5.96389347009732,4.79184641898829,-1.056,0.52488464,1.4621958,0,5.2258124,0.52488464,0,0,0,1.211919,0,0,0,0,0,0,0,0,0.90891826,0.52488464,0,1.211919,0
3.19374878693967e+38,4.40784242297345,5.85712952144171,4.79184641898829,-1.056,0,2.9068906,0,4.455784,0.7842713,0,0,0,0,0,0,0,0,0,0,0,0,1.2895067,0,0,0,0
3.29268253266604e+38,4.5353642676338,5.9460434008764,4.79184641898829,-1.056,0,1.1791528,0,4.0708594,0,0,0,0,0,0,0,0,0,0,0,0,0.7068345,0,0,0.7068345,1.5343887,0
3.38160408199035e+38,4.57631546331263,5.95443864215586,4.79184641898829,-1.056,0,1.5229967,0,5.5079374,0.5543123,0,0,0,0,0,0,0,0,0,0,0,0.5543123,0.5543123,0.5543123,0.5543123,2.0973678,0
6.0000766115808e+35,4.41946526417431,5.92881156969148,4.79184641898829,-1.056,0,1.8971981,0,4.078541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5401746,0,0,1.2402809,0.5401746
7.39986998326527e+37,4.5284015986918,5.94096679305536,4.79184641898829,-1.056,0,1.7529072,0,5.10775,0.37439552,0,0,0,0.6713773,0,0,0,0,0,0,0.37439552,0,0.37439552,0,0.6713773,0,0
8.94740114390298e+37,4.51580011407979,5.88012124863138,4.79184641898829,-1.056,0,2.0843341,0,4.928927,0,0,0,0,0,0.372526,0,0,0,0,0.372526,0,0,0.9136861,0,0,1.9804552,0
1.30181108703196e+38,4.59047022987895,5.91887750473451,4.79184641898829,-1.056,0,1.959358,0,4.5025,1.959358,0,0,0,1.2895067,0,0,0,0,0,0,0,0,1.2895067,1.2895067,1.2895067,0,0
1.47748616134167e+37,4.59114183918867,5.9241195098978,4.79184641898829,-1.056,0,1.7538712,0,4.6508603,0.4807172,0,0,0,0.84066427,0,0,0,0,0,0,0,0.4807172,0.84066427,0,0.4807172,0.84066427,0
6.78039908117453e+37,4.58648893201695,5.88259259224927,4.79184641898829,-1.056,0.5267479,1.8655498,0.9117728,3.7844682,0,0,0,0,0,0,0,0,0,0,0,0,0.5267479,0,0,0.5267479,2.5478094,0
1.59747246145726e+38,4.52812015539768,6.23364169321581,4.8992311871311,-1.057,0,2.6047134,0,5.0807476,0.476099,0,0.476099,0.476099,0,0,0,0,0,0,0,0,0.83346075,0,0,0.83346075,2.0453799,0
2.01277328242029e+38,4.51802748030319,6.18580350835691,4.8992311871311,-1.057,0,2.1154773,0.7369656,4.6818237,0.7369656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7369656,2.5025003,0
2.05082557386838e+38,4.46083565476771,6.2706864554138,4.8992311871311,-1.057,0,2.4273238,0,5.008989,1.066769,0,0,0,0,0,0,0,0,0,0.6298167,0,0.6298167,1.6733183,1.6733183,0,1.9018196,0
2.98445869730534e+38,4.49127646513337,6.21948549565552,4.8992311871311,-1.057,0,2.6703205,0,5.025161,0.70598626,0,0,0,0,0,0,0,0,0,0,0,0.39575353,0.70598626,0.70598626,0.9611708,1.5329545,0
3.55921222422678e+37,4.44368895944588,6.24698431620366,4.8992311871311,-1.057,1.0694214,2.4314535,1.301464,4.7548876,0.45016575,0,0,0,0,0,0.45016575,0,0,0,0.45016575,0,0,0,1.0694214,1.0694214,1.301464,0
5.74321328918015e+37,4.4087986901676,6.25951336461909,4.8992311871311,-1.057,0,2.3926182,0,5.4127817,1.3324205,0,0,0.6846386,0.6846386,0,0,0,0,0.6846386,0,0,0,0.3825562,0.3825562,0,0,0
1.14282462257099e+38,4.26252891054521,6.20202076150068,4.8992311871311,-1.057,0,2.454176,0,4.662205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7136958,1.1890337,1.8318771,0
1.44404335570048e+38,4.23073155782815,6.17940338838712,4.8992311871311,-1.057,0,2.499965,0,4.815789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47306964,0,1.8939127,0
1.58569707185269e+38,4.28911714063286,6.21536338448854,4.8992311871311,-1.057,0,1.7287153,0,4.802402,0.36657754,0.6586286,0,0.36657754,0,0,0,0,0,0,0,0,0,0,0.6586286,0.9013956,1.2906917,0
1.88314763081269e+37,4.37170343898675,6.25484887040382,4.8992311871311,-1.057,0.37867174,1.7660245,0.37867174,5.2101283,0,0,0,0,0,0,0,0,0,0,0,0.37867174,0.37867174,0,0.37867174,0,0,0.37867174
2.14306095321561e+38,4.39058650851839,6.16400513364626,4.8992311871311,-1.057,1.9544107,2.2732477,1.5445105,2.5342176,0,0,0,0,1.5445105,0,0,0,0,0,0,0,0,0,1.5445105,0,0.96976775,0
2.47707045933124e+38,4.29231858058219,6.16460175499938,4.8992311871311,-1.057,1.9229386,1.9229386,0.76382506,3.4291892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76382506,0,0.76382506,0
4.24723965442784e+37,4.29834162862246,6.22854329256191,4.8992311871311,-1.057,0,3.0548317,0,3.8370082,0,0,0,0,0,0,0,0,0,0,0.73512065,0,0,0,0,0,1.871113,0
6.93495222289278e+37,4.29855867539868,6.21552609940303,4.8992311871311,-1.057,0,2.1865582,0,5.2666087,0.8394549,0,0,0,0,0.4799413,0,0,0,0,0,0,0,0.4799413,0,0.8394549,1.5721304,0
9.49030515499779e+37,4.26963719246661,6.16357122720763,4.8992311871311,-1.057,0.6838438,2.3909147,0,4.168288,0,0,0,0,0,0,0,0,0,0,0.6838438,0,0,0.6838438,0.6838438,0,1.7763803,0
1.44826404057251e+38,4.05098231297295,6.19534945000676,4.8992311871311,-1.057,0.7482368,1.603699,0,5.287818,0.4220923,0.4220923,0,0.7482368,0,0,0,0,0,0,0.4220923,0,1.0140752,0.4220923,0,0,0.7482368,0
2.17689527558865e+38,4.03942457213893,6.26878811474479,4.8992311871311,-1.057,0,2.9134219,0,5.675089,1.0628161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0628161,0
3.04374261099855e+38,4.20144999059142,6.21764139329134,4.8992311871311,-1.057,0.65207666,2.1468413,0,5.295933,1.0995357,0,0,1.0995357,0,0,0,0,0,0,0.65207666,0,0,0,0.65207666,0.65207666,1.0995357,0
1.26386556020608e+38,3.89478264333824,6.24676736298435,4.8992311871311,-1.057,0,2.9534416,0,4.2753024,0.45919532,0,0,0,0,0,0,0,0,0,0.45919532,0,0.45919532,0.45919532,0.45919532,0.80698353,2.1286144,0
1.64102518599591e+38,3.92001433107448,6.23673327659104,4.8992311871311,-1.057,0,3.169925,0,3.7625005,0,0,0,0,0,0,0,0,0,0,1.0995357,0,0,0,0,1.0995357,3.4964259,0
2.52126745364609e+38,3.91947171413391,6.23727565963933,4.8992311871311,-1.057,0.5872838,2.706325,0,4.176492,0,0,0,0,0,0,0,0,0,0,0.5872838,0,0,0,0,0,3.0060854,0
2.71830756604573e+38,3.97373340819034,6.26043541580118,4.8992311871311,-1.057,0,2.60245,0,4.605055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5989693,0
2.78130050231168e+38,3.96119895686331,6.18753913411143,4.8992311871311,-1.057,0,2.3256342,0,5.004487,1.0023175,0,0,0,0,0,0,0,0,0,0.41619676,0,0,0,0,0,2.1190412,1.0023175
3.01824849313899e+38,3.95615261931606,6.21530914618371,4.8992311871311,-1.057,0,2.7624404,0,4.5260525,0.35105917,0.63319254,0,0,0,0,0,0,0,0,0,0,0.8690739,0,0.35105917,0.35105917,1.0717536,0
