cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.0181356141024e+18,2.72880366220226,7.89792368595104,10.4,1.4375,8.016,3.174,8.43,2.447,9.67,3.387,2.037,2.133,4.285,0.688,2.451,4.39,0,0.1454,0.02576,0.6147,3.328,0.05286,2.865,0.1412,2.32,4.785,5.754,7.33,6.53,5.617,5.406,2.805,6.125,C57BL6J-638850.55
1.01813561410239e+18,3.00512029513748,8.05030390190677,10.4,0.857,8.57,2.193,8.94,1.273,10.01,5.336,2.295,1.515,3.074,0.7793,1.496,2.844,0.00546,0,0,0.8525,3.496,0.04736,3.74,0.05673,3.576,5.727,4.78,8.06,7.035,6.926,5.793,2.908,7.82,C57BL6J-638850.55
1.01813561410202e+18,4.16124602126856,7.66258519842096,10.4,0.667,8.89,2.566,9.17,1.359,10.17,5.04,2.713,2.143,3.125,1.25,1.806,3.115,0.00546,0.06216,0.0887,0.9575,3.188,0.001335,3.508,0.07855,3.406,5.375,5.09,8.19,7.043,5.977,5.8,2.635,7.508,C57BL6J-638850.55
1.0181356141024e+18,2.87578912362427,7.88555908845447,10.4,1.429,8.086,2.705,8.47,1.919,9.81,3.936,1.954,2.023,4.258,0.781,2.572,4.35,0.00302,0.1344,0.0923,0.5405,3.934,0.1252,2.918,0.05673,2.703,5.055,5.746,7.707,6.586,6.117,5.973,3.11,6.61,C57BL6J-638850.55
1.01813561410239e+18,2.92250703163055,8.07143186689719,10.4,1.169,8.35,2.832,8.68,2.055,9.914,3.957,2.143,1.945,4.18,0.8384,2.406,3.902,0.00546,0.1077,0.04794,0.624,3.49,0.0731,3.084,0.1102,2.68,5.13,5.375,7.54,6.586,5.82,5.496,2.992,6.543,C57BL6J-638850.55
1.01813561410202e+18,4.10122620566068,7.67582946419954,10.4,0.683,8.81,3.197,9.13,2.24,10.19,4.363,3.244,2.705,3.365,1.163,3.34,3.887,0.00546,0.372,0.1561,0.7896,3.281,0.0403,2.572,0.128,2.627,5.17,5.19,7.88,6.496,4.66,5.246,2.936,5.984,C57BL6J-638850.55
1.0181356141022e+18,3.82778136838736,8.12897521445499,10.4,0.3816,8.97,2.703,9.31,1.273,10.37,5.254,2.957,2.098,2.205,1.33,1.877,2.893,0.04642,0.05905,0.02217,0.9243,3.682,0.1824,3.621,0.07355,3.418,5.44,4.54,8.336,7.04,6.18,5.61,2.71,7.586,C57BL6J-638850.55
1.01813561410239e+18,2.85102102339865,8.01363405432515,10.4,1.643,7.87,3.312,8.17,2.48,9.484,3.447,2.39,2.42,4.633,0.613,2.623,4.36,0.00302,0.2301,0.02576,0.4543,3.432,0.05457,2.611,0.1114,2.273,4.816,5.848,7.31,6.34,5.29,5.707,2.875,6.105,C57BL6J-638850.55
1.01813561410239e+18,3.05776964605677,8.07245985608672,10.4,1.759,7.703,3.459,8.03,2.494,9.39,3.346,2.725,2.8,4.863,0.798,3.03,4.574,0.00302,0.362,0.0711,0.423,3.967,0.08057,2.422,0.0846,2.154,4.805,6.01,7.414,5.984,4.16,5.9,3.275,6.023,C57BL6J-638850.55
1.0181356141024e+18,2.68334836782493,7.73132967833916,10.4,0.7563,8.66,1.945,9.1,1.3125,10.12,4.992,1.974,1.59,3.008,0.9487,1.772,3.492,0.02594,0,0,0.74,3.32,0.08527,3.662,0.05673,3.453,5.477,4.906,7.98,6.992,6.953,5.83,2.879,7.695,C57BL6J-638850.55
1.0181356141024e+18,2.75008608439671,7.80437063374208,10.4,1.231,8.26,2.547,8.68,1.817,9.92,4.066,2.06,1.879,4.16,0.702,2.375,4.164,0.00546,0.1077,0.02576,0.6226,3.816,0.0731,3.16,0.0803,2.719,5.19,5.406,7.555,6.598,6.14,5.805,3.076,6.754,C57BL6J-638850.55
1.0181356141022e+18,3.40684894878766,8.10563712826397,10.4,1.501,7.848,3.287,8.25,2.47,9.75,3.61,2.738,2.781,4.664,0.96,3.035,4.473,0.00302,0.3445,0.08545,0.5405,4.027,0.1443,2.332,0.1114,2.34,4.91,5.668,7.414,6.1,4.656,5.67,3,5.848,C57BL6J-638850.55
1.01813561410238e+18,3.3917117961016,8.11267429868766,10.4,1.661,7.773,3.12,8.086,2.205,9.41,4.082,2.904,2.809,4.42,0.861,3.277,4.17,0.00302,0.3564,0.0711,0.4766,3.861,0.08057,2.428,0.0803,2.564,5.15,5.707,7.66,6.37,4.812,5.86,3.186,6.17,C57BL6J-638850.55
1.01813561410221e+18,3.6667234439837,7.83880844602303,10.4,0.806,8.6,2.61,9.01,1.62,10.2,4.695,2.469,2.076,3.244,1.24,2.133,3.69,0.00546,0.12335,0.04434,0.736,3.613,0.0661,3.324,0.10034,3.227,5.25,4.965,8,6.85,6.008,5.684,2.742,7.004,C57BL6J-638850.55
1.0181356141022e+18,3.89606402039826,8.08727207251498,10.4,1.419,8.055,3.443,8.37,2.334,9.555,4.207,2.898,2.785,3.295,0.993,3.191,4.08,0.00546,0.2886,0.0897,0.5547,3.674,0.07336,3.02,0.12396,2.605,5.105,5.035,7.914,6.895,5.125,5.086,3.068,6.7,C57BL6J-638850.55
1.01813561410239e+18,2.88918895688571,8.03984642930524,10.4,2.596,6.953,2.787,6.81,2.092,8.34,3.287,2.102,2.389,4.81,0.1666,2.059,3.541,0,0.1647,0.02576,0.1927,2.197,0.05286,2.19,0.0866,2.148,4.992,5.61,7.39,5.457,4.125,5.4,2.496,4.684,C57BL6J-638850.55
1.0181356141022e+18,3.52924888575077,8.09690113170534,10.4,2.188,7.22,3.514,7.492,2.53,9.26,3.947,3.342,3.09,3.967,0.8325,3.67,4.1,0.00302,0.6875,0.1077,0.3674,4.086,0.09937,2.1,0.0813,2.486,5.086,5.72,7.766,5.992,3.73,5.043,3.445,5.188,C57BL6J-638850.55
1.0181356141024e+18,2.85674861211368,7.49192077948202,10.4,1.766,7.688,3.312,8.04,2.432,9.445,3.467,2.736,2.658,4.637,0.4539,3.117,4.34,0.00302,0.306,0.04892,0.3918,3.488,0.08057,2.387,0.0878,2.396,4.87,5.87,7.492,6.105,4.6,5.81,2.887,5.91,C57BL6J-638850.55
1.0181356141022e+18,3.72812118564072,7.88254978183703,10.4,2.77,6.44,3.867,6.78,2.762,8.49,2.855,2.496,2.656,4.44,0.316,3.691,5.465,0.00302,0.4238,0.0621,0.3284,5.34,0.2123,2.441,0.1028,2.207,4.63,6.363,7.234,6.332,4.836,5.582,3.332,6.23,C57BL6J-638850.55
1.01813561410239e+18,3.19164962606195,8.04227132271217,10.4,1.857,8.266,3.1,7.965,2.082,9.375,2.129,2.457,2.71,5.78,0.0935,1.272,2.758,0,0.3655,0,0.0306,2.346,0,1.33,0.1042,0.749,4.758,5.652,6.812,3.139,1.487,5.38,2.04,2.152,C57BL6J-638850.55
1.01813561410239e+18,2.97475792141612,8.03273710104125,10.4,1.97,7.465,3.53,7.82,2.56,9.336,3.352,2.486,2.777,4.254,0.1682,2.967,4.105,0,0.2148,0,0.348,4.016,0.0788,2.686,0.1114,2.338,5.008,5.418,7.312,6.273,4.934,5.125,2.736,5.984,C57BL6J-638850.55
1.01813561410239e+18,3.08182173117153,8.05554277794233,10.4,2.15,7.246,3.367,7.613,2.314,9.09,3.922,3.348,2.836,4.547,0.9604,3.416,4.367,0.00302,0.4404,0.04007,0.4045,3.691,0.08057,2.166,0.1103,2.414,5.16,5.78,7.59,6.01,3.918,5.848,3.236,5.69,C57BL6J-638850.55
1.01813561410221e+18,3.312036252105,7.89878214124378,10.4,2.94,6.523,3.738,6.203,2.426,7.996,1.592,1.906,2.078,4.543,0.0996,1.491,3.16,0,0.2032,0,0.0515,2.172,0.02576,1.307,0.122,1.066,4.27,5.082,6.324,3.871,2.352,4.25,2.045,2.902,C57BL6J-638850.55
1.01813561410239e+18,3.17208051182783,7.96879179469332,10.4,2.664,7.12,3.545,6.664,2.229,8.17,0.9453,1.585,1.757,5.69,0.0888,0.858,2.586,0,0.2563,0,0.0306,1.856,0,1.024,0.0622,0.3323,4.445,5.445,5.85,2.477,0.9297,4.312,1.689,1.209,C57BL6J-638850.55
1.01813561410239e+18,3.21346481616751,8.00747343146144,10.4,3.115,6.492,3.627,6.055,2.26,7.645,0.8613,1.552,1.748,5.395,0.1799,0.7705,2.828,0,0.1637,0.05093,0.03143,1.707,0,1.041,0.09326,0.3704,4.23,5.344,5.676,2.771,1.16,4.22,1.741,1.405,C57BL6J-638850.55
1.0181356141022e+18,3.78635400275827,7.88961555903059,10.4,2.898,6.48,5.637,6.438,4.08,8.516,1.032,2.82,2.652,3.443,0.336,3.502,3.752,0,0.675,0.04547,0.2358,3.805,0.05173,1.175,0.2412,1.327,3.775,4.83,6.543,3.56,2.256,2.754,1.945,3.297,C57BL6J-638850.55
1.01813561410202e+18,4.08852539095896,7.88562310633945,10.4,1.911,6.926,2.994,7.293,2.143,10.03,2.344,1.715,2.068,3.883,0.2969,3.459,5.383,0.00151,0.2421,0.02576,0.0871,6.082,0.10876,2.1,0.1273,1.671,4.125,6.52,7.28,6.016,4.996,5.754,3.234,5.766,C57BL6J-638850.55
1.01813561410239e+18,3.29338883379669,8.15154534503525,10.4,2.008,7.42,3.195,7.81,2.322,9.07,3.816,2.996,2.809,4.32,0.55,2.977,3.998,0.00302,0.3176,0.04532,0.471,3.129,0.1254,2.203,0.1356,2.428,4.875,5.613,7.727,5.89,4.09,5.582,2.723,5.41,C57BL6J-638850.55
1.01813561410239e+18,3.02853422427671,7.99406695120154,10.4,1.128,8.4,2.465,8.83,1.651,9.914,4.62,2.096,1.664,3.129,0.885,1.961,3.42,0.00546,0,0.02217,0.755,3.574,0.04736,3.535,0.07855,3.21,5.48,4.63,7.836,6.977,6.496,5.41,2.701,7.5,C57BL6J-638850.55
1.01813561410239e+18,2.97457951083336,8.09205062969473,10.4,0.968,8.51,2.984,8.79,1.887,10.055,4.535,3.064,2.4,3.227,0.9106,2.441,3.29,0.00848,0.2311,0.0675,0.8545,3.494,0.0749,3.03,0.12463,2.836,5.203,5.22,7.895,6.605,5.22,5.34,2.889,6.6,C57BL6J-638850.55
1.0181356141024e+18,2.75581396172893,7.94687932927809,10.4,1.325,8.12,2.951,8.53,2.004,9.8,3.893,2.205,2.268,4.29,0.8906,2.76,4.53,0.00302,0.2021,0.04794,0.4978,3.814,0.08057,3.125,0.0803,2.732,5.027,5.8,7.566,6.85,5.87,5.867,3.168,6.49,C57BL6J-638850.55
1.0181356141022e+18,3.49300133632882,8.14827498446406,10.4,1.409,7.96,3.49,8.37,2.574,9.766,3.51,2.768,2.654,4.08,0.982,2.984,4.1,0.00848,0.2605,0.0845,0.6655,3.648,0.1489,2.506,0.1412,2.549,4.848,5.598,7.49,6.34,4.766,5.26,2.697,6.02,C57BL6J-638850.55
1.01813561410221e+18,3.50020380080377,7.97681366771275,10.4,1.89,7.496,3.68,7.883,2.771,9.44,3.043,2.031,2.04,4.047,0.516,2.324,4.11,0.00302,0.145,0.02576,0.504,3.527,0.0993,2.646,0.1724,1.983,4.62,5.273,6.88,6.336,5.38,4.766,2.568,5.85,C57BL6J-638850.55
1.0181356141024e+18,2.79297458624361,7.58492533696437,10.4,1.566,7.92,3.988,8.27,2.824,9.586,3.227,2.26,2.152,3.63,1.095,2.283,3.564,0,0.09576,0.06223,0.6274,3.184,0.05286,2.703,0.1976,2.396,4.613,5.145,7.164,6.383,5.047,4.438,2.346,5.938,C57BL6J-638850.55
1.01813561420239e+18,3.05744864981205,8.08395947838102,10.4,1.263,8.27,3.033,8.53,2.098,9.83,4.055,3.027,2.701,4.363,1.075,2.824,3.86,0,0.3562,0.1118,0.632,3.498,0.0788,2.262,0.1103,2.469,4.883,5.758,7.652,6.062,4.332,5.87,2.887,5.926,C57BL6J-638850.55
1.0181356141024e+18,2.77997718614756,7.59795782194142,10.4,1.695,7.64,3.287,8.09,2.57,9.484,3.287,2.205,2.398,4.7,0.607,2.666,4.68,0.00302,0.2301,0.02576,0.3877,3.916,0.10693,2.576,0.1114,2.14,4.754,5.996,7.277,6.316,5.38,5.746,2.967,5.973,C57BL6J-638850.55
1.01813561410239e+18,2.98227928288008,8.16081272217704,10.4,0.4697,8.94,2.709,9.24,1.833,10.36,4.336,2.3,2.133,3.951,0.9604,1.847,3.42,0.00546,0.1188,0.02217,0.8223,3.023,0.001335,3.105,0.11774,2.771,5,5.336,7.715,6.57,5.5,5.53,2.533,6.656,C57BL6J-638850.55
1.01813561410202e+18,4.08726965490559,7.68422582708221,10.4,1.341,8.02,3.312,8.4,2.234,9.81,3.727,2.79,2.803,4.35,0.9165,3.236,4.49,0.03111,0.3442,0.04794,0.3994,4.12,0.1008,2.344,0.0989,2.46,4.805,5.81,7.74,6.26,4.75,5.86,3.432,6.39,C57BL6J-638850.55
1.01813561410239e+18,2.97583629703279,7.91822995489465,10.4,0.992,8.49,2.207,8.84,1.561,10,5,2.123,1.659,3.479,0.9043,1.985,3.535,0.00546,0.06216,0.04434,0.742,3.318,0.0731,3.707,0.05673,3.494,5.684,4.984,7.844,6.91,6.746,5.68,2.926,7.645,C57BL6J-638850.55
1.01813561410239e+18,2.87146025231321,7.92068050436444,10.4,1.172,8.32,2.094,8.68,1.607,9.85,4.832,2.084,1.627,3.48,0.842,1.994,3.719,0,0.06216,0.04794,0.603,3.416,0.0718,3.738,0.05673,3.281,5.59,5.082,7.742,6.957,6.85,5.723,2.94,7.53,C57BL6J-638850.55
1.0181356141024e+18,2.68484550180785,7.83915487876863,10.4,1.076,8.4,2.514,8.71,1.706,9.82,4.723,2.215,1.647,3.49,1.015,2.047,3.59,0.00546,0.06216,0.04434,0.5654,3.154,0.04736,3.664,0.0803,3.283,5.516,5.15,7.676,7.016,6.754,5.613,3.03,7.453,C57BL6J-638850.55
1.01813561410239e+18,2.98494366000926,8.05756795809443,10.4,0.9604,8.44,2.883,8.84,2.125,10.07,4.137,2.473,2.324,4.523,0.6177,2.424,4.023,0.00848,0.233,0.02576,0.712,3.47,0.0749,2.717,0.11127,2.51,5.016,5.438,7.617,6.285,5.23,5.832,2.744,6.188,C57BL6J-638850.55
1.01813561410239e+18,2.99032910321219,7.93672484919649,10.4,1.207,8.266,2.61,8.69,1.965,9.94,3.988,2.121,1.84,4.133,0.649,2.504,4.05,0.00546,0.1077,0.02576,0.662,3.875,0.0731,3.15,0.0803,2.77,5.293,5.395,7.48,6.598,6.066,5.7,3.035,6.785,C57BL6J-638850.55
1.01813561410239e+18,3.0481034319004,8.08068038085824,10.4,1.798,7.664,2.994,8.016,2.057,9.41,3.98,3.117,2.719,4.047,0.908,2.922,3.496,0,0.2605,0.0675,0.4685,3.467,0.0788,2.29,0.10913,2.473,5.086,5.51,7.79,6.168,4.125,5.676,2.871,5.73,C57BL6J-638850.55
1.0181356141022e+18,3.47589458273964,8.20336762796533,10.4,1.033,8.52,3.373,8.78,2.148,9.91,4.32,2.906,2.299,2.771,1.302,2.36,3.467,0.00546,0.2103,0.1561,0.8716,3.137,0.04285,3.133,0.1538,2.771,5.1,4.797,7.906,6.914,5.457,4.902,2.717,6.438,C57BL6J-638850.55
1.01813561410239e+18,3.17730912060257,8.09155181693362,10.4,1.171,8.38,3.008,8.66,2.041,9.805,4.336,2.557,2.268,3.824,0.994,2.008,3.512,0,0.1874,0.08966,0.7056,3.057,0.02708,2.996,0.1412,2.719,4.965,5.29,7.645,6.676,5.414,5.395,2.39,6.324,C57BL6J-638850.55
1.0181356141022e+18,3.5579841129725,8.12269096491798,10.4,1.049,8.5,2.883,8.82,2.111,10.08,3.998,2.441,2.17,3.96,0.9834,2.523,3.95,0.00848,0.1726,0.1367,0.7935,3.357,0.0782,2.771,0.1403,2.723,4.902,5.55,7.625,6.492,5.293,5.566,2.633,6.34,C57BL6J-638850.55
1.0181356141024e+18,2.67993977350665,7.75947481691595,10.4,1.486,7.945,2.629,8.44,2.012,9.836,3.621,1.777,1.748,3.46,0.453,2.098,4.04,0,0.06216,0.02576,0.532,3.99,0.0718,3.432,0.1102,2.65,4.934,5.33,7.38,6.97,6.625,5.246,2.984,6.324,C57BL6J-638850.55
1.0181356141022e+18,3.83364054230467,8.0283683776942,10.4,1.312,8.305,3.293,8.51,1.907,9.8,4.297,2.715,2.29,3.182,1.103,2.354,3.613,0.00848,0.09576,0.0923,0.7534,3.635,0.0559,3.092,0.13,3.066,5.01,5.33,7.86,6.742,5.79,5.68,2.793,7.33,C57BL6J-638850.55
1.0181356141024e+18,2.80690324060565,7.95630761758417,10.4,1.301,8.15,3.39,8.56,2.295,9.875,3.568,2.178,2.12,4.293,0.6265,2.562,4.223,0.00848,0.1473,0.02576,0.57,4.043,0.1008,3.164,0.0803,2.66,5.08,5.47,7.336,6.723,5.844,5.25,2.914,6.367,C57BL6J-638850.55
1.0181356141024e+18,2.73945614201519,7.83884998450427,10.4,1.415,7.98,2.416,8.414,1.615,9.52,4.86,2.104,1.475,3.271,0.899,1.587,3.125,0.00546,0,0,0.908,3.371,0.0663,3.545,0.05673,3.328,5.668,4.74,7.758,6.88,6.766,5.54,2.678,7.523,C57BL6J-638850.55
1.0181356141024e+18,2.73292321487205,7.84813497532087,10.4,1.041,8.414,2.62,8.73,1.726,9.86,4.7,2.186,1.815,3.812,0.8394,1.873,3.463,0.00546,0.08514,0.02217,0.8,3.303,0.04736,3.463,0.05673,3.154,5.49,4.957,7.742,6.746,6.38,5.54,2.754,7.164,C57BL6J-638850.55
1.01813561410239e+18,3.07856817739231,7.87902062192556,10.4,0.541,8.85,1.9795,9.25,1.537,10.22,4.855,1.927,1.481,3.174,0.7925,1.58,3.332,0.02594,0,0,0.763,2.951,0.0392,3.566,0.0802,3.244,5.52,4.7,7.727,6.844,6.83,5.645,2.648,7.27,C57BL6J-638850.55
1.01813561410239e+18,3.07950772540295,7.92385040540214,10.4,1.293,8.13,2.887,8.56,2,9.836,4.098,2.36,2.018,4.113,0.823,2.809,4.27,0.00546,0.1473,0.04794,0.5435,3.953,0.0991,3.225,0.0803,2.941,5.31,5.445,7.59,6.86,6.094,5.72,3.092,6.87,C57BL6J-638850.55
1.0181356141024e+18,2.74417553987801,7.84739187504109,10.4,1.423,8.07,2.316,8.54,1.759,9.69,4.336,2.004,1.914,3.648,0.888,2.36,4.08,0,0.08514,0.0701,0.382,3.79,0.0788,3.24,0.0803,2.88,5.33,5.254,7.664,6.816,6.45,5.77,2.967,7.16,C57BL6J-638850.55
1.01813561410238e+18,3.49982117365736,8.23372930588413,10.4,1.012,8.43,3.312,8.77,2.48,10.03,3.447,2.39,2.42,4.633,0.7217,2.623,4.36,0.02896,0.2301,0.02576,0.7573,3.438,0.0559,2.611,0.1114,2.273,4.816,5.848,7.31,6.34,5.29,5.707,2.875,6.105,C57BL6J-638850.55
1.0181356141024e+18,2.80810519990608,7.9383808514086,10.4,1.321,8.09,2.89,8.47,2.094,9.7,3.979,2.268,2.025,4.22,0.94,2.54,4.105,0.00302,0.1473,0.0701,0.383,3.498,0.0995,3.295,0.0803,2.855,5.293,5.44,7.516,6.74,6.01,5.56,2.988,6.73,C57BL6J-638850.55
1.01813561410202e+18,4.13397012908041,7.61684256686024,10.4,2.355,6.887,3.758,7.285,2.766,9.266,2.727,2.725,3.166,4.184,0.331,4.527,4.95,0.02567,0.5464,0.04898,0.2177,5.113,0.1063,1.646,0.1035,1.8545,4.555,6.266,7.418,5.844,3.973,5.363,3.357,5.492,C57BL6J-638850.55
1.01813561410221e+18,3.54629984614717,7.97886451047556,10.4,2.16,7.645,3.152,7.465,2.312,8.94,3.627,2.672,3.031,4.707,0.254,3.053,4.19,0.00302,0.3345,0.02576,0.1835,2.633,0.05457,2.227,0.0803,2.3,5,6.035,7.652,5.973,4.523,5.816,3.01,5.695,C57BL6J-638850.55
1.01813561410239e+18,3.11923604161002,8.11149927400334,10.4,1.694,7.734,3.357,8.11,2.377,9.57,3.463,2.957,2.873,4.168,0.8467,3.088,3.79,0.00302,0.294,0.08966,0.3347,3.727,0.1254,2.066,0.1339,2.14,4.836,5.746,7.566,5.88,3.85,5.53,2.863,5.613,C57BL6J-638850.55
1.0181356141022e+18,3.47131715579505,8.09725185731657,10.4,1.281,7.97,3.355,8.3,2.316,9.67,3.846,3.43,2.941,3.996,0.8564,3.637,4.02,0.00302,0.6035,0.08997,0.389,4.094,0.0947,2.16,0.0792,2.436,5.137,5.55,7.78,6.09,3.838,5.402,3.188,5.36,C57BL6J-638850.55
1.01813561410202e+18,4.0909057357734,7.71479979534021,10.4,1.907,7.074,3.37,7.2,2.35,10.1,2.215,1.628,2.904,2.877,0.3242,6.527,5.94,0,1.149,0.02882,0.07477,6.062,0.0832,1.293,0.0802,1.157,4.11,6.867,7.76,5.293,2.95,4.562,3.625,4.227,C57BL6J-638850.55
1.0181356141024e+18,2.79264460218697,7.84837561766323,10.4,3.053,6.28,3.734,6.375,2.531,8.32,2.418,2.033,2.576,5.484,0.0994,2.465,4.477,0,0.3518,0.02576,0.1015,3.156,0.0793,1.936,0.0311,1.448,4.64,6.555,7.137,5.043,3.68,5.63,2.922,4.45,C57BL6J-638850.55
1.0181356141022e+18,3.57113677667101,8.0455832161784,10.4,2.443,6.496,4.125,6.785,3.201,9.336,2.24,2.676,2.861,4.46,0.0951,4.156,5.445,0.02718,0.7305,0.0515,0.1233,5.01,0.05768,1.69,0.1559,1.455,4.223,6.465,7.05,5.45,3.465,4.78,3.285,5.246,C57BL6J-638850.55
1.0181356141022e+18,3.56999920650616,8.05754456543727,10.4,2.088,7.188,3.6,7.57,2.686,9.586,3.213,2.879,3.09,4.18,0.5293,3.803,4.426,0.02567,0.5527,0.04547,0.2428,4.953,0.1254,1.867,0.1145,2.033,4.76,5.87,7.527,5.97,4.09,5.246,3.043,5.484,C57BL6J-638850.55
1.0181356141024e+18,2.65166477443254,7.88696970099666,10.4,1.856,7.598,3.69,8.016,2.73,9.234,3.145,2.22,2.375,4.727,0.4976,2.656,4.465,0.00302,0.2301,0.04892,0.51,3.535,0.08057,2.55,0.1114,2.115,4.81,5.74,7.113,6.273,5.293,5.332,2.86,5.906,C57BL6J-638850.55
1.0181356141024e+18,2.70745360136498,7.9183064487955,10.4,2.566,6.824,4.582,6.957,3.361,8.54,2.953,2.637,2.611,3.676,0.1666,2.936,3.875,0,0.3171,0,0.4453,3.176,0.05286,2.627,0.2195,1.979,4.703,4.777,7.13,6.04,4.49,3.896,2.422,5.05,C57BL6J-638850.55
1.0181356141022e+18,3.78390726174696,7.92463051986566,10.4,1.514,7.55,3.367,7.69,2.494,10.35,1.99,1.3545,2.219,2.93,0.3696,5.01,6.3,0.00302,0.822,0.02576,0.1782,6.117,0.159,1.902,0.1404,1.455,3.932,6.47,7.547,6.074,4.94,5.355,3.863,6.055,C57BL6J-638850.55
1.0181356141022e+18,3.6549514141838,7.92498059176069,10.4,1.78,7.49,3.686,7.67,2.727,9.67,3.43,3.16,3.41,4.203,0.668,4.273,4.766,0.00302,0.7397,0.1318,0.1852,5.54,0.08057,1.893,0.07715,2.102,4.816,6.035,7.5,5.848,3.627,5.156,3.549,5.254,C57BL6J-638850.55
1.01813561410202e+18,4.04976115756988,7.63275485652743,10.4,1.874,7.54,3.674,7.516,2.574,9.41,3.24,3.824,3.543,1.503,0.568,5.094,2.887,0,1.391,0,0.3518,3.75,0.0748,1.284,0.2362,1.655,4.812,4.434,8.24,3.658,1.863,2.287,2.355,2.791,C57BL6J-638850.55
1.01813561410239e+18,3.07023738830866,8.05716071437982,10.4,1.87,7.574,3.992,7.94,2.762,9.27,3.379,3.143,2.648,4.355,0.9253,2.941,4.297,0,0.3137,0.04007,0.505,3.37,0.0788,2.477,0.1189,2.424,5.043,5.445,7.23,6.168,4.207,5.176,2.834,5.543,C57BL6J-638850.55
1.01813561410239e+18,2.85080663275001,7.94602851624,10.4,3.184,6.207,3.38,6,2.236,7.78,2.264,1.584,1.823,5.547,0,1.31,3.098,0,0.1259,0.02576,0.12256,2.186,0.02576,2.053,0.05673,1.428,5.043,5.62,6.605,4.46,3.473,4.785,2.213,3.33,C57BL6J-638850.55
1.01813561410239e+18,2.9034002730025,8.01429191288698,10.4,2.293,6.99,3.73,7.324,2.494,9.32,2.793,2.36,2.463,4.94,0.195,3.105,4.6,0.00302,0.435,0.02576,0.10425,5.28,0.1644,2.092,0.05563,1.6045,4.66,6.473,7.188,5.566,3.873,5.67,3.234,5.45,C57BL6J-638850.55
1.01813561410239e+18,2.83007678277381,8.01131898893172,10.4,2.336,7.016,3.361,7.38,2.53,8.94,3.484,2.42,2.6,4.598,0.4778,3.15,4.527,0.00302,0.287,0.04892,0.1831,4.914,0.1063,2.5,0.1114,2.346,4.95,5.883,7.34,6.31,5.152,5.684,3.016,6.07,C57BL6J-638850.55
1.01813561410202e+18,4.14009695826636,7.81250119014113,10.4,1.685,7.605,3.684,7.92,2.416,9.195,3.918,3.586,3.016,3.191,0.979,4.242,4.086,0.00302,0.645,0.0897,0.377,4.8,0.1702,2.146,0.07135,2.248,5.03,5.375,7.81,6.113,3.564,5.01,3.5,5.34,C57BL6J-638850.55
1.01813561410239e+18,3.03098305147398,7.88544177414624,10.4,0.9854,8.45,2.885,8.94,2.014,10.04,4.15,2.121,1.906,4.17,0.7124,2.121,3.764,0.02594,0.1077,0,0.828,3.521,0.0921,3.143,0.0803,2.723,5.332,5.043,7.49,6.445,6.08,5.375,2.902,6.707,C57BL6J-638850.55
1.0181356141022e+18,3.74893340639905,7.9091228218811,10.4,2.107,7.336,3.797,7.465,2.887,9.67,2.924,2.678,3.086,3.26,0.5435,5.67,4.83,0.00302,0.9995,0.04898,0.1957,5.457,0.2186,1.795,0.0949,1.938,4.812,5.473,7.54,5.297,2.807,4.066,4.1,4.8,C57BL6J-638850.55
1.0181356141022e+18,3.80254078105815,7.95434766064187,10.4,1.464,7.79,2.72,8.25,1.987,9.51,4.258,2.158,1.93,2.607,1,2.611,3.918,0,0.06122,0.02576,0.666,3.738,0.1559,3.113,0.1727,3.068,5.082,4.543,7.902,6.797,6.25,4.98,2.998,7.207,C57BL6J-638850.55
1.01813561410202e+18,3.946359073113,7.88639514709125,10.4,1.677,7.566,3.389,7.598,2.312,9.6,3.25,2.68,3.035,2.965,0.6543,5.977,5.062,0.0483,1.376,0.13,0.1422,5.883,0.02771,1.525,0.0223,1.84,5.152,5.863,7.754,4.39,2.02,3.307,3.75,3.736,C57BL6J-638850.55
1.01813561410239e+18,3.05487354944383,8.00329713305793,10.4,1.647,7.81,3.473,8.18,2.457,9.52,3.488,2.168,2.06,4.2,0.4355,2.117,3.717,0.00302,0.1414,0.02576,0.537,3.299,0.07355,2.703,0.1488,2.404,4.793,5.16,7.18,6.22,5.19,5.07,2.525,5.92,C57BL6J-638850.55
1.01813561410239e+18,2.95683305345534,7.94516690559006,10.4,3.195,6.07,3.336,6.21,2.516,8.18,2.307,1.906,2.408,4.473,0.1768,3.86,5.375,0.02567,0.508,0.0798,0.1864,3.473,0.081,1.775,0.0792,1.46,4.324,6.652,7.176,5.73,4.027,5.547,3.164,5.402,C57BL6J-638850.55
1.0181356141022e+18,3.81041046016798,7.93305404026293,10.4,1.369,8.195,2.51,8.586,1.701,9.8,4.855,2.121,1.852,3.176,0.8984,1.926,3.383,0.00546,0.06216,0.04434,0.7817,3.32,0.05417,3.416,0.10864,3.309,5.39,5.08,7.953,6.99,6.457,5.43,2.666,7.312,C57BL6J-638850.55
