cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01715595610146e+18,4.09882461255137,7.6999512096587,9,7.402,0.5156,9.08,0.445,5.2,1.094,0.3381,2.51,0.7544,0.4548,0.678,4.582,0.9517,0.02432,0.10913,0.2546,1.201,2.875,0.2133,4.074,1.843,2.926,3.29,0.9116,4.566,8.54,6.2,2.33,4.574,8.83,C57BL6J-638850.48
1.01715595610129e+18,3.72237528270596,7.76799775831674,9,7.246,0.3562,8.96,0.2708,5.496,0.964,0.3079,2.28,0.845,0.285,0.599,4.316,0.934,0,0.1064,0.1635,1.201,2.545,0.0716,4.18,2.055,3.104,3.559,0.482,4.805,8.63,6.117,2.76,4.363,8.81,C57BL6J-638850.48
1.01715595620129e+18,3.70614412114656,7.75755651571494,9,8,0.6533,9.08,0.5425,6.766,1.164,0.3274,2.834,0.6313,0.502,0.6216,4.977,0.751,0.04865,0.1407,0.339,0.9795,3.982,0.5005,3.64,0.792,2.598,4.617,1.854,4.02,8.61,6.746,1.253,4.918,8.11,C57BL6J-638850.48
1.0171559561013e+18,4.01484813104826,7.66134211814283,9,7.355,0.6,8.82,0.566,5.348,0.937,0.546,2.186,0.4346,0.4817,0.665,5.457,0.9478,0,0.1901,0.3167,1.779,3.928,0.438,4.215,2.512,2.94,3.021,0.9,4.77,8.164,5.375,2.424,5.164,9,C57BL6J-638850.48
1.01715595610146e+18,4.08683871482972,7.70335463061255,9,7.92,0.596,9.01,0.833,6.316,1.298,0.5312,2.482,0.482,0.967,0.528,5.99,1.207,0.02432,0.2522,0.2668,1.349,4.61,0.864,3.38,1.463,2.133,3.256,2.041,3.777,8,5.75,1.2705,5.137,8.66,C57BL6J-638850.48
1.01715595610098e+18,3.03530720551282,7.46943033206429,9,7.836,0.868,8.97,0.8794,6.97,2.588,0.193,2.1,1.123,1.432,0.5054,3.832,2.934,0.02432,0.7007,0.19,0.8184,5.086,0.8037,2.049,0.152,1.769,4.805,4.484,3.7,7.305,6.82,0.4463,4.277,6.65,C57BL6J-638850.48
1.01715595620129e+18,3.69943362780937,7.72398180612176,9,7.734,0.6763,8.91,0.675,6.297,1.111,0.474,2.604,0.4495,0.5664,0.588,6.004,0.776,0.02432,0.2186,0.39,1.354,4.05,0.582,3.746,1.325,2.65,3.852,1.343,4.477,8.44,5.99,1.554,5.145,8.81,C57BL6J-638850.48
1.0171559561013e+18,3.69677263312744,7.70395541447288,9,7.977,0.6777,8.88,0.796,6.21,1.083,0.614,2.455,0.387,0.6562,0.5835,5.92,0.9443,0.02432,0.1931,0.39,1.561,4.684,0.891,3.809,1.226,2.422,3.848,1.795,4.254,8.24,5.867,1.372,5.246,8.625,C57BL6J-638850.48
1.01715595610129e+18,3.74338411823871,7.84778229285112,9,7.617,0.2913,9.01,0.2764,7.06,1.186,0.2544,2.117,0.902,0.1849,0.6265,5.27,0.64,0,0.10547,0.1576,1.075,2.375,0.02385,4.355,1.176,2.791,3.736,0.651,4.68,8.67,6.395,1.184,3.984,8.09,C57BL6J-638850.48
1.01715595610129e+18,3.74998642928653,7.89994248961385,9,7.55,0.2979,9.03,0.2732,6.18,1.12,0.2178,2.312,0.785,0.1849,0.63,3.326,0.817,0,0.1064,0.1578,1.136,2.516,0.0716,4.312,0.661,2.8,4.203,0.6904,4.707,8.72,6.418,1.354,4.24,7.77,C57BL6J-638850.48
1.01715595610129e+18,3.74878494949722,7.87737375704629,9,7.22,0.402,8.99,0.297,4.97,0.9233,0.3064,2.352,0.801,0.2566,0.662,4.02,0.901,0,0.08057,0.1635,1.429,2.51,0.1193,4.234,1.47,3.145,3.2,0.5938,4.754,8.625,5.973,2.17,4.31,8.62,C57BL6J-638850.48
1.01715595610129e+18,3.71514422661972,7.78185872752184,9,8.08,0.857,9.11,1.029,6.605,1.756,0.4314,2.254,0.6797,1.163,0.442,3.99,1.609,0.02432,0.05408,0.296,1.232,3.639,0.831,3.826,0.4907,2.342,4.492,3.297,3.844,8.24,6.363,1.034,4.15,7.7,C57BL6J-638850.48
1.01715595610146e+18,4.0694467115043,7.68301079400839,9,7.727,0.5,8.76,0.6597,5.41,1.049,0.4675,2.037,0.4978,0.643,0.631,5.31,0.9766,0,0.3547,0.3447,1.95,4.57,0.782,4.332,2.635,2.562,3.203,1.415,4.59,7.863,5.062,2.578,5.402,8.82,C57BL6J-638850.48
1.01715595610097e+18,2.99561670219018,7.48929294413495,9,8.234,0.6855,9.34,0.6094,7.08,2.127,0.2747,2.342,0.9795,0.9937,0.3455,4.47,0.877,0.04865,0.0735,0.1504,1.138,3.645,0.3926,3.725,0.4067,3.205,4.59,3.143,2.69,8.57,7.406,0.5464,3.959,7.02,C57BL6J-638850.48
1.0171559561013e+18,4.04038055264937,7.66025045731165,9,8,0.59,8.74,0.7773,6.023,1.148,0.594,2.246,0.6333,0.843,0.5786,6.37,0.995,0.02432,0.376,0.311,1.962,5.14,0.973,3.883,2.256,2.42,3.238,1.599,4.258,7.82,5.2,1.956,5.527,8.95,C57BL6J-638850.48
1.01715595610129e+18,3.72701309971591,7.80839134609181,9,7.926,0.5513,9.164,0.4475,6.844,1.572,0.1556,2.32,0.691,0.332,0.608,3.934,0.5635,0,0.10547,0.3108,1.069,2.594,0.06805,4.25,0.549,2.787,4.996,1.368,4.133,8.68,7.234,0.9624,4.25,7.594,C57BL6J-638850.48
1.01715595610129e+18,3.6621243868863,7.76835949489806,9,8.07,0.848,9.12,0.8413,7.25,1.763,0.4568,2.262,0.8755,1.132,0.3643,5.07,1.444,0.04865,0.05222,0.129,1.099,3.693,0.7905,3.79,0.3691,2.963,4.64,3.701,3.363,8.41,6.785,0.4978,4.188,7.734,C57BL6J-638850.48
1.0171559561013e+18,4.04087154126552,7.67593958880372,9,7.562,0.567,8.7,0.616,5.207,0.986,0.508,2.111,0.4119,0.5,0.6055,5.617,0.8247,0,0.2737,0.3447,1.992,4.33,0.577,4.297,2.82,2.857,3.143,1.033,4.766,8.14,5.227,2.729,5.35,9.04,C57BL6J-638850.48
1.01715595610129e+18,3.64388332408342,7.8474213660711,9,8.055,0.7754,9.11,0.894,7.094,1.676,0.521,2.314,0.9473,1.346,0.4253,4.5,1.701,0.07294,0.07837,0.133,1.053,3.809,0.9272,3.752,0.6045,2.752,4.496,3.86,3.64,8.29,6.457,0.601,4.26,7.42,C57BL6J-638850.48
1.01715595610098e+18,3.0135615158336,7.51128998632814,9,8.11,0.7505,9.21,0.725,7.02,1.767,0.2883,2.477,1.002,0.837,0.2915,4.215,1.035,0.04865,0.05222,0.1794,1.134,3.582,0.4805,3.824,0.2222,3.344,4.848,3.408,2.803,8.59,7.254,0.5464,4.336,7.258,C57BL6J-638850.48
1.0171559561013e+18,3.69236050738298,7.67916016430315,9,8.086,0.666,9.234,0.53,6.05,1.639,0.1776,2.46,0.5146,0.4705,0.495,4.27,0.48,0,0.2196,0.3232,1.145,3.648,0.2128,3.57,0.848,2.676,3.623,1.729,3.764,8.54,7.336,1.432,4.2,8.305,C57BL6J-638850.48
1.01715595610129e+18,3.67020796928439,7.79238444951991,9,7.938,0.558,9.266,0.5645,6.83,1.367,0.2357,2.457,0.6475,0.9097,0.589,5.426,1.417,0.07294,0.1733,0.2362,0.899,3.766,0.5435,3.197,0.984,2.08,3.791,2.457,3.338,8.14,6.535,0.8486,4.56,7.914,C57BL6J-638850.48
1.01715595610129e+18,3.73351303886117,7.79912262591953,9,7.23,0.3284,8.89,0.2428,4.727,0.9155,0.3623,2.078,0.9043,0.3376,0.6025,4.418,0.841,0,0.1638,0.08453,1.244,2.602,0.0698,4.207,2.967,3.092,3.312,0.3276,4.93,8.55,5.906,2.947,4.266,9.14,C57BL6J-638850.48
1.01715595610129e+18,3.73480753022193,7.81214557757905,9,8.06,0.385,9.27,0.4211,6.46,1.612,0.11194,1.75,0.7163,0.415,0.5405,2.781,0.4875,0,0,0.2666,1.378,2.328,0.04065,4.473,0.1989,2.896,5.168,1.373,3.742,8.54,7.19,0.645,4.223,6.79,C57BL6J-638850.48
1.01715595610146e+18,4.08305327079667,7.85981544979335,9,8.18,0.7007,9.14,0.8774,6.83,1.695,0.4275,2.45,0.8887,1.5625,0.4875,5.86,1.934,0.04865,0.2722,0.11066,1.213,4.14,1.09,3.365,0.9995,2.172,3.592,3.596,3.684,7.965,6.1,0.9355,4.492,8.23,C57BL6J-638850.48
1.0171559561013e+18,3.66120788915359,7.63408412908211,9,7.99,0.649,9.08,0.727,6.91,1.557,0.3572,2.26,0.5093,1.176,0.525,6.004,1.672,0.04865,0.225,0.2322,1.213,4.016,0.8726,2.967,1.233,1.92,3.115,2.799,3.285,7.895,6.09,0.857,4.516,8.05,C57BL6J-638850.48
1.01715595610097e+18,2.98164534779559,7.55045065000865,9,8.12,0.8374,9.16,0.903,7,1.966,0.4385,2.262,0.8203,1.257,0.367,4.24,1.507,0.02432,0.05222,0.1718,1.209,3.58,0.7466,3.707,0.4268,2.906,4.56,3.67,3.342,8.4,6.84,0.575,4.13,7.2,C57BL6J-638850.48
1018093344101060322-4,4.13091536773613,8.13331238306698,8.8,7.965,0.9077,9.16,0.9116,6.887,1.637,0.448,2.525,0.771,0.897,0.6045,4.38,1.331,0.04865,0.04962,0.2244,1.04,3.594,0.6846,3.904,0.593,2.559,4.77,2.824,3.799,8.375,6.723,0.7925,4.52,7.363,C57BL6J-638850.47
1018093344100760384-3,3.31636693152363,8.17097171369173,8.8,7.605,1.263,8.7,1.283,7.312,2.969,0.6987,2.1,0.9185,2.318,0.3887,5.07,2.568,0.02432,0.1857,0.1137,0.921,4.227,0.606,2.96,0.605,2.107,4.06,4.457,4.16,7.594,6.996,0.636,3.72,7.312,C57BL6J-638850.47
1018093344100910078-7,3.50795811884248,7.96059684933397,8.8,8.125,0.725,9.05,0.922,6.992,1.71,0.5117,2.15,0.7935,1.923,0.4214,5.688,2.443,0.04865,0.1046,0.0824,0.989,4.016,1.164,3.598,0.9424,2.34,3.727,4.15,4.156,7.895,5.777,0.8706,4.164,7.887,C57BL6J-638850.47
1018093344101060289-4,4.11422779142201,8.16616571577825,8.8,7.82,1.024,8.82,1.261,7.203,2.523,0.738,2.264,0.944,1.918,0.4072,5.438,2.732,0.04865,0.2008,0.1117,1.12,4.29,1.006,3.492,0.7437,2.625,3.785,4.414,4.543,7.777,6.29,0.73,4.336,7.64,C57BL6J-638850.47
1018093344100900148-1,3.71652751898741,8.40120743855091,8.8,8.086,0.7974,9.12,0.9946,7.355,1.821,0.505,2.418,0.961,1.498,0.333,5.668,1.997,0.07294,0.1427,0.1343,1.098,3.8,0.9546,3.32,0.8203,2.42,3.445,3.736,3.475,8.09,6.1,0.7383,4.227,7.723,C57BL6J-638850.47
1018093344101060310-5,4.12911631086014,8.11491586951507,8.8,8.11,0.8325,9.1,0.9614,7.117,1.63,0.4722,2.31,0.85,1.385,0.403,5.48,1.875,0.04865,0.04962,0.1556,1.065,3.879,1.02,3.59,0.842,2.43,3.875,3.78,3.71,8.125,6.12,0.74,4.16,7.75,C57BL6J-638850.47
1018093344101060344-7,4.14225535848362,8.05766479950999,8.8,7.92,0.868,8.98,0.964,7.055,2.504,0.3716,2.174,0.8687,1.799,0.5044,5.457,2.887,0.02432,0.3445,0.1137,1.005,4.805,0.9062,2.82,0.8916,2.07,3.8,4.492,3.916,7.79,6.43,0.851,4.418,7.8,C57BL6J-638850.47
1018093344101060384-5,4.17457363826124,8.11555687466448,8.8,8.17,0.702,9.05,0.859,6.91,1.575,0.469,2.19,0.973,1.872,0.3584,5.746,2.084,0.04865,0.2698,0.0814,1.156,4.113,1.246,3.516,1.083,2.195,3.588,3.71,4.137,7.797,5.74,0.8677,4.402,8.05,C57BL6J-638850.47
1018093344101060345-6,4.1494181223789,8.19587771318155,8.8,8.01,0.9087,8.93,1.138,7.11,1.923,0.5205,2.336,1.068,1.741,0.3699,5.957,2.348,0.04865,0.0889,0.1117,1.104,3.541,0.9097,3.291,1.091,2.025,3.61,3.898,3.97,7.547,5.508,0.8267,3.734,8.07,C57BL6J-638850.47
1018093344101060288-5,4.11465454908628,8.13056239155698,8.8,8.09,0.7544,9.086,0.977,7.055,1.796,0.493,2.318,1.017,1.676,0.4375,5.215,2.049,0.04865,0.3801,0.10944,1.199,4.223,1.068,3.402,0.8345,2.168,3.941,3.793,3.902,7.844,6.004,0.751,4.613,7.664,C57BL6J-638850.47
1018093344100760292-5,3.21668052024274,8.11518588288297,8.8,8.11,0.698,9.21,0.6084,6.992,1.468,0.2996,2.316,0.773,1.034,0.458,5.594,1.42,0.07294,0.1697,0.1798,0.979,3.777,0.6953,3.393,0.766,2.357,4.016,2.982,3.154,8.21,6.453,0.832,4.33,8.086,C57BL6J-638850.47
1018093344100760245-5,3.16644301643287,7.93819664406507,8.8,8.1,0.7646,9.18,0.727,6.92,2.393,0.342,2.402,1.018,1.367,0.3076,4.355,1.397,0.02432,0.1439,0.133,1.092,3.32,0.4004,3.37,0.3743,2.799,4.703,3.557,2.906,8.02,7.004,0.518,3.682,6.793,C57BL6J-638850.47
1018093344100910040-5,3.4703131928951,7.97490382515384,8.8,8.125,0.7515,9.195,0.75,6.9,1.855,0.2355,2.357,0.784,1.277,0.5117,5.28,1.637,0.02432,0.1636,0.1858,0.883,4.195,0.587,3.309,0.9043,2.574,4.18,3.664,3.049,8.195,6.82,0.8804,4.098,7.797,C57BL6J-638850.47
1018093344101060267-5,4.09652753641402,8.16833683787227,8.8,8.12,0.8203,9.125,0.8984,7.055,1.727,0.4722,2.336,0.782,1.382,0.3745,5.215,1.925,0.07294,0.0733,0.11285,1.132,3.963,1.069,3.582,0.8345,2.555,3.941,3.816,3.72,8.25,6.316,0.751,4.32,7.664,C57BL6J-638850.47
1018093344101060366-4,4.15674910346888,8.07458325138764,8.8,8.1,0.557,9.12,0.8,6.66,1.394,0.3438,2.13,1.012,1.249,0.7188,5.95,2.006,0.02432,0.9453,0.1992,1.008,5.277,1.243,3.082,1.273,1.773,4.047,3.252,3.63,7.438,5.668,1.313,5.41,8.5,C57BL6J-638850.47
1018093344100760129-4,3.09545125007213,7.90656475626085,8.8,7.98,0.8564,9.13,0.8257,6.77,2.37,0.4146,2.25,0.945,1.251,0.3245,3.518,1.1875,0.02432,0.1439,0.1504,1.194,3.275,0.3862,3.643,0.0781,2.957,5.258,3.508,3.186,8.17,7.31,0.444,3.87,6.625,C57BL6J-638850.47
1018093344100760304-2,3.22849617708086,7.97759599988257,8.8,7.824,1.129,8.81,1.214,7.055,3.004,0.701,2.047,1.019,1.968,0.4421,4.438,2.342,0.02432,0.1321,0.11694,1.086,3.84,0.6006,3.193,0.3582,2.275,4.3,4.117,3.873,7.67,6.902,0.636,3.637,6.74,C57BL6J-638850.47
1018093344100760283-5,3.20995447535702,8.07878165670684,8.8,8.1,0.793,9.055,0.909,7.145,2.164,0.4946,2.174,1.002,1.742,0.4016,4.46,1.97,0.02432,0.1111,0.1556,1.056,3.582,0.847,3.5,0.4524,2.504,4.727,4.098,3.777,7.883,6.28,0.565,3.883,7.453,C57BL6J-638850.47
1018093344100760038-2,3.03337971152068,8.02744475311153,8.8,7.902,0.9224,8.88,1.189,7.03,2.396,0.7275,2.447,1.174,2.098,0.4294,5.027,2.791,0.04865,0.2335,0.0918,0.9946,4.133,0.8833,3.428,0.6533,2.549,3.838,4.52,4.453,7.28,6.03,0.785,4.1,7.598,C57BL6J-638850.47
1018093344200760120,3.09999022627752,8.10605999606765,8.8,7.85,0.10754,8.555,0.4436,3.547,1.932,0.3406,1.471,0.2045,0.7095,0.5005,0.6816,0.291,0,0.0329,0.098,2.621,1.15,0,3.506,0,2.732,5.63,0.2478,1.719,7.855,3.975,0.2278,2.873,0.7944,C57BL6J-638850.47
1018093344100760082-5,3.07374486610912,8.07624696934471,8.8,7.883,0.05875,8.56,0.5605,3.424,1.834,0.2898,1.411,0.262,0.673,0.481,0.5356,0.315,0,0,0.1466,2.64,1.215,0,3.99,0,2.754,5.953,0.2595,1.793,8.05,4.22,0.1287,3.102,1.021,C57BL6J-638850.47
1018093344100760151-3,3.1083863694867,8.10311049756335,8.8,7.89,0.10803,8.586,0.6333,3.275,2.006,0.3616,1.423,0.1683,0.628,0.5234,0.4685,0.3416,0,0,0.1708,2.78,1.181,0,4.086,0,2.83,5.848,0.4087,1.736,8.12,4.344,0.1538,2.95,0.734,C57BL6J-638850.47
1018093344200760136,3.11224183004633,8.04098689182762,8.8,8.09,0.2235,9.016,0.7095,3.479,2.54,0.4663,1.12,0.4348,1.11,0.537,0.871,0.4841,0,0,0.3015,2.764,1.646,0.04288,4.23,0.02129,2.805,6.56,0.868,1.848,8.266,6.297,0.2893,3.195,1.9,C57BL6J-638850.47
1018093344100760135-4,3.10270481182307,8.08943062992629,8.8,8.03,0.1086,8.88,0.607,3.621,2.203,0.356,1.114,0.3745,0.8975,0.3967,0.5835,0.4763,0,0,0.1903,2.799,1.627,0,4.188,0.02129,2.932,6.79,0.5093,1.615,8.266,5.55,0.2559,3.518,1.65,C57BL6J-638850.47
1018093344100760170-5,3.11781234651147,8.0769672819884,8.8,8.06,0.1796,8.836,0.608,3.252,2.28,0.505,1.138,0.3484,1.211,0.3857,0.8037,0.4795,0,0,0.098,2.79,1.4795,0,3.35,0.02129,2.764,6.26,0.3657,1.622,7.99,5.4,0.1442,3.184,1.489,C57BL6J-638850.47
1018093344100760136-4,3.10049243065203,8.03565972391678,8.8,8.15,0.3374,9.234,0.5093,3.916,2.46,0.2793,1.317,0.67,0.9834,0.4104,1.258,0.4277,0,0,0.16,2.176,2.238,0.04288,3.938,0.02129,2.875,6.184,1.009,2.514,8.195,7.094,0.1609,3.719,2.459,C57BL6J-638850.47
1018093344100760089-4,3.08006421941561,8.0364857113038,8.8,8.32,0.4612,9.34,0.434,4.543,2.398,0.1831,1.628,0.5996,0.8687,0.41,1.735,0.5127,0,0.02126,0.254,1.863,2.652,0.0696,3.822,0.02129,3.166,6.023,1.672,2.426,8.34,7.504,0.1964,3.84,3.447,C57BL6J-638850.47
1018093344100760098-5,3.08463687233068,8.103207382947,8.8,8.086,0.2352,8.945,0.625,3.678,2.414,0.32,1.287,0.3188,0.9644,0.3733,0.6763,0.4011,0,0,0.2086,2.68,1.462,0,4.02,0.02129,2.69,6.645,0.5415,1.836,8.06,5.844,0.2366,3.246,1.77,C57BL6J-638850.47
1018093344200760106,3.09157515611272,8.0806281254105,8.8,7.785,0.083,8.57,0.506,3.193,1.441,0.2319,1.28,0.1823,0.628,0.2852,0.606,0.1992,0,0.1316,0.0537,2.01,1.326,0,2.562,0,2.607,5.527,0.0639,1.942,7.45,3.43,0.1924,2.943,0.788,C57BL6J-638850.47
1018093344100760238-3,3.15477560080166,8.10052481591465,8.8,8.06,0.1361,8.805,0.6763,3.59,2.072,0.319,1.34,0.2617,0.743,0.481,0.6685,0.3953,0,0,0.2142,2.615,1.347,0,4.02,0,2.873,5.516,0.4038,1.7705,8.01,5.098,0.11597,3.215,0.9785,C57BL6J-638850.47
1018093344100760131-4,3.09881579556692,8.08366163424609,8.8,8.125,0.2546,8.93,0.746,3.527,2.523,0.3418,0.879,0.2766,1,0.5103,0.8755,0.3538,0,0,0.257,2.67,1.323,0,4.227,0.02129,2.955,6.363,0.668,1.85,8.22,5.855,0.2026,3.22,1.765,C57BL6J-638850.47
1018093344200760138,3.1061771987507,8.1137021417028,8.8,7.594,0.09753,8.32,0.381,3.227,1.204,0.362,1.296,0.08734,0.3916,0.154,0.4414,0.1996,0,0.0658,0.005177,2.059,1.623,0,2.576,0,2.396,6.273,0.05658,2.014,7.723,2.715,0.1754,2.895,0.607,C57BL6J-638850.47
1018093344200760081,3.07439322821339,8.02445167689383,8.8,7.77,0.1838,8.555,0.4934,3.283,2.154,0.3455,1.767,0.1757,0.824,0.4202,0.3518,0.3389,0,0,0.0689,2.732,1.448,0,3.475,0,2.432,6.777,0.2012,1.98,7.996,4.27,0.1593,2.936,0.799,C57BL6J-638850.47
1018093344100760102-4,3.08639676859323,8.06217603039677,8.8,8.164,0.2114,9.12,0.66,3.354,2.535,0.4417,1.038,0.3843,1.098,0.3904,0.94,0.4326,0,0,0.2135,2.814,1.609,0.02032,4.094,0.02129,2.908,6.07,0.839,1.873,8.2,6.41,0.2413,3.406,2.121,C57BL6J-638850.47
1018093344100760091-4,3.08060931474483,8.05553765381982,8.8,8.24,0.1549,9.1,0.6265,3.291,2.42,0.4553,0.8755,0.4185,1.108,0.488,0.9194,0.4885,0,0,0.3445,2.76,1.512,0,4.16,0.02129,3.104,6.402,0.693,1.84,8.2,6.38,0.1489,3.684,1.832,C57BL6J-638850.47
1018093344100760071-4,3.06507738842746,8.07732424097892,8.8,7.93,0.083,8.56,0.4753,2.992,1.649,0.267,1.271,0.241,0.573,0.3489,0.3823,0.2944,0,0.0329,0.1466,2.271,1.119,0,3.521,0,2.775,6.066,0.2064,1.838,7.656,3.791,0.10297,2.947,0.644,C57BL6J-638850.47
1018093344100760113-4,3.0915541323834,8.02348954539747,8.8,7.64,0.1254,8.48,0.4246,2.992,1.706,0.327,1.49,0.0949,0.6978,0.53,0.504,0.2207,0,0.0658,0.0689,2.45,1.602,0,2.783,0,2.396,5.902,0.1002,1.845,7.883,3.49,0.1666,2.908,0.731,C57BL6J-638850.47
1018093344100760116-5,3.091966527952,8.10788901196554,8.8,7.816,0.0831,8.58,0.564,3.158,1.785,0.3127,1.346,0.1752,0.6562,0.4778,0.433,0.2942,0,0.09863,0.0932,2.455,1.133,0,3.31,0,2.688,6.062,0.2102,1.689,7.773,3.72,0.1252,2.896,0.6494,C57BL6J-638850.47
1018093344100760106-4,3.09160351587656,8.12148156209103,8.8,7.758,0.1042,8.375,0.4014,3.184,1.69,0.332,1.603,0.1533,0.514,0.4797,0.3486,0.2651,0,0,0.1223,2.594,1.219,0,3.45,0,2.705,6.117,0.1401,1.983,7.805,3.168,0.1403,3.05,0.568,C57BL6J-638850.47
1018093344100760067-2,3.06698271191727,8.10208636377546,8.8,7.695,0.1503,8.414,0.4724,3.127,1.869,0.34,1.821,0.0954,0.6523,0.6074,0.3745,0.3633,0,0,0.0689,2.756,1.328,0,3.588,0,2.521,6.46,0.1401,1.91,8.04,3.771,0.1532,2.947,0.4482,C57BL6J-638850.47
1018093344100760085-5,3.07749320003413,8.08461195198395,8.8,7.957,0.10535,8.65,0.522,3.076,1.954,0.504,1.215,0.2327,0.9136,0.5474,0.597,0.4224,0,0,0.1123,2.828,1.258,0,3.463,0.02129,2.727,6.375,0.3645,1.614,7.992,4.527,0.1428,3.004,1.182,C57BL6J-638850.47
1018093344100760088-2,3.07884998631939,8.04489609820411,8.8,7.98,0.1086,8.62,0.595,3.156,1.863,0.3481,1.261,0.2637,0.758,0.3606,0.3462,0.3716,0,0,0.2242,2.652,1.205,0,3.904,0,2.91,6.766,0.2852,1.66,8.08,4.523,0.1444,3.176,0.784,C57BL6J-638850.47
1018093344100760107-4,3.09014855974707,8.08910657297852,8.8,8.32,0.227,9.16,0.583,3.586,2.441,0.4534,0.9287,0.3984,1.167,0.4316,1.061,0.5186,0,0,0.2135,2.592,1.604,0.02255,3.922,0.02129,3.016,6.35,0.756,1.844,8.055,6.566,0.1239,3.568,2.08,C57BL6J-638850.47
1018093344200760127,3.10448011496974,8.09520988251973,8.8,7.875,0.0249,8.44,0.4148,3.125,1.401,0.4072,1.041,0.1458,0.4614,0.4675,0.6455,0.2983,0,0,0.1466,2.309,1.04,0,3.531,0,2.898,5.57,0.242,1.954,7.83,3.111,0.2942,3.102,0.7446,C57BL6J-638850.47
1018093344100760157-4,3.11080189197678,8.06131768002112,8.8,8.125,0.1632,8.95,0.477,3.44,1.989,0.3267,1.203,0.379,1.079,0.309,0.754,0.4316,0,0.0329,0.088,2.469,1.49,0,3.53,0,2.703,6.48,0.4004,1.681,7.84,5.69,0.213,3.09,1.715,C57BL6J-638850.47
1018093344100760068-5,3.06520559765158,8.04000732825099,8.8,8.29,0.312,9.266,0.5366,4.047,2.43,0.42,1.176,0.528,1.124,0.452,1.282,0.5347,0,0,0.16,2.412,2.004,0.0632,3.846,0.02129,2.93,5.957,0.9473,2.006,8.055,7.016,0.1248,3.629,2.693,C57BL6J-638850.47
1018093344200760193,3.14197533673566,8.1487631172699,8.8,7.74,0.1285,8.38,0.3584,3.25,1.8125,0.3503,1.71,0.0949,0.5356,0.6074,0.3289,0.289,0,0,0.0932,2.66,1.22,0,3.379,0,2.674,6.1,0.11615,1.812,7.844,3.121,0.1017,3.012,0.5713,C57BL6J-638850.47
1018093344100760213-4,3.14381419960462,8.09225311742271,8.8,8.234,0.283,9.21,0.5576,4.086,2.414,0.468,1.196,0.624,1.098,0.5107,1.504,0.5586,0,0,0.296,2.46,2.045,0.0632,3.773,0.02129,3.057,5.91,1.057,1.911,8.12,6.938,0.1013,3.55,2.965,C57BL6J-638850.47
1018093344100760139-3,3.10483652836494,8.0480457419278,8.8,7.81,0.1542,8.6,0.6167,3.322,2.18,0.3752,1.645,0.1759,0.8823,0.4763,0.697,0.3894,0,0,0.1417,3.025,1.319,0,3.873,0.02129,2.54,6.375,0.3186,1.765,8.164,4.598,0.1815,2.941,1.415,C57BL6J-638850.47
1018093344100760140-5,3.10519100425076,8.12904445414279,8.8,7.914,0.06464,8.65,0.5327,3.44,1.686,0.2676,1.334,0.2336,0.6357,0.3704,0.628,0.297,0,0.0658,0.1223,2.312,1.148,0,3.354,0,2.541,5.35,0.2115,1.9,7.707,4.074,0.2426,3.002,0.963,C57BL6J-638850.47
1018093344100760225-4,3.14854768065989,8.10325636227276,8.8,8.23,0.4685,9.21,0.5684,4.5,2.7,0.3528,1.332,0.589,1.134,0.4902,1.281,0.5107,0,0.02126,0.1644,2.066,2.812,0.02255,3.506,0,2.807,5.69,0.9316,2.54,8.07,7.23,0.2006,3.627,3.746,C57BL6J-638850.47
1018093344100760075-2,3.06937807199746,8.05365872524222,8.8,7.676,0.1285,8.36,0.3696,3.174,1.706,0.342,1.757,0.09515,0.5283,0.5557,0.3845,0.313,0,0,0.0689,2.701,1.289,0,3.57,0,2.557,6.668,0.11615,2.074,7.906,3.29,0.1531,2.998,0.6187,C57BL6J-638850.47
1018093344100760052-5,3.05022501070415,8.06338410366804,8.8,8.22,0.1764,9.1,0.4797,3.484,2.227,0.3796,1.135,0.4004,0.931,0.435,0.622,0.4568,0,0,0.2135,2.443,1.488,0,4.04,0,2.82,6.625,0.649,2.06,8.02,6.19,0.2155,3.5,1.573,C57BL6J-638850.47
1018093344100760117-3,3.09176238275571,8.04314246339793,8.8,7.87,0.10486,8.62,0.5747,3.342,1.921,0.3655,1.5,0.2047,0.8125,0.5034,0.4827,0.3416,0,0,0.0932,2.867,1.171,0,3.805,0,2.604,6.277,0.3142,1.747,8.01,4.438,0.1266,2.979,0.772,C57BL6J-638850.47
1018093344100760207-4,3.13880713819186,8.11456678444567,8.8,7.992,0.06195,8.625,0.525,3.504,1.616,0.383,1.201,0.2324,0.6143,0.3918,0.4885,0.377,0,0,0.1656,2.428,1.245,0,4.004,0,2.93,5.91,0.3618,1.964,8.055,4.25,0.2174,3.295,0.9883,C57BL6J-638850.47
1018093344100760176-4,3.11928003773513,8.08619018182487,8.8,7.8,0.07983,8.43,0.352,3.225,1.558,0.3638,1.382,0.1823,0.535,0.454,0.527,0.2441,0,0.0329,0.098,2.385,1.105,0,3.258,0,2.865,5.676,0.0878,1.866,7.67,3.08,0.1403,3.04,0.7817,C57BL6J-638850.47
