cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.02e+18,5.069897408,7.791038146,10.4,7.996,0.867,8.83,0.844,8.23,2.248,0.4326,4.332,3.348,3.395,0.6167,6.63,4.64,0.02264,2.281,0.0688,0.4722,5.188,1.006,2.344,0.752,2.014,4.387,5.95,4.54,7.242,3.334,0.63,5.023,7.363,C57BL6J-638850.55
1.02e+18,4.895982671,7.938530661,10.4,7.77,1.047,8.99,0.8965,8.336,2.156,0.4353,3.621,2.826,4.773,0.7485,4.695,6.504,0,1.612,0,0.3975,6.02,0.647,2.662,0.2125,1.733,4.766,6.848,5.25,6.688,4.504,1.022,4.625,6.5,C57BL6J-638850.55
1.02e+18,4.579320513,8.071845076,10.4,7.688,1.249,8.63,1.316,7.86,2.531,0.5034,3.451,2.52,5.344,0.598,4.258,6.86,0.02264,1.195,0.01314,0.46,5.86,0.608,2.594,0.1371,1.613,4.91,6.605,5.03,6.33,4.145,1.545,4.324,6.484,C57BL6J-638850.55
1.02e+18,4.920149198,7.996530512,10.4,7.984,0.946,9.01,0.7993,8.15,2.2,0.565,3.785,2.432,3.818,0.4758,4.492,5.89,0,1.335,0.0688,0.5493,5.156,1.076,3.227,0.2471,2.23,5.145,6.277,4.996,7.676,4.63,0.832,4.312,6.977,C57BL6J-638850.55
1.02e+18,5.060158712,7.734167911,10.4,7.37,1.556,8.47,1.485,7.67,3.492,0.544,3.59,2.314,3.883,0.633,5.64,5.37,0,1.425,0.0426,0.435,6.184,0.887,2.37,0.2988,2.14,4.516,6.684,5.05,6.473,5.01,1.549,4.8,6.85,C57BL6J-638850.55
1.02e+18,4.649912645,8.041653625,10.4,7.914,1.075,8.79,1.119,8.28,2.021,0.5884,3.857,3.123,5.59,0.4126,3.17,7.125,0.02264,1.509,0.0402,0.4355,5.484,0.6333,2.791,0.1008,1.73,4.945,6.562,5.125,6.78,4.05,1.175,4.31,6.047,C57BL6J-638850.55
1.02e+18,4.472648935,8.044750037,10.4,7.844,1.08,8.85,1.086,7.324,3.23,0.7114,3.18,2.273,5.31,0.5933,3.37,6.74,0,0.9634,0.0389,0.5254,5.605,0.6636,2.834,0.10504,1.93,4.68,6.586,5.316,6.39,5.11,2.168,4.188,6.477,C57BL6J-638850.55
1.02e+18,4.422264592,8.019314121,10.4,7.56,1.58,8.164,1.561,7.68,2.955,0.79,3.451,2.492,5.625,0.6665,3.05,6.1,0,0.9546,0.05197,0.6387,5.17,0.594,2.758,0.1445,1.713,4.83,5.812,5.53,6.246,4.164,1.944,3.965,6.06,C57BL6J-638850.55
1.02e+18,4.898275916,7.927200596,10.4,7.355,1.548,8.445,1.543,7.457,3.363,0.3938,3.395,2.25,4.15,0.5957,5.85,5.914,0,1.536,0.0426,0.3674,6.11,0.849,2.17,0.3086,1.671,4.64,6.74,4.957,6.496,4.434,1.711,4.926,6.72,C57BL6J-638850.55
1.02e+18,4.676546493,7.999868605,10.4,7.418,1.557,8.4,1.57,7.79,2.541,0.4883,3.5,2.719,4.867,0.7124,4.51,6.73,0,1.415,0,0.3416,5.977,0.5815,2.135,0.1754,1.285,4.66,6.855,5.46,5.883,3.547,1.461,4.43,5.637,C57BL6J-638850.55
1.02e+18,4.655175127,8.002396295,10.4,7.54,1.462,8.445,1.505,8.266,1.746,0.44,3.816,2.975,5.07,0.5146,4.574,6.945,0,1.646,0,0.3064,5.98,0.565,2.203,0.07074,1.286,4.56,6.766,5.24,6.203,3.168,0.9834,4.168,5.36,C57BL6J-638850.55
1.02e+18,4.660459485,8.047915731,10.4,8.12,0.9277,9.01,0.8115,8.04,2.146,0.527,3.83,2.756,4.863,0.568,4.445,6.766,0,1.529,0,0.5054,5.75,0.7153,2.877,0.1677,2.088,5.047,6.6,5.18,6.78,3.86,1.187,4.47,6.332,C57BL6J-638850.55
1.02e+18,4.585584938,8.105253459,10.4,7.49,1.58,8.22,1.598,6.85,4.06,0.975,2.863,2.42,5.23,0.791,2.82,5.023,0,0.5444,0.05582,0.698,5.27,0.4404,3.367,0.2688,1.821,4.836,6.113,5.48,6.164,5.695,2.594,4.016,6.36,C57BL6J-638850.55
1.02e+18,4.561416392,7.968879997,10.4,7.715,1.037,9.016,0.9795,7.44,3.125,0.4114,2.979,2.697,4.84,0.6836,4.24,7.445,0,1.258,0.02948,0.3457,6.46,0.653,2.475,0.2683,1.636,4.418,7.11,5.168,6.312,4.63,1.5625,4.617,5.582,C57BL6J-638850.55
1.02e+18,4.602004739,8.068971015,10.4,7.54,1.299,8.414,1.416,7.54,3.09,1.058,3.729,2.36,5.51,0.714,2.576,5.61,0.02264,0.7085,0.066,0.686,5.223,0.7817,3.008,0.19,1.994,5.09,6.47,5.285,6.395,5.168,1.9795,3.828,6.38,C57BL6J-638850.55
1.02e+18,4.6019831,8.048916366,10.4,7.727,1.172,8.73,1.102,7.53,3.21,0.7437,3.416,2.475,5.168,0.623,3.354,6.074,0.02264,1.064,0.0389,0.529,5.387,0.656,2.99,0.1458,1.876,4.977,6.484,4.996,6.625,5.2,2.006,4.254,6.695,C57BL6J-638850.55
1.02e+18,4.618382596,8.028621135,10.4,7.797,1.272,8.586,1.318,7.94,2.357,0.4832,3.834,2.785,5.23,0.5664,4.254,6.992,0.02264,1.281,0.02707,0.3376,5.9,0.636,2.658,0.04715,1.79,4.965,6.84,5.17,6.54,3.791,1.306,4.5,6.23,C57BL6J-638850.55
1.02e+18,5.093267228,7.773379911,10.4,7.91,0.976,9.016,0.871,8.34,2.533,0.4834,3.781,2.746,3.107,0.4902,6.48,5.195,0.04355,2.018,0.0688,0.6445,5.527,0.9844,2.375,0.469,1.925,4.47,5.723,5.285,6.926,4.07,0.768,5.133,7.004,C57BL6J-638850.55
1.02e+18,4.420884733,7.996801572,10.4,7.19,1.59,8.15,1.779,6.89,3.822,0.9946,3.16,1.867,5.04,0.5933,3.22,5.37,0,0.4766,0.05582,0.6816,5.086,0.8276,2.916,0.1768,1.816,4.87,6.41,5.34,6.375,5.277,2.553,4.09,6.793,C57BL6J-638850.55
1.02e+18,5.006257568,7.715072209,10.4,7.91,0.891,8.96,1.022,7.906,2.97,0.2637,3.973,2.72,2.65,0.381,6.547,3.588,0,2.164,0.2134,0.7974,4.805,0.9385,2.059,0.693,1.924,4.137,5.273,4.3,6.773,3.848,0.6055,4.824,7.477,C57BL6J-638850.55
1.02e+18,4.431406581,8.059324968,10.4,4.637,4.855,5.445,4.75,6.85,3.594,0.4827,2.953,2.66,5.18,0.05484,4.293,6.855,0,1.156,0,0.1804,5.86,0.05194,1.991,0.04715,0.3176,4.43,5.426,5.656,5.844,3.098,1.997,4.01,5.16,C57BL6J-638850.55
1.02e+18,4.584065077,8.061655671,10.4,7.79,1.055,8.78,1.004,7.566,3.137,0.8535,3.14,1.972,5.242,0.87,3.43,6.49,0,0.7803,0.05582,0.719,5.56,0.9287,3.22,0.2903,2.145,4.72,6.504,5.23,6.89,5.3,2.012,4.223,7.2,C57BL6J-638850.55
1.02e+18,4.446006316,7.977504263,10.4,7.273,1.528,8.39,1.65,7.41,3.363,0.904,2.9,2.275,5.113,0.653,3.55,6.527,0,0.998,0.0389,0.5103,6.047,0.6387,2.967,0.248,1.572,4.406,6.793,5.19,6.22,5.594,2.094,4.434,6.574,C57BL6J-638850.55
1.02e+18,4.688154086,7.907011463,10.4,7.965,0.963,9,0.891,8.09,2.22,0.6226,3.992,2.984,5.41,0.4243,3.12,6.703,0,1.313,0.02707,0.4807,5.664,0.744,2.98,0.0773,1.763,4.977,6.617,5.02,6.75,4.547,1.292,4.04,6.06,C57BL6J-638850.55
1.02e+18,4.773555707,8.002547705,10.4,7.824,1.403,8.125,1.275,7.73,4.605,0.7363,4.207,3.867,3.418,0.573,5.418,4.207,0,1.634,0.05756,0.9443,4.887,0.722,2.205,0.3708,1.467,4.008,4.555,5.13,5.137,3.623,0.783,4.875,6.46,C57BL6J-638850.55
1.02e+18,4.849104983,7.995382865,10.4,7.98,1.058,8.78,0.9717,8.27,1.782,0.558,4.01,3.312,5.285,0.568,3.672,6.715,0.02264,1.365,0.02707,0.6265,5.508,0.6797,2.496,0.04715,2.049,4.957,6.242,5.42,6.395,3.37,1.163,4.246,5.707,C57BL6J-638850.55
1.02e+18,5.007076543,7.738926289,10.4,7.473,1.392,8.65,1.215,7.63,2.863,0.4246,3.385,2.605,4.523,0.706,5.215,7.223,0,1.757,0.02948,0.429,6.176,0.6045,2.37,0.1953,2.049,4.59,7.07,5.61,6.48,3.85,1.408,4.773,6.203,C57BL6J-638850.55
1.02e+18,4.923490974,7.893771189,10.4,7.613,1.226,8.81,1.134,7.85,2.594,0.3743,3.463,2.385,4.1,0.604,5.137,6.254,0,1.396,0.02948,0.1791,5.887,0.824,2.51,0.1813,1.549,4.61,7.082,4.992,6.97,4.605,1.078,4.652,6.617,C57BL6J-638850.55
1.02e+18,4.54756638,8.157392669,10.4,7.035,1.783,8.11,1.98,6.965,3.633,0.5776,3.305,1.996,4.918,0.577,4.844,6.71,0.02264,1.122,0.0389,0.304,6.066,0.46,2.027,0.1754,1.29,4.5,6.945,5.234,5.99,3.533,2.217,4.445,6.39,C57BL6J-638850.55
1.02e+18,4.578435539,7.993459319,10.4,7.773,1.156,8.914,0.985,8.086,2.05,0.427,3.602,2.912,5.066,0.6177,4.16,7.387,0,1.491,0.02576,0.411,5.938,0.5596,2.592,0.02357,2.018,4.7,6.96,5.203,6.62,3.486,1.132,4.414,5.758,C57BL6J-638850.55
1.02e+18,4.808021647,8.108089432,10.4,7.44,1.42,8.36,1.422,6.996,3.969,1.073,3.064,2.223,5.08,0.79,2.803,5.285,0,0.609,0.05582,0.7544,4.94,0.5874,2.975,0.1221,2.135,4.64,6.21,5.6,6.043,5.25,2.441,3.967,6.43,C57BL6J-638850.55
1.02e+18,4.873960914,7.975691498,10.4,7.67,1.263,8.766,1.149,8,2.662,0.4253,3.021,2.895,4.117,0.696,5.098,7.008,0,1.863,0.02948,0.3474,6.613,0.671,2.104,0.2096,1.7295,3.92,7.023,5.4,6.137,3.883,1.165,4.68,5.273,C57BL6J-638850.55
1.02e+18,4.825410585,8.004605702,10.4,7.8,1.058,8.734,1.048,7.945,3.04,0.815,4.145,3.006,4.91,0.612,3.477,5.508,0,1.362,0.06726,0.7524,5.39,0.853,3.037,0.2361,2.035,5.105,6.176,5.156,6.555,4.62,1.585,4.008,6.246,C57BL6J-638850.55
1.02e+18,4.796192129,7.999792311,10.4,7.652,1.234,8.445,1.325,7.54,3.367,0.7637,3.672,2.254,4.97,0.8228,4.3,6.418,0.02264,1.2295,0.0389,0.7197,5.94,0.7607,2.928,0.198,2.148,4.785,6.34,5.125,6.785,4.855,1.871,4.44,7.09,C57BL6J-638850.55
1.02e+18,4.647183017,8.03193534,10.4,7.58,1.38,8.26,1.567,7.895,2.393,0.4688,3.318,2.479,5.28,0.372,4.01,6.973,0.02264,1.095,0.05832,0.561,5.574,0.499,2.545,0.1135,1.031,4.65,5.832,5.184,6.535,4.16,1.576,4.15,6.63,C57BL6J-638850.55
1.02e+18,4.556298172,8.023064772,10.4,7.74,1.246,8.625,1.333,8.41,1.576,0.5435,4.14,3.38,5.25,0.507,4.047,6.64,0,1.706,0.02576,0.544,5.785,0.5557,2.314,0.04715,1.258,4.867,6.297,5.35,6.207,3.281,0.886,4.164,5.23,C57BL6J-638850.55
1.02e+18,4.859122518,7.920760991,10.4,7.902,1.212,8.766,1.034,8.15,2.205,0.5903,3.93,3.19,5.33,0.6997,4.035,6.703,0,1.503,0.02707,0.646,5.797,0.5786,2.47,0.07074,1.697,4.938,6.297,5.426,6.19,3.531,1.214,4.406,5.566,C57BL6J-638850.55
1.02e+18,4.676865757,7.986147416,10.4,7.68,1.111,8.73,1.039,7.562,3.242,1.167,3.43,2.195,5.242,1.113,3.277,6.727,0,0.9507,0.08966,0.891,5.625,0.8657,3.291,0.2087,2.766,4.793,6.23,5.67,7.105,5.34,1.978,4.234,7.113,C57BL6J-638850.55
1.02e+18,4.546273231,8.032166446,10.4,7.926,0.913,9.016,0.8633,7.59,3.072,0.5723,3.291,2.135,5.38,0.849,2.951,6.05,0.02264,0.832,0.0389,0.453,5.355,0.733,3.05,0.238,2.023,4.785,6.69,4.984,6.59,5.266,1.965,4.17,6.727,C57BL6J-638850.55
1.02e+18,4.531644219,8.040660384,10.4,7.38,1.603,8.14,1.799,8.08,2.02,0.741,3.914,2.756,5.37,0.4797,3.428,6.766,0.02264,1.3955,0,0.4697,5.73,0.6216,2.33,0.04715,1.2295,4.88,6.562,5.18,6.336,3.697,1.192,4.07,5.773,C57BL6J-638850.55
1.02e+18,4.83999471,7.992911559,10.4,7.9,1.222,8.625,1.331,8.68,2.004,0.4202,3.848,3.018,3.062,0.354,6.36,5.098,0,1.761,0.03123,0.501,5.15,0.3574,1.714,0.3635,1.114,4.117,5.637,5.383,6.004,3.482,0.6724,4.316,5.76,C57BL6J-638850.55
1.02e+18,4.840679218,8.008133857,10.4,7.87,1.177,8.81,1.071,7.93,2.686,0.5244,3.97,2.88,4.945,0.5986,4.53,5.742,0,1.449,0,0.425,5.973,0.4548,2.258,0.07074,1.787,4.82,6.7,5.457,5.363,3.246,1.354,4.195,5.195,C57BL6J-638850.55
1.02e+18,4.859899537,7.96018539,10.4,7.434,1.601,8.41,1.6455,7.992,2.174,0.471,3.045,2.613,4.707,0.57,4.605,7.75,0,1.573,0,0.2428,5.92,0.4954,2.123,0.1754,1.032,4.496,6.938,5.195,6.312,3.422,1.318,4.625,5.71,C57BL6J-638850.55
1.02e+18,4.576671796,8.107346937,10.4,7.527,1.262,8.49,1.38,7.19,3.582,0.9683,3.6,2.334,5.426,0.7554,3.037,5.43,0.02264,0.6543,0.0829,0.6733,5.324,0.76,2.906,0.134,1.897,5.004,6.496,5.137,6.285,5.098,2.463,3.943,6.594,C57BL6J-638850.55
1.02e+18,4.49257304,8.054840701,10.4,7.66,1.202,8.68,1.263,7.547,2.883,0.8496,3.27,2.121,5.19,0.7065,4.105,7.04,0.02264,1.055,0.0389,0.5386,5.816,0.6807,2.627,0.1852,1.694,4.82,6.668,5.008,6.543,4.69,1.882,4.492,6.926,C57BL6J-638850.55
1.02e+18,4.420238868,7.976175681,10.4,7.582,1.174,8.54,1.313,7.17,3.69,0.984,3.152,1.8955,5.285,0.708,3.064,5.953,0.02264,0.555,0.0389,0.7305,5.62,0.808,3.348,0.2551,2.156,4.715,6.562,5.12,6.613,5.76,2.396,3.982,7.023,C57BL6J-638850.55
1.02e+18,4.522988597,8.030634696,10.4,7.562,1.572,8.32,1.566,7.504,3.402,0.584,3.002,2.176,5.105,0.609,4.08,6.223,0,0.984,0.06464,0.57,6.188,0.539,2.582,0.2289,1.39,4.156,6.13,5.246,5.973,5.004,1.927,4.3,6.45,C57BL6J-638850.55
1.02e+18,4.637589902,8.026363614,10.4,7.48,1.518,8.336,1.66,7.832,2.275,0.518,3.65,2.715,5.168,0.444,4.21,7.367,0,1.525,0.02576,0.3257,5.816,0.5254,2.371,0.04715,1.108,4.78,6.594,5.34,6.363,3.363,1.317,4.168,5.883,C57BL6J-638850.55
1.02e+18,4.700187795,7.932344366,10.4,7.824,1.071,8.85,1.017,7.91,2.463,0.523,3.748,2.488,4.945,0.556,3.809,6.62,0,1.115,0,0.4458,5.5,0.844,3.195,0.1296,1.973,5.01,6.754,4.8,7.215,4.9,1.301,4.223,6.87,C57BL6J-638850.55
1.02e+18,4.84908149,8.008655462,10.4,7.613,1.256,8.555,1.318,7.695,2.984,0.9546,3.725,2.53,5.336,0.651,3.074,6.355,0.02264,1.104,0.066,0.625,5.695,0.7773,3.18,0.19,1.936,4.99,6.52,5.2,6.793,5.31,1.741,4.074,6.637,C57BL6J-638850.55
1.02e+18,4.624867761,8.040565863,10.4,8.15,0.827,9.18,0.5337,8.11,2.611,0.4045,3.879,2.773,4.957,0.713,4.305,6.418,0,1.451,0,0.673,5.906,0.772,3.01,0.196,2.861,4.816,6.49,5.35,7.023,4.72,1.226,4.46,6.668,C57BL6J-638850.55
1.02e+18,4.651516006,7.900723374,10.4,7.758,1.013,8.82,1.011,7.81,3.01,0.9824,3.379,2.227,5.09,0.7944,3.37,6.46,0,0.8496,0.0596,0.915,5.613,0.912,3.326,0.2422,2.281,4.93,6.234,5.387,7.227,5.426,1.725,4.195,7.03,C57BL6J-638850.55
1.02e+18,4.801338628,8.052684932,10.4,7.69,1.352,8.734,1.138,7.62,2.91,0.4946,3.756,2.691,5.24,0.73,4.41,6.953,0,1.281,0,0.4456,6.043,0.59,2.6,0.04715,1.938,4.895,6.95,5.31,6.285,3.904,1.652,4.42,6.355,C57BL6J-638850.55
1.02e+18,4.651659642,7.935604734,10.4,7.773,1.125,8.9,1.004,7.945,2.48,0.814,3.7,2.648,5.207,0.4985,3.182,6.555,0,1.118,0,0.6733,5.367,0.6816,3.25,0.0773,2.07,5.047,6.438,5.3,7.184,4.77,1.417,4.047,6.348,C57BL6J-638850.55
1.02e+18,4.848449993,8.030984841,10.4,7.867,1.236,8.55,1.153,7.945,2.78,0.628,4.465,3.17,4.848,0.694,3.707,5.684,0.02264,1.445,0.02707,0.6978,5.453,0.5967,2.586,0.06805,1.95,5.13,5.97,5.543,6.465,3.771,1.43,4.26,5.87,C57BL6J-638850.55
1.02e+18,4.76660007,8.040821427,10.4,7.582,1.441,8.5,1.339,8.04,2.56,0.559,3.787,2.627,4.707,0.731,5.05,6.305,0.02264,1.398,0,0.4744,6.02,0.6733,2.53,0.1654,2.307,4.797,6.72,5.395,6.27,3.863,1.256,4.62,6.28,C57BL6J-638850.55
1.02e+18,4.638343326,8.036705068,10.4,7.66,1.223,8.695,1.207,8.37,1.688,0.4128,3.469,2.924,4.758,0.464,4.67,7.08,0,1.606,0.02707,0.3186,5.89,0.6904,2.207,0.11633,1.587,4.555,6.977,5.066,6.63,3.637,0.8115,4.48,5.723,C57BL6J-638850.55
1.02e+18,4.614272442,8.052809992,10.4,7.867,1.066,8.89,0.94,8.27,2.26,0.7544,4.273,3.295,5.266,0.629,3.379,6.875,0,1.716,0.02707,0.567,5.965,0.668,3.105,0.0773,2.006,5.15,6.816,5.234,6.77,4.367,1.056,4.387,5.848,C57BL6J-638850.55
1.02e+18,4.876190852,7.990806035,10.4,8.04,0.813,8.99,0.8027,7.23,3.535,0.669,3.098,1.873,5.035,0.5674,3.12,5.4,0,0.6045,0.066,0.7295,5.195,0.7554,3.182,0.3687,2.238,4.855,6.26,5.234,6.527,5.64,2.174,4.11,6.867,C57BL6J-638850.55
1.02e+18,5.076143311,7.659767795,10.4,7.99,0.705,8.89,0.8687,8.28,2.686,0.312,3.686,2.633,2.932,0.7104,6.062,4.906,0.02264,1.66,0.1054,0.6953,5.19,1.097,2.107,0.502,2.31,4.477,5.5,4.59,6.934,4.613,0.7656,4.633,7.273,C57BL6J-638850.55
1.02e+18,4.819854142,7.973261388,10.4,6.984,1.6875,8.31,1.778,6.895,4.2,0.5073,2.932,2.45,4.715,0.698,4.668,6.87,0,1.122,0.0426,0.3586,6.594,0.7,2.324,0.3127,1.49,4.41,7.355,5.188,6.1,4.58,2.078,4.676,5.777,C57BL6J-638850.55
1.02e+18,4.884599063,7.999234332,10.4,7.746,0.975,8.586,1.229,7.86,3.098,0.882,3.613,2.291,3.83,0.882,4.457,5.234,0.02264,1.084,0.0701,0.8716,5.086,0.971,2.93,0.462,2.305,4.664,6.133,4.992,6.965,5.082,1.306,4.258,7.035,C57BL6J-638850.55
1.02e+18,4.889038065,7.974974455,10.4,7.855,1.058,8.81,0.9307,7.965,2.799,0.635,3.754,2.783,4.684,0.671,4.105,6.207,0,1.533,0.01314,0.7324,5.727,0.807,3.082,0.2196,2.16,4.98,6.32,5.25,6.7,4.555,1.368,4.355,6.555,C57BL6J-638850.55
1.02e+18,4.528545359,8.061625429,10.4,7.844,1.111,8.71,1.135,6.715,4.062,0.943,3.314,2.352,5.348,0.749,2.473,4.6,0.004097,0.446,0.07776,0.632,4.56,0.66,2.967,0.1244,2.145,5.31,6.402,5.656,5.91,5.09,2.602,3.666,5.844,C57BL6J-638850.55
1.02e+18,4.55661316,8.011872235,10.4,7.87,1.069,8.77,1.077,7.285,3.422,0.9414,3.494,2.201,5.242,0.623,2.746,5.04,0,0.6226,0.066,0.6597,4.918,0.647,2.893,0.2251,2.264,5.016,6.367,5.6,6.168,5.246,2.13,3.953,6.324,C57BL6J-638850.55
1.02e+18,4.83400324,7.998941314,10.4,7.61,1.217,8.695,1.203,7.418,3.277,0.4487,3.314,2.346,5.098,0.738,4.76,6.926,0.02264,1.164,0,0.4502,6.1,0.5195,2.46,0.2051,1.864,4.81,6.957,5.277,6.18,4.156,1.926,4.633,6.473,C57BL6J-638850.55
1.02e+18,4.488253689,8.080885438,10.4,7.984,0.9214,8.77,0.958,7.934,2.69,0.7783,4.188,2.857,5.582,1.145,3.055,6.387,0.02264,1.125,0.0777,0.593,5.11,0.702,2.885,0.0773,2.457,5.344,6.344,5.605,6.64,4.26,1.689,3.902,6.164,C57BL6J-638850.55
1.02e+18,4.847775236,7.881383591,10.4,7.48,1.326,8.52,1.373,6.918,4.027,0.9546,2.955,1.85,5,0.7207,3.602,6.105,0,0.6763,0.0389,0.644,6.02,0.761,3.12,0.2354,2.107,4.562,6.46,5.156,6.516,5.61,2.262,4.254,6.92,C57BL6J-638850.55
1.02e+18,4.802480145,8.16588034,10.4,7.492,1.425,8.234,1.546,7.266,3.42,0.6577,2.951,1.83,4.824,0.5664,3.615,5.914,0,0.6797,0.0389,0.7285,5.414,0.7666,2.871,0.2454,1.776,4.605,5.816,4.99,6.465,5.57,2.088,4.035,7.098,C57BL6J-638850.55
1.02e+18,4.605830524,7.950296942,10.4,7.863,0.956,8.945,0.8696,7.53,3.3,0.7637,3.145,2.066,5.086,0.5713,3.518,6.332,0,0.738,0.0389,0.688,5.906,0.9106,3.42,0.3,2.168,4.63,6.582,5.01,6.938,5.797,1.899,4.195,7.28,C57BL6J-638850.55
1.02e+18,4.475729198,8.073204152,10.4,7.56,1.412,8.58,1.401,7.293,3.15,0.547,3.273,2.855,5.176,0.4292,4.18,6.395,0,1.395,0.02576,0.388,5.926,0.6357,1.959,0.0943,1.414,4.668,6.73,5.195,5.71,3.217,1.832,4.277,5.273,C57BL6J-638850.55
1.02e+18,4.761022568,8.12767303,10.4,7,1.757,8.16,2.02,7.51,3.043,0.4546,2.824,2.273,4.62,0.6255,4.973,7.188,0.02264,1.351,0.02948,0.2313,6.137,0.553,2.182,0.2703,1.287,4.312,7.293,5.266,6,3.951,1.605,4.746,5.99,C57BL6J-638850.55
1.02e+18,4.860042717,7.978137654,10.4,7.496,1.395,8.43,1.567,7.805,2.66,0.48,3.67,2.393,4.97,0.5283,4.49,6.82,0.02264,1.259,0.04437,0.4653,5.863,0.683,2.887,0.1659,1.55,5.004,6.598,4.992,6.938,4.543,1.582,4.47,7.04,C57BL6J-638850.55
1.02e+18,4.914279386,7.926089271,10.4,7.445,1.118,8.74,1.223,8.07,2.754,0.2998,2.877,2.28,2.4,0.6934,7.598,5.168,0,2.398,0.02948,0.3833,6.414,0.877,1.469,0.5127,1.012,3.42,6.082,4.67,6.195,4.77,0.929,5.207,7.03,C57BL6J-638850.55
1.02e+18,5.125798473,7.693004284,10.4,8.11,0.5312,9.055,0.873,8.12,2.572,0.3,4.176,3.133,2.63,0.489,6.8,3.607,0,2.406,0.1185,0.8438,4.676,0.995,2.201,0.949,1.909,4.19,3.729,3.83,7.18,3.336,0.5566,5,7.35,C57BL6J-638850.55
1.02e+18,5.139214222,7.722527381,10.4,7.957,0.893,8.766,0.9697,8.19,3.002,0.2727,2.938,2.166,2.275,0.4377,7.453,4.75,0.02432,2.377,0.0998,0.8926,5.367,0.654,1.615,0.9277,1.637,3.33,4.863,4.434,6.24,4.56,0.8096,5.027,7.76,C57BL6J-638850.55
1.02e+18,5.097784089,7.787600161,10.4,7.78,0.784,8.836,0.8237,8.55,2.938,0.2815,3.752,3.31,2.725,0.6777,7.957,4.58,0.04355,2.98,0.10425,0.849,5.39,0.8877,1.7,0.812,1.284,3.62,4.258,4.13,6.01,3.357,0.545,5.504,7.207,C57BL6J-638850.55
1.02e+18,4.611310541,8.094906439,10.4,7.6,1.457,8.28,1.599,7.816,3.264,0.6123,3.969,2.385,3.137,0.3374,4.62,4.12,0,1.022,0.02632,0.5703,4.22,0.6006,2.602,0.449,1.217,4.582,4.746,4.523,6.855,4.418,0.74,3.965,7.266,C57BL6J-638850.55
1.02e+18,4.739989832,8.017089631,10.4,7.87,1.06,8.65,1.048,7.94,2.75,0.9106,3.838,2.758,4.094,0.679,4.242,5.605,0.02264,1.493,0.0723,0.598,4.938,1.015,3.06,0.493,2.658,5.125,5.914,5.41,7.17,4.223,1.305,4.266,6.492,C57BL6J-638850.55
1.02e+18,4.86499894,7.945044697,10.4,7.004,1.662,8.27,1.68,7.676,3.209,0.405,2.854,2.52,3.217,0.7046,6.652,6.066,0,2.232,0.06073,0.3193,6.547,0.721,1.718,0.4587,1.192,4.047,7.164,5.324,6.047,4.574,1.307,5.395,6.35,C57BL6J-638850.55
1.02e+18,4.778068764,8.04868033,10.4,7.434,1.27,8.555,1.318,7.836,3.723,0.3442,3.08,2.498,3.041,0.6816,7.285,5.66,0,1.996,0.057,0.5063,6.51,0.795,1.587,0.5176,1.683,3.725,6.617,5.117,5.797,4.777,1.169,5.113,7.047,C57BL6J-638850.55
1.02e+18,4.402843766,7.994191295,10.4,7.39,1.432,8.47,1.474,7.293,3.2,0.6763,3.104,1.901,4.984,0.613,3.69,6.3,0,0.9346,0.06464,0.5,5.46,0.851,3.002,0.3086,1.463,4.805,6.703,4.72,6.844,5.324,2.027,4.12,7.188,C57BL6J-638850.55
1.02e+18,5.053067195,7.762370188,10.4,8.11,0.748,9.16,0.9067,8.2,2.379,0.3535,3.807,2.754,2.96,0.5137,6.26,4.305,0.02432,1.843,0.1694,0.8325,4.94,1.058,2.6,0.677,2.025,4.586,4.586,3.834,7.418,4.13,0.6167,5.105,7.324,C57BL6J-638850.55
1.02e+18,4.414392926,8.063082792,10.4,2.785,6.44,3.984,6.812,6.062,4.72,3.541,3.326,2.643,5.348,1.035,2.715,4.742,0,0.3494,0.0702,0.406,4.76,0.2106,3.139,0.1884,2.514,5.23,5.906,7.145,6.375,5.207,3.135,3.602,6.246,C57BL6J-638850.55
1.02e+18,5.100436848,7.713948222,10.4,7.7,1.036,8.62,1.269,7.98,3.05,0.4187,4.098,2.434,3.281,0.563,5.39,4.52,0,1.418,0.07965,0.6904,4.754,1.042,2.195,0.2986,1.679,4.79,5.65,4.67,6.65,4.15,1.125,4.2,6.625,C57BL6J-638850.55
1.02e+18,5.099510008,7.771701097,10.4,7.93,0.987,8.73,1.098,8.04,2.588,0.5664,3.791,2.32,3.318,0.625,5.266,5.11,0,1.227,0.05157,0.8306,5.152,0.864,2.578,0.568,2.178,4.79,5.277,5.082,7.324,4.645,0.9956,4.504,7.16,C57BL6J-638850.55
1.02e+18,4.901060866,8.025743488,10.4,6.793,2.12,7.92,2.217,6.75,4.105,0.3972,2.762,2.463,4.625,0.10126,4.453,6.38,0.0235,1.152,0,0.32,6.24,0.4617,1.918,0.1582,0.916,4.17,6.234,5.266,5.773,4.11,2.182,4.234,5.438,C57BL6J-638850.55
