cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
3.05101721747987e+38,4.03675242201519,6.09337632126326,3.46210796503048,-2.02,2.7911282,0,1.3105886,1.6873475,0,0,0.7992644,2.2329884,0,1.6873475,0,0,0,0,0,0,1.6873475,0,0,0,0.7992644,0
3.16865530886165e+38,4.04703483497618,6.06240690982225,3.46210796503048,-2.02,2.2329884,0,2.4439464,0.7992644,0,1.3105886,0,1.6873475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.17608398031952e+38,3.92871366090455,6.0301453056925,3.46210796503048,-2.02,1.4660851,0,1.4660851,1.4660851,0,0,0,1.4660851,0,0,0,0,0,0,2.1780527,0,1.4660851,1.4660851,0,1.4660851,1.4660851,0
3.2071323243047e+38,3.8867443401812,6.0540398801432,3.46210796503048,-2.02,2.8760676,0,2.8760676,0,0,1.1816068,0,1.822357,0,0,0,0,0,0,2.60245,0,0,1.1816068,0,2.2645,1.1816068,0
3.25746842487434e+38,4.07040994095285,6.0558321986083,3.46210796503048,-2.02,1.959358,0,0,2.9524715,0,0.97303295,0,1.5488933,0,0,0,0,0,0,0.97303295,0,0,0,0,1.5488933,0,0
3.37939808281727e+38,3.99621050095837,6.07340888702267,3.46210796503048,-2.02,2.5766473,0,3.1250124,0,0,0.6338721,0,2.4366398,0,1.4088055,0,0,0,0,0,0,1.0727563,1.6811779,0,0,0,0
3.45161047999211e+37,3.91236601774021,6.04164604266619,3.46210796503048,-2.02,3.419469,0,0,0,1.0550014,1.6578413,0,1.6578413,0,0,0,0,0,0,0,0,0,0,0,1.0550014,1.0550014,0
3.62935470920937e+37,4.04943295847988,6.05539838484353,3.46210796503048,-2.02,2.3751562,0,3.7616851,1.2606118,0,0,0,0,0,1.9229386,0,0,0,0,0,0,1.2606118,1.2606118,0,0,2.7189407,0
4.92970232688561e+37,3.93175900753512,6.02233768964337,3.46210796503048,-2.02,2.6383357,0,1.0322603,0,1.0322603,1.6278179,0,1.0322603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.44140017632008e+37,3.90798246362084,6.02771002266111,3.46210796503048,-2.02,1.9668331,0,2.769387,0,0,0,0,1.2954559,0,0,0,0,0,0,1.2954559,0,1.9668331,0,0,0,0,0
8.02921149737218e+37,3.90866860708452,6.02927680893288,3.46210796503048,-2.02,3.142844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9032642,0,0,0,0,0,1.85235,0
8.51586926408826e+37,3.89407660509928,6.03363523618032,3.46210796503048,-2.02,3.3188112,0,0,0,0,0,0,1.9974029,0,0,0,0,0,1.3198508,1.3198508,0,0,0,0,0,0,0
9.08419238937387e+37,4.08157720343078,6.10574297427055,3.46210796503048,-2.02,3.0380626,0,1.4872128,1.4872128,0.6791139,0,0,1.7674956,0,1.4872128,0,0,0,0,0,0,1.1390189,0,0,1.1390189,2.9284115,0
1.83589330686583e+38,3.91188896723171,6.12333229305326,3.46210796503048,-2.02,3.2730184,0,1.5488933,0,0.97303295,0,0,0,0,0,0,0,0,0,0,0,1.5488933,0,0,0.97303295,2.2785356,0
3.34903049025282e+38,3.76199390625862,6.10685198934955,3.46210796503048,-2.02,2.454176,0,2.275007,1.5459684,0.7136958,0,0,2.6135316,0,2.8875253,0,0,0,0,0,0,0.7136958,1.8318771,0,0,1.5459684,0
6.55429677370282e+37,3.85337638587672,6.13580641766065,3.46210796503048,-2.02,3.279022,0,0.976321,0,0,0,0,1.5533032,0,0,0,0,0,0,0,0,0,0.976321,0.976321,0,2.7665212,0
1.06269726468114e+38,3.85794835220235,6.03776573651831,3.46210796503048,-2.02,3.1559181,0,1.091148,0,0,0,1.091148,2.733826,0,0,0,0,0,0,0,0,1.091148,0,0,0,2.1346495,0
1.0973387814377e+38,3.82329801071118,6.04136385453405,3.46210796503048,-2.02,2.9648185,0,3.3329031,0,0,0.81259155,0,2.2575593,0,2.4694123,0,0,0,0,0,0,0.81259155,0,0,0,0.81259155,0
1.19379394614792e+37,3.78210866633556,5.97837787802222,3.46210796503048,-2.02,2.4944406,0,2.1623142,0.6593649,1.1102124,0,0,1.9623402,0,0.6593649,0,0,0,0,0,0,0,0.6593649,0,1.1102124,1.7301176,0
1.44635883971375e+38,3.79698114782383,6.08799064897546,3.46210796503048,-2.02,3.2297344,0,0,2.662965,0,0,0,2.662965,0,0.81713593,0,0,0,0,0,0,0.81713593,0.81713593,0,0,0.81713593,0
1.49530175345822e+38,3.75679949914098,5.99086499066345,3.46210796503048,-2.02,1.6733183,0,1.6733183,0,0,0,0,1.6733183,0,0,0,0,0,0,0,0,0,0,0,1.6733183,0,0
1.49860413770915e+38,3.78953023061184,6.0404579418687,3.46210796503048,-2.02,3.6259081,0,0,2.2575593,0,0,0,1.8160721,0,0,0,0,0,0,1.1767097,0,1.8160721,0,0,1.1767097,0,0
1.57302515699472e+38,3.73735067083508,6.04371606119971,3.46210796503048,-2.02,2.9305868,0,4.187683,1.8677707,0,1.2171319,0,1.8677707,0,0,0,0,0,0,0,0,0,1.8677707,0,1.2171319,1.2171319,0
1.57857921654562e+38,3.74227971750385,6.01609781215112,3.46210796503048,-2.02,3.0588937,0,0.7369656,0,0,0,0,2.662965,0,2.1154773,0,0,0,0,0.7369656,0,0.7369656,0,0,1.5849625,1.5849625,0
1.59972819585204e+38,3.82072541424426,6.08019834485156,3.46210796503048,-2.02,0,0,2.0703895,2.0703895,0,0,0,2.0703895,0,0,0,0,0,0,0,0,0,2.0703895,0,0,0,0
1.64077947982423e+38,3.77470271876857,6.0109633372911,3.46210796503048,-2.02,3.4531426,0,2.801426,0.9965444,0.9965444,0.9965444,0,2.5791986,0,0,0,0,0,0,0,0,0,0,0,0.9965444,1.5803533,0
1.82025473654733e+38,3.71777122385593,5.96438444911826,3.46210796503048,-2.02,2.655206,0,2.655206,0,0,0,0,1.2171319,0,0,0,0,0,0,0,0,1.2171319,1.2171319,0,1.2171319,0,0
1.92538402218666e+38,3.75935082271588,6.07337740674989,3.46210796503048,-2.02,3.1576595,0,0,0,0,0,0,2.310894,0,1.5757734,0,0,0,0,0,0,0,1.5757734,0,0,0,0
1.99964544630754e+38,3.85147900259346,6.05333448220949,3.46210796503048,-2.02,1.883486,0,1.4818689,0,0,0,0,1.883486,0,0,0,0,0,0,0,0,0,0.9233787,0,0.9233787,0,0
2.07123928471775e+38,3.87482278209662,6.04477919091638,3.46210796503048,-2.02,2.5383515,0,2.8097355,1.1390189,0,0,0,0,0,0,0,0,0,0,0,0,1.7674956,0,0,0,0,0
2.09646423859169e+38,3.76395493501586,5.96434370743214,3.46210796503048,-2.02,0.8813555,0,0,0,0,0.8813555,0,0.8813555,0,0,0,0,0,0,1.4244978,0,1.8181617,1.8181617,0,1.4244978,0,0.8813555
2.11465270672286e+38,3.81388289991831,6.05140948600302,3.46210796503048,-2.02,2.7737002,0,0.79062575,0,0,1.2984525,0,0.79062575,0,0,0,0,0,0,0.79062575,0,0.79062575,1.6733183,0,1.2984525,1.6733183,0
2.13870093338775e+38,3.83309565343027,6.04877142834507,3.46210796503048,-2.02,2.4232116,0,0.7884959,0,0,0.7884959,0,1.2954559,0,0,0,0,0,0,0.7884959,0,1.2954559,0,0,0.7884959,3.169925,0
2.21524549185651e+38,3.81332007451145,6.03810725227601,3.46210796503048,-2.02,2.3481767,0,1.2411901,0,0,0,0.75014955,2.140725,0,0,0,0,0,0,0,0,1.2411901,0,0.75014955,1.6068693,0.75014955,0
2.25660600905304e+38,3.83185726017886,6.06377435726712,3.46210796503048,-2.02,3.1880012,0,0,0.7970866,0,1.3075318,0.7970866,1.3075318,0,0,0,0,0,0.7970866,0.7970866,0,1.3075318,0.7970866,0,0.7970866,0,0
2.3085303659995e+37,3.71085972832733,6.00054480484084,3.46210796503048,-2.02,3.2203298,0,0.87341946,0,0,0.87341946,0,0,0,0,0,0,0,0.87341946,0,0,0,1.413594,0,1.413594,0.87341946,0
2.46732715919267e+38,3.74954710208974,5.98195788199949,3.46210796503048,-2.02,2.5734668,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1622715,0,0,1.1622715,0,0,0,0
2.48155168443679e+38,3.77543350299051,6.02066217802006,3.46210796503048,-2.02,2.656753,0,0,3.8871274,0,0,0,1.0435016,0,0,0,0,0,0,1.0435016,0,1.0435016,0,0,1.0435016,2.3909147,0
2.53319942345176e+38,3.73572284542487,5.98498292145218,3.46210796503048,-2.02,3.0245423,0,1.0140753,1.0140753,0,1.0140753,0,0,0,0,0,0,0,0,2.0210617,0,1.0140753,1.6036992,0,0,2.0210617,0
2.58235915316872e+38,3.79800561869655,5.98664406278989,3.46210796503048,-2.02,2.326873,0,3.3113637,3.8911188,0.9204487,1.4778886,0,1.2259262,0,2.0442064,0,0,0,0,0.53241867,0,0.9204487,0.9204487,0,0.53241867,0.53241867,0
2.77017323673136e+38,3.86946827889154,6.00700315989312,3.46210796503048,-2.02,1.7655349,0,1.3785117,0,0,0,0,0.8479969,0,0,0,0,0,0,0.8479969,0,0.8479969,0,0,0,0,0
2.84254209817428e+38,3.7625328445863,6.06937531048249,3.46210796503048,-2.02,3.79901,0,0,0,0,0,0,1.8415108,0,0,0,0,0,0,0,0,0,0,0,0,1.1965601,0
2.86244878172635e+38,3.76483023143113,6.03144049140646,3.46210796503048,-2.02,2.5111048,0,2.5111048,0,1.121109,0,0,2.5111048,0,0,0,0,0,0,0,0,1.121109,1.121109,0,0,1.7442827,0
2.88302671316654e+38,3.88048450072858,6.02460873369778,3.46210796503048,-2.02,2.1181488,0,0,0,0,0.8760484,0,1.4172086,0,0,0,0,0,0,0.8760484,0,1.4172086,2.1181488,0,0.8760484,0.8760484,0
3.0770338592276e+38,3.73936699894155,5.97274625767338,3.46210796503048,-2.02,2.769387,0,0,0,0,0,0,0,1.2954559,0,0,0,0,0,0,0,0,1.2954559,0,0,0,0
3.20387963975535e+38,3.84584649390297,6.0276592731586,3.46210796503048,-2.02,3.0189173,0,1.1965601,0.7189317,0.7189317,0.7189317,0,1.1965601,0,0,0,0,0,0,0,0,1.5547795,1.1965601,0,0.7189317,0,0
3.3115075289465e+37,3.74344803553804,6.03430639724343,3.46210796503048,-2.02,2.7140253,0,1.6891197,0,0,0,0,1.0788144,0,0,0,0,0,0,0,0,2.1166637,0,0,0,3.3071947,0
3.32272470422369e+38,3.85028239703928,6.07515129250771,3.46210796503048,-2.02,3.5886009,0,0,1.3649969,0,0,0,0.83824897,0,0,0,0,0,0,0.83824897,0,1.3649969,0.83824897,0,0,1.3649969,0
4.99790635240511e+37,3.78131270499232,6.03538581597239,3.46210796503048,-2.02,2.6492107,0.6653159,1.4634898,2.50775,0,0,0,2.8962855,0,0,0,0,0,0,1.1189119,0,1.4634898,0.6653159,0,0,1.1189119,0
7.19682759384003e+37,3.7988867070304,6.07515617864407,3.46210796503048,-2.02,3.3679492,0,1.6561413,0,0.78009284,0,0,2.5899289,0.78009284,0.78009284,0,0,0,0,1.2836154,0,1.9519479,1.2836154,0,1.2836154,1.2836154,0
7.57857221906026e+37,3.77766166554249,5.99446944731456,3.46210796503048,-2.02,3.3408053,0,0,0,1.5989693,1.5989693,0,1.5989693,0,0,0,0,0,0,0,0,1.0105178,1.0105178,1.0105178,0,2.33872,0
8.89091496032804e+37,3.75371719141197,6.0097048352363,3.46210796503048,-2.02,2.2658942,0,1.335603,2.0170736,0,0,0,1.7162071,0,0,0,0,0,0,0.81713593,0,2.0170736,1.335603,0,0,0,0
8.90341673999039e+37,3.82850222410377,6.00345644138507,3.46210796503048,-2.02,2.697802,0,2.2755103,0,0.6311626,0.6311626,0,1.675929,0,0.6311626,0,0,0,0,0.6311626,0,0,0.6311626,0,0.6311626,0,0
9.10125483551781e+37,3.76970440490868,6.04093418185128,3.46210796503048,-2.02,4.290677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2370393,0,0,0,0
9.2700919768816e+37,3.85630287208898,6.06144926489405,3.46210796503048,-2.02,3.047255,0,2.2120051,1.8971981,0,0,0,0.9322857,0,0,0,0,0,0,0.9322857,0,1.8971981,1.4939516,0,0,0,0
1.02717626097173e+37,3.66847938040058,6.00506085079332,3.46210796503048,-2.02,3.2318347,0,1.5187722,0,0,0,0,1.5187722,0.95064414,0.95064414,0,0,0,0,0,0,1.9253182,0,0,0,1.5187722,0
1.04148991204406e+38,3.55035305110315,6.03783575957516,3.46210796503048,-2.02,3.3002796,0,0,3.592616,0,0,0,1.683816,0,0,0,0,0,0,0,0,0,0,0,0,2.4397645,0
1.0895761718271e+38,3.67816311517028,6.00668896565876,3.46210796503048,-2.02,2.9949536,0,2.1654403,1.7329301,0,1.7329301,0,1.112374,0,0,0,0,0,0,0,0,1.7329301,2.1654403,0,1.112374,0,0
1.41387595754998e+38,3.58429272279375,6.06506432192726,3.46210796503048,-2.02,1.9446018,0,2.743866,0,0,0,0,3.2551904,0,0,0,0,0,0,0,0,0,0,0,0,2.743866,0
1.52415561828392e+38,3.59955036773686,5.93724172412444,3.46210796503048,-2.02,3.0417306,0,1.4899001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4899001,0,0,2.207078,0
1.52938940688532e+38,3.50505200143102,6.05528128725101,3.46210796503048,-2.02,0,0,0,2.5178483,0,0,2.5178483,0,0,0,0,0,0,0,0,0,0,2.5178483,0,0,0,0
1.74239948864923e+38,3.61455659990684,6.03369268701352,3.46210796503048,-2.02,3.4784985,0,0,0,0,0,0,1.428173,0,0,0,0,0,0,0,0,2.1316268,1.428173,0,0,1.428173,0
2.05577517155905e+38,3.58843105665976,5.99693576649562,3.46210796503048,-2.02,3.184104,0,0,1.7273153,1.1080598,0,0,1.1080598,0,0,0,0,0,0,0,0,0,0,0,1.7273153,1.1080598,0
2.68472152576709e+38,3.67976898131614,6.03653712606739,3.46210796503048,-2.02,2.644439,0,1.6327382,3.5241954,1.0359793,0,0,0,0,0,0,0,0,0,0,0,1.0359793,1.0359793,0,1.0359793,2.379072,0
2.80082420570031e+38,3.6803040126418,5.9901495557167,3.46210796503048,-2.02,1.4506614,0,2.1591988,0,0,0,0,2.1591988,0,0,0,0,0,0,0,0,1.4506614,1.4506614,0,0,1.4506614,0
3.62094551455716e+37,3.56626785835924,6.00750290956122,3.46210796503048,-2.02,1.7853658,0,0,0,0,0,0,3.060251,0,0,0,0,0,0,0,0,0,0,0,1.7853658,0,0
1.83231148929831e+37,4.97747772024734,6.09234361198554,3.64482892559998,-2.021,3.6293569,0,2.9068906,1.3923174,0,0,0,0,2.087463,0,0,0,0,0,0,0,0,0,0,0,2.087463,0
2.03856016528694e+38,4.75452261337947,6.11201653235962,3.64482892559998,-2.021,2.8811452,0,1.642678,4.6056685,0,0,0,0,2.3909147,2.8811452,0,0,0,0,0,0,0,0,0,0,2.3909147,0
3.17248009993709e+38,4.79304653098774,6.13224001104841,3.64482892559998,-2.021,3.371324,0,0,4.739193,0,0,0,1.7385857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.36644866917147e+38,4.86927702707539,6.13954444809503,3.64482892559998,-2.021,2.6322682,0,3.1375036,2.6322682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.847997,0
1.20991528028354e+38,4.56246290842082,6.2118801791463,3.64482892559998,-2.021,2.8913713,0,0,0,0,1.1915315,0,0,0,0,0,0,0,0,1.1915315,0,0,0,0,0,3.1216295,0
1.26996159671479e+38,4.57058181043444,6.12711600297093,3.64482892559998,-2.021,2.4447849,0,2.4447849,0,0,0.91753787,0,0,1.4739312,0,0,0,0,0.91753787,0.91753787,0,0,0.91753787,0,0,0,0
1.49796406640878e+38,4.65384142303053,6.16320210241022,3.64482892559998,-2.021,4.196397,0,2.7608123,0,0,0,0,0,0,2.7608123,0,0,0,0,0,0,0,0,0,0,0,0
2.09496721243581e+38,4.61624382310167,6.21286137218241,3.64482892559998,-2.021,1.4899001,0,2.207078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.19217493787152e+38,4.58011743360481,6.14172487706417,3.64482892559998,-2.021,3.2807431,0,3.082882,1.1670425,0,1.8036478,0,0,1.8036478,0,0,0,0,0,0,0,0,0,0,0,0,0
2.20209114275389e+38,4.59357628459384,6.16053107692302,3.64482892559998,-2.021,2.456598,0,2.456598,1.3198508,0,1.9974029,0,0,1.3198508,0,0,0,0,1.9974029,0,0,0,0,0,1.3198508,0,0
2.23980594237967e+38,4.5892171425731,6.11566875088293,3.64482892559998,-2.021,3.114893,0,1.066769,1.6733183,0,0,0,1.066769,1.6733183,0,0,0,0,0,0,0,1.066769,1.6733183,0,0,1.066769,0
2.27094090384791e+38,4.50296061983776,6.13474750436292,3.64482892559998,-2.021,3.5358944,0,2.314558,2.314558,0,0,0,0,1.2171319,0,0,0,0,0,0,0,0,1.2171319,0,0,0,0
2.38267203526324e+38,4.62577944627203,6.095172718573,3.64482892559998,-2.021,2.5044062,0,1.7385857,3.7922237,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1167235,0,1.1167235,1.1167235,0
2.69920936514871e+38,4.50306959838827,6.10896393180282,3.64482892559998,-2.021,2.1468413,0,1.7162071,5.357552,0,0,0,0,0,1.0995357,0,0,0,0,0,0,0,1.0995357,0,0,0,0
2.76556303257887e+38,4.51418541054116,6.11801271202476,3.64482892559998,-2.021,2.9385993,0,0,4.5647845,0,1.2223924,0,1.2223924,1.8744692,0,0,0,0,0,0,0,0,0,0,0,0,0
3.39612171316435e+38,4.60959613152005,6.19503636535968,3.64482892559998,-2.021,3.0307622,0,3.0307622,0,0,0,0,0,1.0176587,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6721181448091e+36,4.57085425681074,6.17786548722769,3.64482892559998,-2.021,3.0362332,0,1.485873,0,0,0,0,0,0,1.485873,0,0,0,0,0,0,0,0,0,0,3.0362332,0
4.80102674269502e+37,4.56453350088067,6.2334664259408,3.64482892559998,-2.021,3.0060854,0,2.0052178,0,0,0,0,0,1.5896014,0,0,0,0,0,0,0,0,1.0034806,0,0,1.0034806,0
5.1481022216351e+37,4.65493120853571,6.18745937469192,3.64482892559998,-2.021,2.4273238,0,3.8213878,2.4273238,0,0,0,0,3.2865698,0,0,0,0,0,0,0,0,0,0,0,1.6733183,0
1.29554665742626e+38,4.41470298806186,6.09201654764017,3.64482892559998,-2.021,2.9068906,0,1.662965,4.357552,0,1.662965,0,0,0,0,0,0,0,0,0,0,2.4150374,1.662965,0,0,0,0
1.96324135527579e+38,4.35847005599435,6.15660630477856,3.64482892559998,-2.021,3.4978716,0,1.6132514,0,0,0,0,0,2.8436255,0,0,0,0,0,0,0,0,0,0,0,1.6132514,0
2.03278147193415e+38,4.3020191668258,6.1232457415507,3.64482892559998,-2.021,3.987061,0,0,4.290677,0,1.5145731,0,2.716207,1.5145731,0,0,0,0,0,0,0,0,0,0,0,0,1.5145731
2.39703080923747e+38,4.40478593996468,6.14145232344303,3.64482892559998,-2.021,1.9446018,0,4.388548,1.277781,0,0,0,1.277781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.55848268168829e+38,4.46357986796938,6.17159675394141,3.64482892559998,-2.021,2.8314004,0,0,0,2.0210617,0,0,0,0,1.338802,1.338802,0,0,0,0,0,0,0,0,0,1.338802,0
2.57605859036065e+38,4.42592777876526,6.1622209093741,3.64482892559998,-2.021,1.3198508,0,1.3198508,5.146381,0,0,0,0,1.3198508,0,0,0,0,0,0,0,0,1.9974029,0,0,0,0
2.85213441691966e+38,4.41949804428467,6.18288047385672,3.64482892559998,-2.021,1.6578413,0,1.0550014,3.0949185,0,1.6578413,0,1.0550014,1.0550014,1.0550014,0,0,0,0,0,0,0,1.0550014,0,0,0,0
2.93308051530406e+38,4.31275355405186,6.12842426035241,3.64482892559998,-2.021,3.4204373,0,2.9879272,3.4204373,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2549971,0,0,0,0
2.9390579317052e+38,4.45388077697324,6.15518902594862,3.64482892559998,-2.021,0,0,2.053638,5.0913153,0,2.053638,1.3649969,0,1.3649969,0,0,0,0,0,0,0,0,0,0,0,2.053638,0
2.98774153541537e+38,4.30387180218461,6.14701241731434,3.64482892559998,-2.021,0,0,0,0,0,0,0,0,0,2.2785356,0,0,0,0,0,0,0,0,0,0,0,0
3.02706338704738e+38,4.31934675635823,6.12297318792956,3.64482892559998,-2.021,3.262289,0,2.149915,4.434835,0,1.4430804,0,0,1.4430804,0,0,0,0,0,0,0,1.4430804,0,0,0,0,1.4430804
3.29440187033873e+37,4.35427438179939,6.14777556745354,3.64482892559998,-2.021,1.3923174,0,2.087463,3.1898246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.087463,0,0
5.79373241758964e+37,4.3029454845052,6.22479922078846,3.64482892559998,-2.021,2.60245,0,3.4784985,1.1816068,0,0,1.1816068,0,0,0,0,0,0,0,0,0,0,1.1816068,0,0,0,0
7.7031714374584e+37,4.31019255811468,6.11283419322305,3.64482892559998,-2.021,1.6998397,1.0870041,1.0870041,5.118099,0,2.1286144,0,0,0,0,0,0,0,0,0,0,0,2.1286144,0,0,0,0
8.63317016534697e+37,4.36833261481627,6.14477747762097,3.64482892559998,-2.021,2.171725,0,2.5044062,1.7385857,0,0,0,0,1.1167235,1.1167235,0,0,0,0,0,0,1.1167235,2.171725,0,1.7385857,0,0
8.84324435464339e+37,4.46494209985086,6.19263789349363,3.64482892559998,-2.021,0,0,2.0371985,0,0,0,0,2.0371985,2.84979,0,0,0,0,0,0,0,0,0,0,0,0,0
1.381622625214e+38,4.21817514918314,6.11076278570236,3.64482892559998,-2.021,2.2785356,0,2.2785356,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2785356,0,0,0,0,0
3.11597969294209e+37,4.24531080826223,6.11648641174636,3.64482892559998,-2.021,3.987061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5734668,0
3.15052043759013e+38,4.17142335101073,6.09114437605251,3.64482892559998,-2.021,2.926602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1048691,0,2.1048691,0,0,0,0
2.66040115224955e+38,4.05891802034908,6.11054474280545,3.64482892559998,-2.021,1.8880316,0,1.8880316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8880316,0,0
1.45014559662749e+38,3.48175804321623,5.94108589931749,3.64482892559998,-2.021,2.816909,0,3.9552784,0,0,0,0,1.1435908,0,0,0,0,0,0,0,0,0,0,0,0,4.654553,0
4.57180799028688e+37,3.48094070408735,5.99112674415928,3.64482892559998,-2.021,2.6247332,0,2.8991036,1.1965601,0,0,0,0,0,0,0,0,0,0,0,0,1.1965601,0,0,0,3.6584775,0
1.64296580268351e+38,3.57192286255632,5.93688857355189,3.64482892559998,-2.021,2.9237645,0,1.5272471,4.2389665,0,0.95693123,0,1.9349049,0,0,0,0,0,0,0.95693123,0,0.95693123,2.252387,0.95693123,0.95693123,0.95693123,0
1.64943739650318e+38,3.63213351171776,6.01418478050796,3.64482892559998,-2.021,3.22033,0,0,0,0,2.367371,0,0,0,0,0,0,0,2.367371,0,0,0,2.367371,0,0,0,0
1.72567270886319e+38,3.58336561036076,5.92740370753612,3.64482892559998,-2.021,3.1948535,0,0,2.344383,0,0,0,2.344383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.90673538688499e+38,3.54288007884316,5.98507605376992,3.64482892559998,-2.021,1.5942702,0,3.1823218,0,0,0,0,2.33309,0,2.33309,0,0,0,0,0,0,0,1.5942702,0,0,1.5942702,0
2.12099927519027e+38,3.63829079982205,5.97035815822821,3.64482892559998,-2.021,2.0052176,3.328187,0,4.0065193,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0052176,0,0,0,0
2.18972744024004e+38,3.60439847061082,6.01723738106475,3.64482892559998,-2.021,2.5044062,0,2.5044062,1.7385857,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7385857,0,0,3.371324,0
2.65026883539689e+38,3.59115757672283,5.94582833232537,3.64482892559998,-2.021,4.274481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.88468695673649e+38,3.66471809832277,6.06509779693741,3.64482892559998,-2.021,2.9740047,0,2.1468413,1.7162071,0,1.7162071,0,1.7162071,0,0,0,0,0,0,0,0,0,1.0995357,0,0,4.2694607,0
3.1194961732525e+38,3.56107949677974,5.92004475976527,3.64482892559998,-2.021,2.60245,0,2.015748,1.5989693,1.0105178,1.5989693,0,1.0105178,0,0,0,0,0,0,1.0105178,0,1.0105178,1.0105178,0,2.015748,2.33872,0
3.24493991881128e+38,3.57611853675128,5.92691311101807,3.64482892559998,-2.021,2.2169585,0,0,2.2169585,0,0,0,3.0528061,0,0,0,0,0,0,2.2169585,0,0,0,0,2.2169585,0,0
4.0146946009924e+37,3.5401556150802,5.91377602647899,3.64482892559998,-2.021,2.8387191,1.1575413,1.1575413,3.0677447,0,0,0,2.2302976,0,0,0,0,0,0,0,0,0,1.1575413,0,0,1.7914134,0
7.1785771850634e+37,3.59230185150327,5.97079424402204,3.64482892559998,-2.021,2.8535056,0,3.2807431,2.2438295,0,1.1670425,0,2.5806365,0,0,0,0,0,0,1.1670425,0,0,0,0,1.1670425,2.8535056,0
7.47415530328683e+36,3.52320945047458,5.92980217940218,3.64482892559998,-2.021,1.6681238,0,1.6681238,1.6681238,1.0628161,1.0628161,0,1.6681238,0,0,0,0,0,0,0,0,1.0628161,2.0932274,0,1.0628161,1.6681238,0
7.63166357015909e+37,3.56429436402003,5.89665965907123,3.64482892559998,-2.021,3.747901,0,1.7052568,0,0,0,0,2.1346495,0,1.7052568,0,0,0,0,1.091148,0,1.7052568,0,0,1.091148,2.4651227,0
9.54983379216727e+37,3.58516375644431,5.91791884152036,3.64482892559998,-2.021,3.1948535,0,2.344383,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6036992,0,0,1.6036992,3.4849217,0
1.08741220129119e+38,3.79673062003879,6.0156020593379,3.64482892559998,-2.021,3.5886009,0,2.053638,0,0,0,0,1.3649969,0,2.053638,0,0,0,0,1.3649969,0,1.3649969,0,0,0,1.3649969,0
1.12803004175184e+38,3.70219172746405,5.98082421728009,3.64482892559998,-2.021,2.2575593,0,0,3.8315086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.61334569273178e+38,3.69685177848864,5.9374881915184,3.64482892559998,-2.021,1.7217413,0,1.1037805,1.7217413,0,0,0,1.1037805,0,0,0,0,0,0,0,0,1.1037805,0,0,1.1037805,0,0
1.70887983847688e+37,3.72355152336566,6.06237226072598,3.64482892559998,-2.021,3.36257,0,2.716207,3.8073547,0,0,0,1.5145731,0,0,0,0,0,0,1.5145731,0,0,0,0,1.5145731,2.2370393,0
1.77483397766107e+38,3.80681113596175,5.98932789025974,3.64482892559998,-2.021,2.8559897,0,1.0285692,3.0496306,0,0,0,3.22033,0,1.0285692,0,0,0,0,1.0285692,0,0,0,0,0,0,0
1.98966725608789e+38,3.84402731096379,6.01472988775024,3.64482892559998,-2.021,2.6122944,0,2.9671082,3.251657,1.4355849,0,0,2.9671082,0,1.4355849,0,0,0,0,0,0,1.4355849,0,0,0,2.6122944,0
2.20583777314935e+38,3.85596046224556,5.89208075823603,3.64482892559998,-2.021,3.7263186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21577215628309e+38,3.85127438457327,5.93040179736869,3.64482892559998,-2.021,3.2730186,0,2.4150374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
