cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
6.1227175815997e+37,4.00060228173591,6.16402444160189,3.89912323937691,-2.022,0.90608215,1.4583291,0,5.786201,0,0,0,0,0,0,0.90608215,0,0,0,0.90608215,0,0,0.90608215,0,0,0.90608215,0.90608215
9.54688553077866e+37,4.51542028112315,6.2289994543711,3.89912323937691,-2.022,1.7616278,2.531471,0,6.1361365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27931993392592e+38,4.7501795825334,6.19196107687546,3.89912323937691,-2.022,0,2.3054242,0,5.2278156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9897072,0,0
1.63548331188653e+38,4.8086060482307,6.12974158259536,3.89912323937691,-2.022,0,1.3452493,0,5.652593,1.3452493,0,0,0,0,0,0,0,0,0,0,0,0,1.3452493,0,0,0,0
2.5696234864024e+38,4.76606340566735,6.23247592707054,3.89912323937691,-2.022,0,2.6247332,0,5.265506,1.1965601,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1965601,0,0,0
3.22845223193334e+38,4.7305904832532,6.18154591008097,3.89912323937691,-2.022,0,1.0707527,0,5.221779,0,1.0707527,0,0,0,0,0,0,0,0,1.0707527,0,0,1.0707527,1.6785489,0,0,0
6.36491364357919e+35,4.79731802259749,6.16501133434417,3.89912323937691,-2.022,0,2.7867446,0,5.7577267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19482344448101e+38,4.89613149404132,6.07423278983599,3.89912323937691,-2.022,0,0,0,6.006844,0,0,0,1.7052568,0,0,0,0,0,0,0,0,0,1.7052568,0,0,0,0
1.4160980111931e+38,5.00189438126328,6.14685973181677,3.89912323937691,-2.022,0,2.252387,0,5.3740163,0.95693123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95693123,0,0
1.74379616496695e+38,4.93447320138833,6.14747412084912,3.89912323937691,-2.022,0,2.5452788,0,5.8837795,0.976321,0,0,0,0.976321,0,0,0,0,0,0,0,0,0.976321,0,0,0,0
1.92266068957703e+38,4.99865104065336,6.19417746330552,3.89912323937691,-2.022,0,1.0870041,0,5.3741937,1.0870041,1.0870041,1.0870041,0,0,0,0,0,0,0,0,0,1.0870041,0,1.0870041,0,0,0
2.36788438702956e+38,4.94652880496007,6.12567216915958,3.89912323937691,-2.022,0,2.4150374,0,5.841302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.45968431254046e+38,4.90025968083667,6.21309152725411,3.89912323937691,-2.022,0,1.6084597,0,5.526186,0,1.0176587,0,0,0,0,0,0,0,1.0176587,0,0,0,0,1.0176587,0,0,0
2.80952075760596e+38,5.02583520178516,6.13670664647562,3.89912323937691,-2.022,2.5899289,1.6561413,0,5.3380065,0,0,0,0,0,0.78009284,0,0,0,0,1.2836154,0,0,0,0,0,0.78009284,0
2.84355053239736e+38,4.91772828744179,6.15150893972778,3.89912323937691,-2.022,0,2.6247332,0,5.683278,0,0,0,0,1.8415108,0,0,0,0,0,1.1965601,0,0,0,0,0,0,0
3.20218019135197e+38,4.83567208358848,6.20544856706898,3.89912323937691,-2.022,0,2.0412798,1.3550458,5.774861,0,0,0,0,0,0.83108777,0,0,0,0,0,0,0,1.3550458,0,0,0.83108777,0
3.37424791793303e+37,5.04153555540816,6.08169057342454,3.89912323937691,-2.022,0,1.3517634,0,5.5718937,1.3517634,1.3517634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13205732054354e+37,4.85495859853136,6.07376675311507,3.89912323937691,-2.022,0,2.304334,0.83824897,5.278661,0,0.83824897,0,0.83824897,0,0,0,0,0,0,0,0,0,1.3649969,1.3649969,0,0,0
6.16674832660034e+37,4.9374776159174,6.10784015387402,3.89912323937691,-2.022,0,2.2700891,0,5.3492484,1.338802,0,0,0,0,0,0,0,0,0,0.8194278,0,0,0,0.8194278,0,0,0
7.32969805013467e+37,4.87804027742375,6.1706070816421,3.89912323937691,-2.022,0.7278345,2.097866,0,6.1406164,0,0,0,1.2093303,0,0,0,0,0,0,0,0,0,0.7278345,0,0,0,0
9.29346607086323e+37,4.8575961952157,6.19317018009065,3.89912323937691,-2.022,0,2.9305868,0,5.8238335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2171319,0,0,1.2171319
9.71282314755398e+37,5.01501585804403,6.10055102753263,3.89912323937691,-2.022,0,1.6132514,0,6.085992,1.0212686,0,0,0,0,0,0,0,0,0,0,0,0,1.0212686,0,0,1.0212686,0
8.02503589041538e+37,5.07967142268985,6.10765171427635,3.89912323937691,-2.022,0,2.226945,0,5.168861,0.94137233,0,0.94137233,0,0,0,0,0,0,0,0.94137233,0,0,0,0,0,0,0
2.46558522835469e+38,4.85537578281756,6.26574413634741,3.89912323937691,-2.022,0,2.316395,0.9965444,5.7745667,0.9965444,0.9965444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92064085509078e+38,4.74398069817854,6.28943495428433,3.89912323937691,-2.022,0,2.4199338,0,5.2308297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9032642,0,0,1.4544842,0
6.46578620978773e+37,4.79133257416285,6.24279171832836,3.89912323937691,-2.022,0,2.4911406,0,5.4127812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4911406,0
7.4904598965091e+36,4.70908928566133,6.25239965319617,3.89912323937691,-2.022,0,2.1048691,0,5.221779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1048691,0,0,0
8.98544548284315e+37,4.80723970306895,6.29848203195127,3.89912323937691,-2.022,0,2.0990293,2.0990293,5.8005595,0,1.066769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03855589898736e+37,4.4758346972996,6.33465754234908,3.89912323937691,-2.022,0,2.367371,0,5.854328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2549971
1.12260776746674e+37,4.51493383772397,6.33408695935977,3.89912323937691,-2.022,0,1.4818689,0,5.305669,1.4818689,0,0,0,0.9233787,0.9233787,0,0,0,0,0,0,0,0,0,0,0,0
2.12351081683905e+38,4.46444211080471,6.40316322805996,3.89912323937691,-2.022,0,0.8194278,0,5.993355,0.8194278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.33439324753681e+38,4.48187444391701,6.31936321251014,3.89912323937691,-2.022,0,1.1167235,0,5.864395,1.1167235,0,0,0,0,0,0,0,0,0,0,0,0,1.1167235,0,0,0,0
2.41829607796736e+38,4.60295432175439,6.34022900321346,3.89912323937691,-2.022,1.9018196,3.2032835,0,5.1929417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.67605995661148e+38,4.50623797757769,6.34383828894477,3.89912323937691,-2.022,2.4069307,0,0,4.1869597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.80721847356755e+38,4.41765255563175,6.36097383194606,3.89912323937691,-2.022,0,2.087463,0,6.3037806,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3923174,0,0,0,0
3.25588346612505e+38,4.42027367692984,6.40363184855048,3.89912323937691,-2.022,0,2.6098244,0,5.7365785,1.1865472,1.1865472,0,0,1.8286914,0,1.1865472,0,0,0,0,0,0,0,0,0,0,0
5.11272905948036e+37,4.5889731025682,6.37066339796086,3.89912323937691,-2.022,0,3.0356238,1.3785117,5.491853,1.3785117,0,0,0,0,0.8479969,0,0,0,0,0,0,0.8479969,0.8479969,0,0.8479969,0.8479969,0.8479969
5.64783419104559e+37,4.5027542489996,6.35200697635135,3.89912323937691,-2.022,0,1.1965601,0,6.006844,0,0,0,0,1.8415108,1.1965601,0,0,0,0,0,0,0,1.1965601,1.1965601,0,1.1965601,0
7.13878866134629e+37,4.45082740279276,6.2464496568799,3.89912323937691,-2.022,0,0,0,5.965684,0,0,0,0,0,0,1.4899001,0,0,0,0,0,0,1.4899001,0,0,0,0
9.33193373207605e+37,4.5551353895056,6.34580088785781,3.89912323937691,-2.022,0,0,0,6.5285254,0,0,0,0,2.60245,0,0,0,0,0,0,0,0,2.60245,0,0,0,0
1.40507283111203e+38,4.35514887163105,6.35862554501193,3.89912323937691,-2.022,0,2.4069307,0,5.6372743,0,0,0,0,1.2836154,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48244149980699e+38,4.34653283413701,6.3533159839809,3.89912323937691,-2.022,0,2.0703895,0,5.705978,2.0703895,0,0,0,0,0,0,0,0,0,0,0,0,2.0703895,2.0703895,0,2.8875253,0
1.97299152069425e+38,4.23636027635599,6.36484415495349,3.89912323937691,-2.022,0,2.5522532,0,5.274545,0,1.1482015,0,0,0,0,0,0,0,0,0,0,0,1.1482015,0,1.1482015,1.1482015,0
2.85370068834414e+38,4.2408994014814,6.35007158781662,3.89912323937691,-2.022,0,3.7797527,0,6.743117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.96378481292649e+38,4.28270319927702,6.30100878191024,3.89912323937691,-2.022,1.1145444,1.7357528,0.6623268,5.1446724,0,0,0,0,0.6623268,0,0,0,0,0,0.6623268,0,0,1.1145444,0.6623268,0,0,0
4.70622125798901e+37,4.41717877887728,6.25887765944205,3.89912323937691,-2.022,0,2.9167023,0,5.6940904,1.3993325,0,0,1.3993325,0,0,0,0,0,0,0,0,0.8630643,0,0,0,0,0
1.60825234275535e+38,4.18406993576046,6.27067575564436,3.89912323937691,-2.022,0,2.4297993,0,5.7219357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90891826,0,0,0.90891826,0
1.83097673917083e+38,4.11559624109778,6.35802290568036,3.89912323937691,-2.022,0,1.5622066,0,4.0552316,0,0,0,0,0,0.98296684,0,0,0,0,0,0,0,0.98296684,0,0,1.9743743,0
2.09600642970749e+37,4.1212688042999,6.31328876707594,3.89912323937691,-2.022,0.9352943,1.4980268,0,4.871878,0,0,0,0.9352943,0,0,0,0,0,0,0,0,0.9352943,0.9352943,0,0.9352943,2.8847864,0
2.15157644144355e+38,4.10870512837828,6.36977925947166,3.89912323937691,-2.022,0,1.9300979,0,5.940929,0,0,0,0,0,0,0,0,0,0,1.26628,0,0,0,0,0,2.3830037,0
2.38116040002467e+38,4.15721789434806,6.30098134630223,3.89912323937691,-2.022,0,1.9845331,0.9897072,5.6236124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.44000142790118e+38,4.15211735153775,6.34208836661818,3.89912323937691,-2.022,0,1.3583455,0,5.1459227,0,0,0,0,2.0453799,0,0,0,0,0,0,0,0,0,0,0,2.8591027,0
2.48285419846681e+37,4.1763147413086,6.35307258430221,3.89912323937691,-2.022,2.2370393,1.7975072,0,4.6161113,1.1622715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2370393,0
2.90662748021514e+38,4.05046060971602,6.30564724818058,3.89912323937691,-2.022,0,2.9243944,0,5.022055,0.79276747,0,0,1.301464,0,0,0,0,0,0,0.79276747,0,0,0.79276747,0,0.79276747,1.6768014,0
3.31804584230627e+37,4.22227776518407,6.33397585340767,3.89912323937691,-2.022,0,1.6393498,0.76984346,5.613112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2691346,0
4.00915455178095e+37,4.17266212569131,6.24158515998837,3.89912323937691,-2.022,0,1.9446018,0,5.8576403,1.9446018,0,0,2.743866,0,0,0,0,0,0,0,0,0,0,0,1.9446018,0,0
9.6236815126983e+37,4.07305415297532,6.35661176336967,3.89912323937691,-2.022,0,1.9158396,0,5.099295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.32426185464427e+36,3.81100967685834,6.35319267791678,3.89912323937691,-2.022,0,2.84979,0,5.370102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.45449299313937e+38,3.92336276273665,6.37179978406312,3.89912323937691,-2.022,1.0052303,2.0078385,1.8148211,4.6824594,0.5884515,0.5884515,0,0.5884515,0,0,0,0,0,0,0,0,1.0052303,0.5884515,0,0.5884515,1.0052303,0
1.53379625542057e+38,3.97055550584231,6.23759610663506,3.89912323937691,-2.022,0,2.1407251,0,6.182028,1.4355849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1515409850026e+38,3.81667908108043,6.28040240143194,3.89912323937691,-2.022,0,1.7793641,0,5.274545,1.7793641,1.1482015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.52040464314724e+38,3.99523777567105,6.3059731073914,3.89912323937691,-2.022,0,2.061974,0,5.3183446,0.84309393,0,0,0,0,0.84309393,0,0,0,0,0,0,0,0,0,0,0,0
2.71022646165341e+38,3.87730581840149,6.2469000454562,3.89912323937691,-2.022,0,1.1965601,0,6.221872,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8415108,0,0,0,0
2.81481701059412e+38,3.98176165048,6.26116318777403,3.89912323937691,-2.022,0,0,0,5.132123,1.4818689,0,0,1.4818689,0,0,0,0,0,0,1.4818689,0,0,0,0,0,0,0
2.86966441758351e+38,3.90274520207208,6.28000113968471,3.89912323937691,-2.022,0,1.5358257,0,6.0966372,0,0.9633052,0,0.9633052,0,0,0,0,0,0,0,0,0,0,0.9633052,0,0,0
3.08759592688345e+38,3.85523189966046,6.34846935575155,3.89912323937691,-2.022,0,0,0,4.6137595,0,0,0,1.4208431,0,0,0,0,0,0,0,0,0,0,0,0,2.1226192,0
3.80694127352707e+37,3.98599219686353,6.22312183092578,3.89912323937691,-2.022,0,2.8544364,0.83108777,5.6005254,0,0,0,0.83108777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12853088264384e+37,3.88188418280943,6.36154725945279,3.89912323937691,-2.022,0,2.666866,0,5.676966,0,0.7388199,0,1.2250408,0,0,0,0,0,0,0,0,0.7388199,1.2250408,0,0,0,0
8.31143248115174e+37,3.93537661083683,6.32892637268294,3.89912323937691,-2.022,0,2.536053,0,5.177918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8479969,0,1.3785117,0,0
1.17865115001537e+38,3.66673678250832,6.2461245255071,3.89912323937691,-2.022,0,2.9068906,0,5.698126,1.0588937,0,0,0,0,0,0,0,0,0,1.0588937,0,1.0588937,0,0,1.0588937,0,0
1.4177948321e+38,3.69434173704586,6.24102144102824,3.89912323937691,-2.022,1.5942702,2.8193111,1.5942702,3.9199045,0,0,0,2.33309,0,0,0,0,0,0,0,0,0,1.5942702,0,0,0,0
1.47991009650156e+38,3.6556249195809,6.34155464231329,3.89912323937691,-2.022,0,2.140725,0,5.795907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095325,0
1.59041170186987e+38,3.7828430390277,6.33899830896461,3.89912323937691,-2.022,0,2.774565,0,5.0246105,1.1167235,0,0,0,0,0,0,0,0,1.1167235,0,0,0,1.1167235,1.1167235,0,0,0
1.79252089246294e+38,3.75122027665574,6.27915464107688,3.89912323937691,-2.022,0,1.822357,0,5.692977,0,0,0,1.822357,0,0,0,0,0,0,1.822357,0,0,0,0,0,0,0
2.08114047419919e+38,3.67438367322753,6.19286966434706,3.89912323937691,-2.022,0,2.110747,0,5.6974854,2.110747,0,0,0,0,0,0,0,0,0,0,0,1.0747677,0,1.0747677,0,0,1.0747677
2.29633457809105e+38,3.69101087796644,6.22752845061298,3.89912323937691,-2.022,0,1.5145731,0,5.4500327,1.9205655,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5145731,0,0.9475326,0.9475326
2.68163358274514e+38,3.72907692789404,6.35080849728736,3.89912323937691,-2.022,0,2.694587,0,6.2267923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.78168618738747e+38,3.66328726907975,6.32028658320889,3.89912323937691,-2.022,0,2.8314002,1.1528515,5.9864106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.00985502288507e+38,3.80752671184369,6.29384148757737,3.89912323937691,-2.022,0,1.2439256,0,4.860597,0,0,0,0.75207245,0,0,0,0,0,0,0,0,0.75207245,0.75207245,0,0.75207245,0,0
3.0997079078442e+38,3.68890231127536,6.25110721147509,3.89912323937691,-2.022,1.989658,0,0,1.989658,0,1.989658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.21376502911775e+38,3.71815189320446,6.19587341678461,3.89912323937691,-2.022,0,0,0,6.0780973,1.9158396,0,0,0,0,0,0,0,0,0,0,0,0,1.9158396,0,0,0,0
1.31614233057163e+38,3.50760112638541,6.21349352887649,3.89912323937691,-2.022,2.0052176,1.3261037,0,5.576662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3261037,1.3261037,0
1.47368475058301e+38,3.51719559008407,6.22720566669691,3.89912323937691,-2.022,0,2.5508547,0,5.5745316,0,0,0,0.9796322,0,0,0,0,0,0,0,0,0,0.9796322,0,0,0,0
1.91087989249279e+38,3.59283342953644,6.29263145571734,3.89912323937691,-2.022,0,3.0528061,0,5.228481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0038646972775e+38,3.61360485942128,6.26069713576836,3.89912323937691,-2.022,0.90608215,1.8567264,1.4583291,5.453634,2.1685774,0,0,2.1685774,0,0.90608215,0,0,0,0,0.90608215,0,0,0,0,0,0,0
2.5333405398744e+37,3.55976781436457,6.1822223254921,3.89912323937691,-2.022,0,2.617252,0,6.05488,0,0,0,1.8350757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.53832367902142e+38,3.22383048471685,6.0269828689723,4.10031247409081,-2.023,0,2.9740047,0,4.352516,1.0995357,0,0,0,0,0,0,0,0,0,0,0,1.0995357,0,0,0,2.747234,0
1.00675136121875e+38,3.28334124599843,5.93752711845032,4.10031247409081,-2.023,0,2.6925826,0,5.85892,1.0176587,0.42389384,0,0,0,0,0,0,0,0,0,0,0,1.0176587,0,0.42389384,0.42389384,0
1.48989840042537e+38,3.36838465900422,6.07538960838475,4.10031247409081,-2.023,0,2.3083658,0.6854353,5.47526,0.38304737,0,0,0.6854353,0,0.38304737,0,0,0,0,0.38304737,0,1.3336916,0.38304737,0,0,1.6455425,0
1.51397802810658e+37,3.39135376451636,6.05215365240395,4.10031247409081,-2.023,0.59917635,2.0317864,0,5.5170264,1.0212686,0,0,0,0.59917635,0,0,0,0,0,1.0212686,0,1.6132514,1.6132514,0,0.59917635,0,0
2.52315209160318e+38,3.35922817813,6.06765633846756,4.10031247409081,-2.023,1.1299895,1.8774637,0,5.4127817,0.3753374,0,0,2.1908405,0,0.6729102,0,0,0,0,0.6729102,0,0.91947633,1.1299895,0,0.6729102,0.6729102,0
2.58486444606139e+38,3.32515570453409,6.06653419726069,4.10031247409081,-2.023,0.380604,1.7719253,0.380604,5.424998,0,0,0,0.93029106,0,0,0,0,0,0,0.380604,0,0,0.93029106,0,0,1.6384016,0.380604
2.86990095039847e+38,3.28987441282169,6.02032954449376,4.10031247409081,-2.023,0,2.1615343,0,5.087551,0.5202845,0.5202845,0,0.9018621,0,0.5202845,0,0,0,0.5202845,0.5202845,0,1.2033353,0.9018621,0,0,0.9018621,0
4.97321548358643e+37,3.36908738205222,6.10530775465181,4.10031247409081,-2.023,0,2.8230164,0,5.548644,0,0.5532777,0,0.5532777,0.5532777,0,0,0,0,0,0,0,1.9277047,0,0,0,0,0
5.49514369702884e+37,3.32019025630318,6.0379190103217,4.10031247409081,-2.023,0,1.8296003,0.79062575,5.126677,1.066769,1.066769,0,1.066769,0,0,0,0,0,0,0.44880825,0,1.066769,1.066769,0,1.066769,0.79062575,0
5.84807210524946e+37,3.32856614079027,6.10989228943857,4.10031247409081,-2.023,0.43503737,1.6376914,0,5.386318,0.76883364,0.76883364,0,1.2677056,0,0.43503737,0,0,0,0,0,0,1.0397263,0.76883364,0.43503737,0,1.0397263,0
9.64196603389884e+37,3.34599654279829,6.09463580624738,4.10031247409081,-2.023,0,3.0351367,0,5.368227,0.7821763,0.7821763,0,1.2865537,0,0.7821763,0,0,0,0,1.2865537,0,0.7821763,0,0,0.7821763,0,0
1.05307841816473e+38,3.51311806781677,6.06212548805915,4.10031247409081,-2.023,0,1.5757734,0,6.1762085,0,0,0,0,0,0,0,0,0,0,0,0,2.310894,0,0,0,0,0
1.43615564177449e+38,3.5189778920187,6.04531003856447,4.10031247409081,-2.023,0,2.2169585,0,4.876864,1.1482013,0.85671973,0,1.1482013,0,0,0,0,0,0,1.7793641,0,1.3905754,0.49104038,0,0,0,0
1.52573573707809e+38,3.54138915034867,6.0207004961472,4.10031247409081,-2.023,0,2.2319784,0,5.842756,0.94444203,0,0,0.94444203,0,0,0,0,0,0,0,0,0,0,0,0,0.94444203,0
1.55997196657921e+38,3.44788906039027,6.08320496400408,4.10031247409081,-2.023,0.8418773,2.5246367,0.4814958,4.8043094,0,0,0,0.4814958,0,0,0,0,0,0,1.1299894,0,0.8418773,1.1299894,0,0,2.6206982,0
2.07376255754842e+38,3.5422933039234,6.00727280173096,4.10031247409081,-2.023,0,1.8767141,0,5.3448377,1.2241567,0,0,1.690185,0,0,0,0,0,0,0,0,0.53146493,0,0,0,2.0418644,0
2.14746298612482e+38,3.54883105564087,6.10325929705008,4.10031247409081,-2.023,1,2.5849626,0,5.554589,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5849625,0,0,0,0
2.4109196679967e+38,3.56011276468665,6.03148098466945,4.10031247409081,-2.023,0,2.4397645,0,5.960618,1.2398269,0,0,0.42269105,0,0,0,0,0,0,0,0,1.6052824,0.7491919,0,0.7491919,0.42269105,0
2.49117018177179e+37,3.58401789543625,6.0508348682515,4.10031247409081,-2.023,0.40270194,2.4614604,0,5.873682,1.1940402,0,0,0,0,0,0,0,0,0,0,0,0.7171777,1.1940402,0,0,0.40270194,0
2.56627030967063e+38,3.48885375896333,6.00177251847986,4.10031247409081,-2.023,0,2.9829934,0,5.6128683,1.5999128,0.49185306,0,0.49185306,0,0.49185306,0,0,0,0,0.85798097,0,0,0.49185306,0,0.49185306,0.49185306,0
2.73185688713668e+37,3.54330521643239,6.00570717386411,4.10031247409081,-2.023,0,2.5536542,0,5.928742,0,0,0,0,0,0,0,0,0,0,0.98129654,0,0,0.98129654,0,0,0,0.57252055
2.89647202043016e+38,3.44867164531686,6.0227395877092,4.10031247409081,-2.023,0,2.9404569,0,5.1036115,1.6108518,0,0.5979652,0.5979652,0,0.5979652,0,0,0,0,0,0,1.0194603,0,0,0,0.5979652,0
2.91457863710317e+38,3.44921076770365,6.00201304452754,4.10031247409081,-2.023,0,2.6603723,0,5.4454517,0,0.9160895,0,1.4719611,0,0,0,0,0,0.5295679,0,0,0.5295679,0.5295679,0,0,0.5295679,0.5295679
3.12874096605371e+38,3.51538817185417,6.01115846559192,4.10031247409081,-2.023,0,1.8265744,0,5.54982,1.8265744,0.8867293,0,0.8867293,0,0,0,0,0,0,0,0,0,0,0,0,0.8867293,0
1.32356262629597e+38,3.75244754559477,6.04578260809184,4.10031247409081,-2.023,0,2.0636506,0,5.6432385,0.9665253,0.7102483,0,0.39839724,0,0,0,0,0.39839724,0,0,0,0.39839724,0.7102483,0,0.9665253,0,0
1.52865260544383e+38,3.72952897656576,6.04395817828398,4.10031247409081,-2.023,1.7454271,1.6404577,0.95693123,5.607765,0.30485457,0.5563934,0,1.7454271,0.30485457,0.30485457,0,0,0,0,0,0,1.1219906,1.7454271,0,0.30485457,0.30485457,0
2.22608480231793e+37,3.63283015376255,6.01237232281691,4.10031247409081,-2.023,0,2.0990293,0,5.771941,0,0,0,0,0,0,0,0,0,0,0,0,1.066769,1.6733183,0,0,0,0
2.42262297625412e+35,3.61669204259127,6.07297755149293,4.10031247409081,-2.023,0,2.154545,0,6.0758843,0.89768225,0,0,0,0,0,0,0,0,0,0,0,0,0.89768225,0,1.4468603,0,0
2.89872231527635e+38,3.68130242951778,6.02613032967266,4.10031247409081,-2.023,0,2.321928,0,5.5668154,1.3785117,1.3785117,0,0.8479969,0.8479969,0,0,0,0,0,0,0,0,0,0,0,0,0
6.61814594388608e+37,3.65859186692106,6.05169608230382,4.10031247409081,-2.023,0,2.5798376,0,5.7941394,0.6352357,0.6352357,0,0.35230172,0,0,0,0,0,0,0,0,0.6352357,0.8716759,0,0.35230172,0,0
2.00273601600809e+38,5.21976487964315,5.92796944985285,4.10031247409081,-2.023,0,2.0020833,0,5.2806907,0.6791139,0,0,0,0,0,0,0,0,0.6791139,0.6791139,0,0,0,0,0,0,0
1.12359715886698e+38,5.05286342607625,6.11182068883492,4.10031247409081,-2.023,0,2.3872554,0,5.0542126,1.3937144,0.406546,0.406546,0,0,0.406546,0,0,0,0,0.406546,0,0,0,0,0,0.9829668,0
1.16077979248884e+38,5.04465318334918,6.03611281863193,4.10031247409081,-2.023,0,2.4314535,0.31513894,5.7737045,0.57362944,0,0,0.31513894,0,0,0,0,0,0,0.31513894,0,0.31513894,0.31513894,0,0.31513894,0.31513894,0
1.21629739224474e+38,5.0930763559048,6.01491712727546,4.10031247409081,-2.023,0,1.722535,0.9897073,5.7256827,0.7287373,0.4099003,0.4099003,0,0,0,0,0,0,0,0.7287373,0,0,0,0.4099003,0.4099003,0,0
1.43560504563109e+38,5.20426787707896,5.95764859424421,4.10031247409081,-2.023,0,2.314558,0.4127384,5.9758205,1.7305187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73328525,0,0
1.44422201115617e+38,5.09444401975087,6.00303539461826,4.10031247409081,-2.023,0,2.3251042,0,5.5139394,1.1016538,0.6535212,0,0.6535212,0.6535212,0.6535212,0,0,0,0,0.6535212,0,0,0.6535212,0,0,0,0
1.78413880022498e+37,5.06059722684572,6.02700418104302,4.10031247409081,-2.023,0,2.4011807,0,5.958297,1.1528515,0,0,0,0,2.4011807,0,0,0,0,0,0,0,0.68864113,0,0,0,0
2.06829486586985e+38,5.03240722676671,6.09686989920885,4.10031247409081,-2.023,0,2.073778,0,5.1565046,1.1915315,0,0,0,0,0.7154324,0,0,0,0,0,0,0.7154324,0,0,0,2.073778,0
2.12153330944097e+38,5.11453861463924,6.06200252626651,4.10031247409081,-2.023,0,1.7348107,0.82872856,5.166931,0.47306964,1.7348107,0,0.47306964,0,0,0,0,0,0,0,0,0,1.1138198,0,0,0,0
2.28352001997709e+38,5.03120244076039,6.05496006096061,4.10031247409081,-2.023,0,2.2720318,0,5.1840467,0.9136861,0,0,0.372526,0,0,0,0,0,0,0.372526,0,0.372526,0,0.6683326,0,0.6683326,0
2.32219574232738e+38,5.18020903580616,5.96467709917712,4.10031247409081,-2.023,0,1.6068693,0.75014955,5.6069665,0,1.2411901,0,0,1.2411901,0.75014955,0,0,0,0,0,0,0,0,0.75014955,0,0,0
2.48557203457851e+38,5.23023084163306,6.0218465892324,4.10031247409081,-2.023,0.96976775,1.5445105,0.5648782,6.027269,0.5648782,1.7639694,0.5648782,0,1.5445105,0,0,0,0,0,0.5648782,0,0,0,0,0,1.2855728,0
2.50845981494724e+38,5.21150094552685,5.97091145829134,4.10031247409081,-2.023,0,2.0961237,0.8630643,5.1620145,0.8630643,0.49513108,0,0.49513108,0,0,0,0,0,0,0,0,0,0,0.49513108,0.8630643,1.3993325,0
3.33818214864951e+38,5.05294676975283,6.06837576456279,4.10031247409081,-2.023,0,2.154545,0,5.284481,0,0.89768225,0,0,0,0,0,0,0,0,0.89768225,0,0,0,0,0,0.89768225,0
6.05999092816091e+37,5.04577539364409,6.0064179652413,4.10031247409081,-2.023,0,1.9387704,0,6.0233355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0932323,0,1.0932323,0
